"OVERALL, RunTime(ms)",10481.0
"OVERALL, Throughput(ops/sec)",95.41074324968992
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",6205.831700680272
"READ, MinLatency(us)",3312.0
"READ, MaxLatency(us)",13711.0
"READ, 95thPercentileLatency(us)",8255.0
"READ, 99thPercentileLatency(us)",9695.0
"READ, Return=OK",85.0
"READ, Return=ERROR",416.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1321.0
"CLEANUP, MinLatency(us)",1321.0
"CLEANUP, MaxLatency(us)",1321.0
"CLEANUP, 95thPercentileLatency(us)",1321.0
"CLEANUP, 99thPercentileLatency(us)",1321.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",12962.273928616452
"INSERT, MinLatency(us)",6956.0
"INSERT, MaxLatency(us)",137599.0
"INSERT, 95thPercentileLatency(us)",16223.0
"INSERT, 99thPercentileLatency(us)",32503.0
"INSERT, Return=OK",500.0
"READ-FAILED, Operations",416.0
"READ-FAILED, AverageLatency(us)",6566.788875598086
"READ-FAILED, MinLatency(us)",2824.0
"READ-FAILED, MaxLatency(us)",109055.0
"READ-FAILED, 95thPercentileLatency(us)",8591.0
"READ-FAILED, 99thPercentileLatency(us)",16287.0
