,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)",source
10,docker_6379i,10618.0,94.17969485778866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6162.061728395061,3408.0,10887.0,8067.0,9543.0,81.0,424.0,1.0,1261.0,1261.0,1261.0,1261.0,1261.0,495.0,13268.650505050506,7304.0,156543.0,15871.0,27583.0,495.0,424.0,6558.625,2766.0,71551.0,8719.0,17199.0,docker
11,docker_6379i,10125.0,98.76543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6090.886363636364,3400.0,10727.0,8455.0,8655.0,88.0,447.0,1.0,1338.0,1338.0,1338.0,1338.0,1338.0,465.0,12844.916129032257,7140.0,82623.0,15903.0,41887.0,465.0,447.0,6467.31096196868,2426.0,106879.0,8687.0,18927.0,docker
12,docker_6379i,10163.0,98.39614287119944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5796.989247311828,2772.0,9447.0,8007.0,8999.0,93.0,422.0,1.0,1392.0,1392.0,1392.0,1392.0,1392.0,485.0,13059.039175257732,7128.0,152703.0,17311.0,32799.0,485.0,422.0,6500.644549763033,3090.0,127231.0,8871.0,12183.0,docker
13,docker_6379i,9905.0,100.95911155981827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5739.116883116883,2918.0,16071.0,7463.0,8655.0,77.0,453.0,1.0,5206.0,5204.0,5207.0,5207.0,5207.0,470.0,12244.012765957446,6564.0,63103.0,15703.0,27583.0,470.0,453.0,6438.75055187638,2722.0,134143.0,8911.0,16799.0,docker
14,docker_6379i,10199.0,98.04882831650161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6064.298701298701,3670.0,24591.0,8687.0,11087.0,77.0,422.0,1.0,1265.0,1265.0,1265.0,1265.0,1265.0,501.0,12576.391217564871,7128.0,162815.0,15487.0,32063.0,501.0,422.0,7717.862559241707,2478.0,580607.0,8751.0,22399.0,docker
15,docker_6379i,10382.0,96.32055480639569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6083.957142857143,3196.0,10383.0,7955.0,9615.0,70.0,428.0,1.0,1379.0,1379.0,1379.0,1379.0,1379.0,502.0,13163.936254980079,7708.0,204159.0,16703.0,34271.0,502.0,428.0,6331.327102803738,2876.0,32831.0,8823.0,14319.0,docker
16,docker_6379i,10589.0,94.43762394938143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,7634.655913978495,3588.0,133119.0,8775.0,9631.0,93.0,400.0,1.0,1260.0,1260.0,1260.0,1260.0,1260.0,507.0,12672.871794871795,6756.0,70719.0,16351.0,34719.0,507.0,400.0,6626.6425,3030.0,85183.0,8983.0,17007.0,docker
17,docker_6379i,10420.0,95.96928982725528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6044.119565217391,2876.0,9023.0,8079.0,9007.0,92.0,415.0,1.0,1424.0,1424.0,1424.0,1424.0,1424.0,493.0,12850.649087221096,6736.0,61855.0,16183.0,24959.0,493.0,415.0,6938.515662650602,2658.0,174335.0,9015.0,17375.0,docker
18,docker_6379i,10800.0,92.5925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6171.957142857143,3710.0,8671.0,7983.0,8215.0,70.0,407.0,1.0,1214.0,1214.0,1214.0,1214.0,1214.0,523.0,13209.544933078394,7700.0,76799.0,16343.0,36447.0,523.0,407.0,6267.4791154791155,2890.0,27727.0,8559.0,18127.0,docker
19,docker_6379i,10282.0,97.25734292939117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6504.430379746836,3908.0,27263.0,8831.0,10183.0,79.0,425.0,1.0,1252.0,1252.0,1252.0,1252.0,1252.0,496.0,12606.09677419355,6504.0,125823.0,15479.0,25839.0,496.0,425.0,6831.675294117647,2902.0,204031.0,8583.0,15503.0,docker
20,docker_6379i,10191.0,98.12579727210283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6369.121951219512,3832.0,18495.0,8367.0,9951.0,82.0,427.0,1.0,1281.0,1281.0,1281.0,1281.0,1281.0,491.0,13041.22199592668,6896.0,121599.0,16231.0,41023.0,491.0,427.0,6128.103044496487,2916.0,54847.0,8287.0,14367.0,docker
21,docker_6379i,10664.0,93.7734433608402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6288.525641025641,2922.0,10415.0,8815.0,10055.0,78.0,427.0,1.0,1508.0,1508.0,1508.0,1508.0,1508.0,495.0,13001.967676767677,7780.0,55295.0,16527.0,26207.0,495.0,427.0,7236.850117096019,2556.0,211583.0,9351.0,29887.0,docker
22,docker_6379i,10038.0,99.62143853357243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6579.119047619048,2714.0,48479.0,9119.0,10199.0,84.0,416.0,1.0,1190.0,1190.0,1190.0,1190.0,1190.0,500.0,12715.62,7292.0,208127.0,15527.0,21983.0,500.0,416.0,6215.286057692308,2804.0,34655.0,8775.0,16087.0,docker
23,docker_6379i,10755.0,92.98000929800094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6551.171428571429,3580.0,12887.0,8639.0,9175.0,70.0,444.0,1.0,1445.0,1445.0,1445.0,1445.0,1445.0,486.0,13361.769547325102,7228.0,91391.0,17583.0,26031.0,486.0,444.0,6924.15990990991,3162.0,68863.0,9447.0,36063.0,docker
24,docker_6379i,10416.0,96.00614439324117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5913.428571428572,3178.0,9095.0,7755.0,8107.0,84.0,405.0,1.0,1476.0,1476.0,1476.0,1476.0,1476.0,511.0,12566.559686888453,6872.0,118911.0,15607.0,23039.0,511.0,405.0,6939.787654320988,2764.0,179967.0,8199.0,42015.0,docker
25,docker_6379i,10600.0,94.33962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6056.635294117647,4016.0,16463.0,7631.0,8223.0,85.0,417.0,1.0,1425.0,1425.0,1425.0,1425.0,1425.0,498.0,12983.220883534137,7008.0,137215.0,16015.0,43135.0,498.0,417.0,6177.841726618705,3160.0,32687.0,8223.0,11695.0,docker
26,docker_6379i,10288.0,97.20062208398134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6069.4047619047615,4100.0,18127.0,8599.0,13047.0,84.0,422.0,1.0,2006.0,2006.0,2006.0,2006.0,2006.0,494.0,12504.550607287449,6764.0,132095.0,15679.0,22591.0,494.0,422.0,6459.208530805688,2278.0,193791.0,8215.0,12399.0,docker
27,docker_6379i,11017.0,90.76881183625306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6407.885057471264,3502.0,22207.0,8503.0,9471.0,87.0,387.0,1.0,2211.0,2210.0,2211.0,2211.0,2211.0,526.0,13352.106463878326,7364.0,84927.0,17247.0,42143.0,526.0,387.0,6711.3462532299745,2454.0,65727.0,8647.0,22335.0,docker
28,docker_6379i,10874.0,91.96247930844216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6291.5142857142855,3700.0,25759.0,8011.0,9855.0,70.0,410.0,1.0,1340.0,1340.0,1340.0,1340.0,1340.0,520.0,13241.273076923077,7040.0,186623.0,16375.0,34879.0,520.0,410.0,7132.3536585365855,3098.0,141183.0,9119.0,19951.0,docker
29,docker_6379i,10916.0,91.60864785635763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6038.941860465116,3694.0,9575.0,7915.0,9103.0,86.0,443.0,1.0,1235.0,1235.0,1235.0,1235.0,1235.0,471.0,12711.252653927813,7076.0,178047.0,15719.0,30927.0,471.0,443.0,6776.975169300225,3054.0,125311.0,8895.0,27967.0,docker
30,docker_6379i,10245.0,97.60858955588091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6087.807692307692,2944.0,11511.0,8991.0,9639.0,78.0,420.0,1.0,1244.0,1244.0,1244.0,1244.0,1244.0,502.0,13371.235059760957,6888.0,198015.0,16103.0,41663.0,502.0,420.0,6808.795238095238,3102.0,269823.0,8479.0,14871.0,docker
31,docker_6379i,10413.0,96.03380389897244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6347.794871794872,3806.0,19535.0,9263.0,10279.0,78.0,393.0,1.0,1376.0,1376.0,1376.0,1376.0,1376.0,529.0,12642.060491493383,6816.0,135679.0,15311.0,28079.0,529.0,393.0,6586.201017811705,2802.0,164863.0,8239.0,18591.0,docker
32,docker_6379i,10400.0,96.15384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,8019.386666666666,3246.0,53599.0,9655.0,53087.0,75.0,432.0,1.0,1397.0,1397.0,1397.0,1397.0,1397.0,493.0,13054.227180527383,7440.0,92159.0,15815.0,31951.0,493.0,432.0,6264.118055555556,3244.0,35359.0,8215.0,11335.0,docker
33,docker_6379i,10563.0,94.67007478935908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6135.717948717948,3010.0,24815.0,7815.0,9039.0,78.0,426.0,1.0,1427.0,1427.0,1427.0,1427.0,1427.0,496.0,12611.637096774193,6232.0,164607.0,15711.0,35871.0,496.0,426.0,6820.523474178403,2222.0,138239.0,8399.0,16943.0,docker
34,docker_6379i,10495.0,95.28346831824679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6482.0875,2648.0,58847.0,7811.0,11655.0,80.0,423.0,1.0,1320.0,1320.0,1320.0,1320.0,1320.0,497.0,13176.51106639839,6456.0,163071.0,16319.0,30591.0,497.0,423.0,6812.250591016548,3172.0,217215.0,8463.0,12831.0,docker
35,docker_6379i,10711.0,93.36196433572962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6281.2,3888.0,14223.0,8919.0,9527.0,90.0,405.0,1.0,1292.0,1292.0,1292.0,1292.0,1292.0,505.0,13060.712871287129,6816.0,64511.0,16623.0,42303.0,505.0,405.0,7107.943209876543,2516.0,137599.0,9327.0,19839.0,docker
36,docker_6379i,10765.0,92.89363678588016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5625.209302325581,2880.0,12239.0,7363.0,7851.0,86.0,410.0,1.0,1259.0,1259.0,1259.0,1259.0,1259.0,504.0,12349.182539682539,6776.0,132991.0,16415.0,35935.0,504.0,410.0,6339.017073170732,2710.0,166655.0,8663.0,21167.0,docker
37,docker_6379i,10580.0,94.5179584120983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6072.697916666667,2994.0,14159.0,7907.0,10151.0,96.0,389.0,1.0,1382.0,1382.0,1382.0,1382.0,1382.0,515.0,12271.902912621359,6500.0,62527.0,15687.0,29759.0,515.0,389.0,6927.452442159383,3132.0,164095.0,9815.0,31183.0,docker
38,docker_6379i,10490.0,95.32888465204957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,6171.9607843137255,3092.0,13399.0,7919.0,10207.0,102.0,397.0,1.0,1209.0,1209.0,1209.0,1209.0,1209.0,501.0,13157.560878243514,6568.0,142335.0,17455.0,39455.0,501.0,397.0,6589.831234256927,2668.0,114943.0,8735.0,13559.0,docker
39,docker_6379i,10338.0,96.73050880247631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6405.035714285715,2700.0,36063.0,8647.0,16831.0,84.0,424.0,1.0,1440.0,1440.0,1440.0,1440.0,1440.0,492.0,12449.939024390244,7388.0,59775.0,15583.0,22511.0,492.0,424.0,6873.375,2634.0,276223.0,8263.0,12735.0,docker
40,docker_6379i,10239.0,97.6657876745776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6190.3375,3396.0,10319.0,8679.0,9031.0,80.0,416.0,1.0,1207.0,1207.0,1207.0,1207.0,1207.0,504.0,12872.285714285714,7356.0,116479.0,15807.0,40735.0,504.0,416.0,6414.728365384615,2742.0,155647.0,8471.0,10839.0,docker
41,docker_6379i,10693.0,93.51912466099317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,7651.666666666667,4300.0,66751.0,9807.0,13271.0,66.0,440.0,1.0,1322.0,1322.0,1322.0,1322.0,1322.0,494.0,12971.708502024292,7440.0,51359.0,16751.0,29887.0,494.0,440.0,6783.945454545455,2886.0,164351.0,8911.0,26127.0,docker
42,docker_6379i,12717.0,78.63489816780687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6407.708333333333,3110.0,10455.0,8239.0,10087.0,96.0,392.0,1.0,1170.0,1170.0,1170.0,1170.0,1170.0,512.0,15296.9921875,6392.0,198527.0,16943.0,146815.0,512.0,392.0,8572.954081632653,3176.0,185983.0,9063.0,129343.0,docker
43,docker_6379i,9899.0,101.02030508132134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,6081.338028169014,2890.0,13983.0,7987.0,13415.0,71.0,446.0,1.0,1217.0,1217.0,1217.0,1217.0,1217.0,483.0,12746.88612836439,7932.0,106623.0,15991.0,33823.0,483.0,446.0,6574.948430493274,2486.0,266239.0,7915.0,10319.0,docker
44,docker_6379i,10478.0,95.4380606986066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6267.641304347826,3706.0,20671.0,8295.0,8871.0,92.0,378.0,1.0,1627.0,1627.0,1627.0,1627.0,1627.0,530.0,12629.694339622642,7336.0,218495.0,16063.0,22479.0,530.0,378.0,6250.994708994709,2782.0,44479.0,8011.0,10055.0,docker
45,docker_6379i,9858.0,101.44045445323594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6146.89010989011,2896.0,54495.0,7763.0,14575.0,91.0,426.0,1.0,1493.0,1493.0,1493.0,1493.0,1493.0,483.0,11970.774327122153,6780.0,51295.0,15999.0,23471.0,483.0,426.0,7465.028169014085,2746.0,281087.0,8887.0,12679.0,docker
46,docker_6379i,10257.0,97.49439407234084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6087.7125,3352.0,11567.0,8383.0,9551.0,80.0,424.0,1.0,1433.0,1433.0,1433.0,1433.0,1433.0,496.0,12964.65322580645,7392.0,385279.0,14943.0,21631.0,496.0,424.0,6080.497641509434,2904.0,28815.0,8003.0,16879.0,docker
47,docker_6379i,10384.0,96.3020030816641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,5975.80198019802,3532.0,20911.0,7943.0,14103.0,101.0,404.0,1.0,1533.0,1533.0,1533.0,1533.0,1533.0,495.0,13471.907070707071,7468.0,434687.0,15935.0,44031.0,495.0,404.0,5858.712871287129,2052.0,32255.0,7883.0,10511.0,docker
48,docker_6379i,10582.0,94.5000945000945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5999.076086956522,3662.0,10879.0,7763.0,9799.0,92.0,407.0,1.0,1615.0,1615.0,1615.0,1615.0,1615.0,501.0,12490.758483033933,6328.0,116479.0,16191.0,23183.0,501.0,407.0,6713.471744471744,1834.0,181375.0,8295.0,19839.0,docker
49,docker_6379i,10478.0,95.4380606986066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6125.530864197531,3780.0,12143.0,7775.0,9239.0,81.0,422.0,1.0,1289.0,1289.0,1289.0,1289.0,1289.0,497.0,13020.917505030182,6744.0,139391.0,16007.0,23695.0,497.0,422.0,6300.168246445498,3338.0,43007.0,8663.0,14887.0,docker
50,docker_6379i,10561.0,94.68800303001609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5808.563218390805,3516.0,10055.0,7223.0,8623.0,87.0,409.0,1.0,1906.0,1906.0,1906.0,1906.0,1906.0,504.0,12693.619047619048,6884.0,241407.0,16311.0,28015.0,504.0,409.0,6410.288508557457,2796.0,119807.0,8127.0,19167.0,docker
51,docker_6379i,10470.0,95.51098376313276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6215.0,3366.0,16559.0,8327.0,9223.0,85.0,425.0,1.0,1277.0,1277.0,1277.0,1277.0,1277.0,490.0,13588.028571428571,6096.0,322815.0,16559.0,51615.0,490.0,425.0,6098.969411764706,2898.0,22671.0,8007.0,10863.0,docker
52,docker_6379i,10339.0,96.72115291614276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6516.4078947368425,3800.0,19951.0,9959.0,15679.0,76.0,418.0,1.0,1357.0,1357.0,1357.0,1357.0,1357.0,506.0,12899.525691699604,5760.0,161279.0,15943.0,23823.0,506.0,418.0,6411.203349282297,2648.0,49055.0,8187.0,22143.0,docker
53,docker_6379i,10135.0,98.66798223976319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5973.883116883117,3216.0,9175.0,7915.0,9127.0,77.0,430.0,1.0,1411.0,1411.0,1411.0,1411.0,1411.0,493.0,12714.093306288032,6832.0,119295.0,15999.0,30463.0,493.0,430.0,6117.732558139535,2668.0,18095.0,8439.0,9775.0,docker
54,docker_6379i,10333.0,96.77731539727088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6202.963855421687,3332.0,37279.0,8543.0,14927.0,83.0,428.0,1.0,1551.0,1551.0,1551.0,1551.0,1551.0,489.0,12920.490797546012,6676.0,175871.0,16015.0,41151.0,489.0,428.0,6495.432242990654,2630.0,110527.0,8679.0,17215.0,docker
55,docker_6379i,10570.0,94.6073793755913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6644.246913580247,2826.0,48159.0,9191.0,16303.0,81.0,414.0,1.0,1326.0,1326.0,1326.0,1326.0,1326.0,505.0,13420.50297029703,6440.0,239999.0,15463.0,60575.0,505.0,414.0,6274.079710144928,2950.0,47807.0,8511.0,15087.0,docker
56,docker_6379i,10777.0,92.79020135473694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6734.836956521739,3046.0,13487.0,9543.0,12183.0,92.0,405.0,1.0,1321.0,1321.0,1321.0,1321.0,1321.0,503.0,13263.737574552684,7816.0,131583.0,16991.0,33919.0,503.0,405.0,6750.841975308642,3354.0,129727.0,8791.0,13199.0,docker
57,docker_6379i,10573.0,94.58053532582994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6094.597701149425,2390.0,9759.0,8495.0,9063.0,87.0,407.0,1.0,1279.0,1279.0,1279.0,1279.0,1279.0,506.0,12960.197628458498,6964.0,65599.0,16591.0,40095.0,506.0,407.0,6511.8402948402945,2800.0,58303.0,9031.0,23855.0,docker
58,docker_6379i,11223.0,89.10273545397844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6501.271604938272,3196.0,40287.0,8271.0,14743.0,81.0,402.0,1.0,1276.0,1276.0,1276.0,1276.0,1276.0,517.0,13562.437137330755,6948.0,166911.0,17951.0,54047.0,517.0,402.0,7083.8034825870645,2682.0,181119.0,9087.0,27455.0,docker
59,docker_6379i,10439.0,95.79461634256155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6134.8375,3272.0,17231.0,8695.0,9143.0,80.0,410.0,1.0,1130.0,1130.0,1130.0,1130.0,1130.0,510.0,13150.447058823529,6032.0,188543.0,15879.0,37279.0,510.0,410.0,6265.812195121951,2168.0,41439.0,8759.0,16055.0,docker
60,docker_6379i,10627.0,94.09993413004611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6586.813953488372,3446.0,16143.0,8671.0,9735.0,86.0,408.0,1.0,1212.0,1212.0,1212.0,1212.0,1212.0,506.0,13238.462450592886,7292.0,85183.0,16815.0,28063.0,506.0,408.0,7283.355392156863,3496.0,276479.0,9007.0,18271.0,docker
61,docker_6379i,10560.0,94.6969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6333.866666666667,3586.0,14159.0,8807.0,13663.0,75.0,416.0,1.0,1735.0,1735.0,1735.0,1735.0,1735.0,509.0,12665.296660117878,6856.0,69247.0,16223.0,25599.0,509.0,416.0,6974.625,2766.0,72319.0,9175.0,26287.0,docker
62,docker_6379i,10212.0,97.92401096748922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6008.012195121952,2258.0,9279.0,7855.0,9151.0,82.0,435.0,1.0,1364.0,1364.0,1364.0,1364.0,1364.0,483.0,12552.757763975154,6788.0,47647.0,16287.0,27903.0,483.0,435.0,6980.36091954023,2880.0,310271.0,8583.0,14567.0,docker
63,docker_6379i,10246.0,97.59906304899474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6130.870588235294,3114.0,20319.0,8639.0,9303.0,85.0,431.0,1.0,1235.0,1235.0,1235.0,1235.0,1235.0,484.0,12945.479338842975,5920.0,131199.0,16623.0,26415.0,484.0,431.0,6654.176334106729,1865.0,177279.0,8727.0,16655.0,docker
