"OVERALL, RunTime(ms)",10557.561333333333
"OVERALL, Throughput(ops/sec)",94.92866670395566
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.76466666666667
"READ, AverageLatency(us)",6315.0064259506225
"READ, MinLatency(us)",3315.3083333333334
"READ, MaxLatency(us)",24775.218666666668
"READ, 95thPercentileLatency(us)",8335.053333333333
"READ, 99thPercentileLatency(us)",12325.002666666667
"READ, Return=OK",84.76466666666667
"READ, Return=ERROR",415.34066666666666
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1443.7183333333332
"CLEANUP, MinLatency(us)",1443.668
"CLEANUP, MaxLatency(us)",1443.7386666666666
"CLEANUP, 95thPercentileLatency(us)",1443.7386666666666
"CLEANUP, 99thPercentileLatency(us)",1443.7386666666666
"INSERT, Operations",499.8946666666667
"INSERT, AverageLatency(us)",13062.068512683029
"INSERT, MinLatency(us)",6913.308
"INSERT, MaxLatency(us)",154130.03466666667
"INSERT, 95thPercentileLatency(us)",16366.957333333334
"INSERT, 99thPercentileLatency(us)",37270.296
"INSERT, Return=OK",499.8946666666667
"READ-FAILED, Operations",415.34066666666666
"READ-FAILED, AverageLatency(us)",6646.887774469612
"READ-FAILED, MinLatency(us)",2822.527
"READ-FAILED, MaxLatency(us)",133895.416
"READ-FAILED, 95thPercentileLatency(us)",8617.193333333333
"READ-FAILED, 99thPercentileLatency(us)",20487.621333333333
