,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,12:46:33,10,0,0,10977.9,35652,2975732,0,0,37,42,362,344,89,3,6,1,0
1,12:46:34,10,0,0,10977.16,35652,2975768,0,0,37,42,362,344,89,3,6,1,0
2,12:46:35,10,0,0,10976.64,35652,2975564,0,0,37,42,362,344,89,3,6,1,0
3,12:46:36,10,0,0,10979.168,35652,2972260,0,0,37,42,362,344,89,3,6,1,0
4,12:46:38,15,0,0,10973.288,35668,2976432,0,0,37,42,362,344,89,3,6,1,0
5,12:46:39,10,0,0,10979.736,35668,2976708,0,0,37,42,362,344,89,3,6,1,0
6,12:46:40,10,0,0,10980.192,35668,2976244,0,0,37,42,362,344,89,3,6,1,0
7,12:46:41,10,0,0,10983.052,35668,2976016,0,0,37,42,362,344,89,3,6,1,0
8,12:46:42,11,0,0,10986.776,35676,2972892,0,0,37,42,362,344,89,3,6,1,0
9,12:46:43,10,0,0,10975.996,35676,2978548,0,0,37,42,362,344,89,3,6,1,0
10,12:46:45,10,0,0,10977.184,35676,2977016,0,0,37,42,362,344,89,3,6,1,0
11,12:46:46,10,0,0,10980.704,35676,2976228,0,0,37,42,362,344,89,3,6,1,0
12,12:46:47,10,0,0,10962.612,35676,2972804,0,0,37,42,362,344,89,3,6,1,0
13,12:46:48,11,0,0,10908.584,35684,2975956,0,0,37,42,362,344,89,3,6,1,0
14,12:46:49,12,0,0,10835.576,35684,2976684,0,0,37,42,362,344,89,3,6,1,0
15,12:46:50,11,0,0,10730.916,35684,2976008,0,0,37,42,363,345,89,3,6,1,0
16,12:46:51,11,0,0,10593.748,35684,2972688,0,0,37,42,363,345,89,3,6,1,0
17,12:46:52,10,0,0,10539.344,35684,2972588,0,0,37,42,363,346,89,3,6,1,0
18,12:46:53,10,0,0,10446.904,35692,2978492,0,0,37,42,363,346,89,3,6,1,0
19,12:46:55,12,0,0,10379.516,35692,2977592,0,0,37,42,364,347,89,3,6,1,0
20,12:46:56,12,0,0,10301.964,35692,2976488,0,0,37,42,364,347,89,3,6,1,0
21,12:46:57,14,0,0,10257.972,35692,2973780,0,0,37,42,364,348,89,3,6,1,0
22,12:46:58,10,0,0,10243.636,35700,2974044,0,0,37,42,364,348,89,3,6,1,0
23,12:46:59,10,0,0,10235.064,35700,2977836,0,0,37,42,365,348,89,3,6,1,0
24,12:47:00,10,0,0,10237.636,35700,2976300,0,0,37,42,365,349,89,3,6,1,0
25,12:47:01,10,0,0,10237.384,35700,2976196,0,0,37,42,365,349,90,3,6,1,0
26,12:47:02,10,1,0,10241.208,35708,2972612,0,0,37,42,365,350,90,3,6,1,0
27,12:47:04,11,0,0,10238.612,35708,2976028,0,0,37,42,365,350,90,3,6,1,0
28,12:47:05,10,0,0,10235.856,35708,2976368,0,0,37,41,365,350,90,3,6,1,0
29,12:47:06,14,0,0,10234.868,35708,2976132,0,0,37,41,366,351,90,3,6,1,0
30,12:47:07,10,0,0,10239.4,35708,2975736,0,0,37,41,366,351,90,3,6,1,0
31,12:47:08,11,0,0,10242.124,35716,2972876,0,0,37,41,366,351,90,3,6,1,0
32,12:47:09,10,0,0,10239.288,35716,2978420,0,0,37,41,366,352,90,3,6,1,0
33,12:47:10,10,0,0,10236.244,35716,2979264,0,0,37,41,366,352,90,3,6,1,0
34,12:47:11,11,0,0,10237.036,35716,2978036,0,0,37,41,367,353,90,3,6,1,0
35,12:47:13,11,0,0,10240.456,35716,2973828,0,0,37,41,367,353,90,3,6,1,0
36,12:47:14,11,0,0,10240.172,35724,2977072,0,0,37,41,367,353,90,3,6,1,0
37,12:47:15,10,0,0,10232.964,35724,2977508,0,0,37,41,367,354,90,3,6,1,0
38,12:47:16,10,0,0,10237.012,35724,2976748,0,0,37,41,367,354,90,3,6,1,0
39,12:47:17,10,0,0,10237.088,35724,2976696,0,0,37,41,368,355,90,3,6,1,0
40,12:47:18,10,0,0,10240.048,35724,2973408,0,0,37,41,368,355,90,3,6,1,0
41,12:47:19,13,0,0,10235.52,35732,2976604,0,0,37,41,368,355,90,3,6,1,0
42,12:47:20,10,0,0,10236.244,35732,2977004,0,0,37,41,368,356,90,3,6,1,0
43,12:47:22,11,0,0,10234.752,35732,2976548,0,0,37,41,368,356,90,3,6,1,0
44,12:47:23,10,0,0,10235.42,35732,2976332,0,0,37,41,369,356,90,3,6,1,0
45,12:47:24,11,0,0,10239.36,35740,2973292,0,0,37,41,369,357,90,3,6,1,0
46,12:47:25,10,0,0,10232.456,35740,2979036,0,0,37,41,369,357,90,3,6,1,0
47,12:47:26,10,0,0,10232.148,35740,2979120,0,0,37,41,369,358,90,3,6,1,0
48,12:47:27,10,0,0,10233.18,35740,2978148,0,0,37,41,369,358,90,3,6,1,0
49,12:47:28,10,0,0,10239.096,35752,2974352,0,0,37,41,370,358,90,3,6,1,0
50,12:47:29,12,0,0,10240.62,35760,2977420,0,0,37,41,370,359,90,3,6,1,0
51,12:47:31,10,0,0,10235.496,35760,2977824,0,0,37,41,370,359,90,3,6,1,0
52,12:47:32,10,0,0,10236.348,35760,2976916,0,0,37,41,370,360,90,3,6,1,0
53,12:47:33,12,0,0,10239.164,35760,2976568,0,0,37,41,370,360,90,3,6,1,0
