,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,12:09:08,16229436,2228940,11056236,251816,2944260,13733.343232,2097148,0,2097148
1,12:09:10,16229436,2228168,11063452,245364,2937816,13740.740608,2097148,0,2097148
2,12:09:11,16229436,2228848,11062772,245332,2937816,13740.077056,2097148,0,2097148
3,12:09:12,16229436,2234396,11051984,250536,2943056,13729.058815999999,2097148,0,2097148
4,12:09:13,16229436,2234160,11054268,248468,2941008,13731.426303999999,2097148,0,2097148
5,12:09:14,16229436,2233652,11055568,247648,2940216,13732.786176,2097148,0,2097148
6,12:09:15,16229436,2231236,11061980,243628,2936220,13739.376639999999,2097148,0,2097148
7,12:09:16,16229436,2232096,11057804,246896,2939536,13735.149567999999,2097148,0,2097148
8,12:09:18,16229436,2232180,11057332,247288,2939924,13734.662144,2097148,0,2097148
9,12:09:19,16229436,2233192,11056812,246768,2939432,13734.158335999999,2097148,0,2097148
10,12:09:20,16229436,2232520,11057852,246376,2939064,13735.247872,2097148,0,2097148
11,12:09:21,16229436,2245832,11047292,243600,2936312,13724.459008,2097148,0,2097148
12,12:09:22,16229436,2284736,11005400,246560,2939300,13681.586175999999,2097148,0,2097148
13,12:09:23,16229436,2365756,10923492,247416,2940188,13597.749248,2097148,0,2097148
14,12:09:24,16229436,2413964,10876284,246376,2939188,13549.449215999999,2097148,0,2097148
15,12:09:26,16229436,2531384,10759240,245856,2938812,13429.743616,2097148,0,2097148
16,12:09:27,16229436,2597792,10695832,242832,2935812,13364.838399999999,2097148,0,2097148
17,12:09:28,16229436,2665644,10624188,246584,2939604,13291.515904,2097148,0,2097148
18,12:09:29,16229436,2744900,10544908,246584,2939628,13210.357759999999,2097148,0,2097148
19,12:09:30,16229436,2831516,10458476,246376,2939444,13121.875968,2097148,0,2097148
20,12:09:31,16229436,2902180,10390316,243848,2936940,13052.104704,2097148,0,2097148
21,12:09:32,16229436,2967532,10321756,247028,2940148,12981.927936,2097148,0,2097148
22,12:09:34,16229436,2965336,10324120,246832,2939980,12984.377343999999,2097148,0,2097148
23,12:09:35,16229436,2966408,10323736,246116,2939292,12984.012799999999,2097148,0,2097148
24,12:09:36,16229436,2974444,10318836,242952,2936156,12979.023872,2097148,0,2097148
25,12:09:37,16229436,2972452,10321040,242716,2935944,12981.305343999999,2097148,0,2097148
26,12:09:38,16229436,2974236,10315748,246188,2939452,12975.9232,2097148,0,2097148
27,12:09:39,16229436,2975324,10314304,246516,2939808,12974.473216,2097148,0,2097148
28,12:09:40,16229436,2975680,10314128,246308,2939628,12974.321664,2097148,0,2097148
29,12:09:41,16229436,2972708,10320560,242812,2936168,12980.944895999999,2097148,0,2097148
30,12:09:43,16229436,2971844,10318020,246192,2939572,12978.36032,2097148,0,2097148
31,12:09:44,16229436,2974152,10312928,248824,2942356,12973.309952,2097148,0,2097148
32,12:09:45,16229436,2973064,10315280,247532,2941092,12975.747072,2097148,0,2097148
33,12:09:46,16229436,2974136,10317832,243888,2937468,12978.380799999999,2097148,0,2097148
34,12:09:47,16229436,2974876,10317196,243756,2937364,12977.758208,2097148,0,2097148
35,12:09:48,16229436,2979512,10309384,246900,2940540,12969.783296,2097148,0,2097148
36,12:09:49,16229436,2976308,10312216,247224,2940912,12972.740608,2097148,0,2097148
37,12:09:51,16229436,2976200,10313496,246052,2939740,12974.051328,2097148,0,2097148
38,12:09:52,16229436,2976800,10315756,243164,2936880,12976.39424,2097148,0,2097148
39,12:09:53,16229436,2971156,10321040,243496,2937240,12981.833728,2097148,0,2097148
40,12:09:54,16229436,2975276,10313096,247284,2941064,12973.735936,2097148,0,2097148
41,12:09:55,16229436,2976408,10311744,247480,2941284,12972.376064,2097148,0,2097148
42,12:09:56,16229436,2976904,10314548,244152,2937984,12975.276032,2097148,0,2097148
43,12:09:57,16229436,2977368,10314252,243960,2937816,12974.997503999999,2097148,0,2097148
44,12:09:58,16229436,2972136,10316380,247040,2940920,12977.201152,2097148,0,2097148
45,12:09:59,16229436,2975440,10311388,248692,2942608,12972.126208,2097148,0,2097148
46,12:10:01,16229436,2976120,10311900,247468,2941416,12972.683264,2097148,0,2097148
47,12:10:02,16229436,2977676,10311248,246536,2940512,12972.044288,2097148,0,2097148
48,12:10:03,16229436,2976124,10315896,243420,2937416,12976.82432,2097148,0,2097148
49,12:10:04,16229436,2980836,10307524,247044,2941076,12968.288256,2097148,0,2097148
50,12:10:05,16229436,2980172,10308048,247160,2941216,12968.849408,2097148,0,2097148
51,12:10:06,16229436,2980952,10311092,243312,2937392,12971.991039999999,2097148,0,2097148
52,12:10:07,16229436,2979548,10312912,242868,2936976,12973.883392,2097148,0,2097148
53,12:10:09,16229436,2978560,10310484,246248,2940392,12971.433984,2097148,0,2097148
54,12:10:10,16229436,2985040,10301404,248824,2942992,12962.16064,2097148,0,2097148
55,12:10:11,16229436,2984876,10302640,247728,2941920,12963.450879999999,2097148,0,2097148
56,12:10:12,16229436,2980824,10307648,246748,2940964,12968.603648,2097148,0,2097148
57,12:10:13,16229436,2976392,10315208,243592,2937836,12976.373759999999,2097148,0,2097148
58,12:10:14,16229436,2974100,10314300,246760,2941036,12975.468544,2097148,0,2097148
59,12:10:15,16229436,2973556,10314420,247160,2941460,12975.616,2097148,0,2097148
60,12:10:16,16229436,2972792,10316004,246312,2940640,12977.274879999999,2097148,0,2097148
61,12:10:17,16229436,2971176,10317832,246072,2940428,12979.175424,2097148,0,2097148
62,12:10:19,16229436,2971608,10320784,242664,2937044,12982.222848,2097148,0,2097148
63,12:10:20,16229436,2976448,10312116,246452,2940872,12973.383679999999,2097148,0,2097148
64,12:10:21,16229436,2974928,10313604,246456,2940904,12974.94016,2097148,0,2097148
