,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,12:46:33,16229436,2240420,10977632,250868,3011384,13722.558464,2097148,0,2097148
1,12:46:34,16229436,2241124,10976892,250868,3011420,13721.837567999999,2097148,0,2097148
2,12:46:35,16229436,2241320,10976900,250644,3011216,13721.86624,2097148,0,2097148
3,12:46:36,16229436,2242832,10978680,247308,3007924,13723.734015999999,2097148,0,2097148
4,12:46:38,16229436,2244528,10972808,251452,3012100,13717.753856,2097148,0,2097148
5,12:46:39,16229436,2237064,10979996,251700,3012376,13725.143039999999,2097148,0,2097148
6,12:46:40,16229436,2237332,10980192,251216,3011912,13725.364223999999,2097148,0,2097148
7,12:46:41,16229436,2234700,10983052,250960,3011684,13728.321536,2097148,0,2097148
8,12:46:42,16229436,2234824,10986044,247820,3008568,13731.40992,2097148,0,2097148
9,12:46:43,16229436,2239036,10976412,253208,3013988,13721.57952,2097148,0,2097148
10,12:46:45,16229436,2239804,10976940,251880,3012692,13722.15296,2097148,0,2097148
11,12:46:46,16229436,2236828,10980704,251068,3011904,13726.031872,2097148,0,2097148
12,12:46:47,16229436,2258332,10962624,247616,3008480,13707.546623999999,2097148,0,2097148
13,12:46:48,16229436,2317816,10899980,250744,3011640,13643.431935999999,2097148,0,2097148
14,12:46:49,16229436,2381772,10835296,251444,3012368,13577.224192,2097148,0,2097148
15,12:46:50,16229436,2503228,10714516,250740,3011692,13453.574144,2097148,0,2097148
16,12:46:51,16229436,2631744,10589320,247396,3008372,13325.398016,2097148,0,2097148
17,12:46:52,16229436,2689108,10532256,247052,3008072,13267.009536,2097148,0,2097148
18,12:46:53,16229436,2768100,10447044,253236,3014292,13179.789311999999,2097148,0,2097148
19,12:46:55,16229436,2836908,10379244,252204,3013284,13110.386687999999,2097148,0,2097148
20,12:46:56,16229436,2915040,10302216,251076,3012180,13031.534592,2097148,0,2097148
21,12:46:57,16229436,2961200,10258504,248340,3009732,12986.802176,2097148,0,2097148
22,12:46:58,16229436,2975468,10244224,248584,3009744,12972.208128,2097148,0,2097148
