,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,11:33:06,16229436,2197524,12176836,244040,1855076,13818.052608,2097148,0,2097148
1,11:33:07,16229436,2197384,12178112,242872,1853940,13819.392,2097148,0,2097148
2,11:33:09,16229436,2198020,12178096,242232,1853320,13819.396095999999,2097148,0,2097148
3,11:33:10,16229436,2197996,12170576,249752,1860864,13811.720191999999,2097148,0,2097148
4,11:33:11,16229436,2196648,12174444,247200,1858344,13815.713791999999,2097148,0,2097148
5,11:33:12,16229436,2200156,12172340,245768,1856940,13813.587968,2097148,0,2097148
6,11:33:13,16229436,2199456,12173120,245668,1856860,13814.407168,2097148,0,2097148
7,11:33:14,16229436,2196212,12176492,245508,1856732,13817.888767999999,2097148,0,2097148
8,11:33:16,16229436,2198272,12179996,239920,1851168,13821.50144,2097148,0,2097148
9,11:33:17,16229436,2198152,12176584,243412,1854700,13818.048512,2097148,0,2097148
10,11:33:18,16229436,2198208,12176380,243412,1854848,13817.970688,2097148,0,2097148
11,11:33:19,16229436,2204320,12170452,243204,1854664,13811.945472,2097148,0,2097148
12,11:33:20,16229436,2229172,12148876,239908,1851388,13789.872127999999,2097148,0,2097148
13,11:33:21,16229436,2276872,12098236,242816,1854328,13738.049535999999,2097148,0,2097148
14,11:33:22,16229436,2368896,12004804,244192,1855736,13642.403839999999,2097148,0,2097148
15,11:33:23,16229436,2467892,11905940,244036,1855604,13541.19168,2097148,0,2097148
16,11:33:25,16229436,2570772,11804340,242736,1854324,13437.17376,2097148,0,2097148
17,11:33:26,16229436,2625356,11752696,239768,1851384,13384.318975999999,2097148,0,2097148
18,11:33:27,16229436,2708836,11665552,243404,1855048,13295.112191999999,2097148,0,2097148
19,11:33:28,16229436,2781872,11592292,243604,1855272,13220.118527999999,2097148,0,2097148
20,11:33:29,16229436,2847940,11526468,243332,1855028,13152.743424,2097148,0,2097148
21,11:33:30,16229436,2893776,11483852,240084,1851808,13109.133312,2097148,0,2097148
22,11:33:31,16229436,2935060,11442796,239836,1851580,13067.112448,2097148,0,2097148
23,11:33:32,16229436,2938608,11435504,243540,1855324,13059.686399999999,2097148,0,2097148
24,11:33:34,16229436,2938416,11435932,243280,1855088,13060.149248,2097148,0,2097148
25,11:33:35,16229436,2938308,11438900,240396,1852228,13063.213055999999,2097148,0,2097148
26,11:33:36,16229436,2934716,11443108,239756,1851612,13067.546623999999,2097148,0,2097148
27,11:33:37,16229436,2936344,11438324,242876,1854768,13062.680575999999,2097148,0,2097148
28,11:33:38,16229436,2934988,11438984,243540,1855464,13063.389184,2097148,0,2097148
29,11:33:39,16229436,2935804,11438404,243280,1855228,13062.81984,2097148,0,2097148
30,11:33:40,16229436,2933536,11443784,240148,1852116,13068.34944,2097148,0,2097148
31,11:33:41,16229436,2935076,11442532,239836,1851828,13067.091967999999,2097148,0,2097148
32,11:33:42,16229436,2936296,11436724,244384,1856416,13061.185535999999,2097148,0,2097148
