,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,12:27:24,10,0,0,11008.644,33508,2942016,0,0,46,49,134,1013,88,3,7,1,0
1,12:27:25,10,0,0,11015.6,33508,2941064,0,0,46,49,134,1012,88,3,7,1,0
2,12:27:27,10,0,0,11017.912,33508,2938208,0,0,46,49,135,1012,88,3,7,1,0
3,12:27:28,11,0,0,11021.4,33508,2935300,0,0,46,49,135,1012,88,3,7,1,0
4,12:27:29,10,0,0,11021.112,33516,2939180,0,0,46,49,135,1012,88,3,7,1,0
5,12:27:30,10,0,0,11025.128,33516,2938692,0,0,46,49,135,1012,88,3,7,1,0
6,12:27:31,10,0,0,11025.244,33516,2938048,0,0,45,49,135,1011,88,3,7,1,0
7,12:27:32,10,0,0,11028.112,33516,2934968,0,0,45,49,135,1011,88,3,7,1,0
8,12:27:34,11,0,0,11019.904,33524,2938448,0,0,45,49,135,1011,88,3,7,1,0
9,12:27:35,10,0,0,11019.984,33524,2938608,0,0,45,49,135,1011,88,3,7,1,0
10,12:27:36,10,0,0,11023.3,33524,2938156,0,0,45,49,135,1011,88,3,7,1,0
11,12:27:37,10,0,0,11012.784,33524,2938964,0,0,45,49,135,1010,88,3,7,1,0
12,12:27:38,11,0,0,10965.912,33524,2935712,0,0,45,49,135,1010,88,3,7,1,0
13,12:27:39,10,0,0,10904.084,33532,2939404,0,0,45,49,135,1011,88,3,7,1,0
14,12:27:40,10,0,0,10826.856,33532,2938812,0,0,45,49,136,1011,88,3,7,1,0
15,12:27:42,10,0,0,10683.028,33532,2938092,0,0,45,49,136,1011,88,3,7,1,0
16,12:27:43,13,0,0,10630.776,33532,2934936,0,0,45,49,136,1012,88,3,7,1,0
17,12:27:44,12,1,0,10529.408,33540,2938080,0,0,45,49,137,1012,88,3,7,1,0
18,12:27:45,10,0,0,10478.832,33540,2941160,0,0,45,49,137,1013,88,3,7,1,0
19,12:27:46,11,0,0,10371.44,33540,2940412,0,0,45,49,137,1013,88,3,7,1,0
20,12:27:47,10,0,0,10340.888,33540,2936060,0,0,45,49,138,1014,88,3,7,1,0
21,12:27:48,10,0,0,10291.14,33540,2935824,0,0,45,49,138,1014,88,3,7,1,0
22,12:27:49,10,0,0,10274.412,33548,2939216,0,0,45,49,139,1015,88,3,7,1,0
23,12:27:50,10,0,0,10273.612,33548,2939628,0,0,45,49,139,1015,88,3,7,1,0
24,12:27:52,10,0,0,10278.808,33548,2938592,0,0,45,49,139,1015,88,3,7,1,0
25,12:27:53,10,0,0,10281.904,33548,2935832,0,0,45,49,139,1016,88,3,7,1,0
26,12:27:54,12,0,0,10281.028,33552,2936108,0,0,45,49,140,1016,88,3,7,1,0
27,12:27:55,11,0,0,10273.388,33560,2939992,0,0,45,49,140,1016,88,3,7,1,0
28,12:27:56,11,0,0,10279.312,33560,2938984,0,0,45,49,140,1016,88,3,7,1,0
29,12:27:57,10,0,0,10277.416,33560,2938996,0,0,45,49,141,1017,88,3,7,1,0
30,12:27:58,10,0,0,10281.3,33560,2935480,0,0,45,49,141,1017,88,3,7,1,0
31,12:28:00,11,1,0,10280.98,33568,2939068,0,0,45,49,141,1017,88,3,7,1,0
32,12:28:01,11,0,0,10276.844,33568,2941864,0,0,45,49,141,1018,88,3,7,1,0
33,12:28:02,11,0,0,10276.356,33568,2941144,0,0,45,49,142,1018,88,3,7,1,0
34,12:28:03,12,0,0,10277.612,33568,2940196,0,0,45,49,142,1019,88,3,7,1,0
35,12:28:04,10,0,0,10282.956,33568,2937012,0,0,45,49,142,1019,88,3,7,1,0
36,12:28:05,10,0,0,10277.084,33576,2939948,0,0,45,49,143,1019,88,3,7,1,0
37,12:28:06,10,0,0,10275.368,33576,2940904,0,0,45,49,143,1020,88,3,7,1,0
38,12:28:07,10,0,0,10275.436,33576,2939972,0,0,45,49,143,1020,88,3,7,1,0
39,12:28:09,11,0,0,10281.3,33576,2935732,0,0,45,49,144,1021,88,3,7,1,0
40,12:28:10,15,0,0,10277.164,33576,2938760,0,0,45,49,144,1021,88,3,7,1,0
41,12:28:11,13,0,0,10272.928,33584,2941836,0,0,45,49,144,1021,88,3,7,1,0
42,12:28:12,10,0,0,10273.552,33584,2941084,0,0,45,49,144,1021,88,3,7,1,0
43,12:28:13,10,0,0,10275.616,33584,2939856,0,0,45,49,145,1022,88,3,7,1,0
44,12:28:14,10,0,0,10277.04,33584,2937236,0,0,45,49,145,1022,88,3,7,1,0
45,12:28:15,11,0,0,10275.884,33592,2940668,0,0,45,49,145,1023,88,3,7,1,0
46,12:28:16,10,0,0,10272.244,33592,2941200,0,0,45,49,146,1023,88,3,7,1,0
47,12:28:17,12,0,0,10274.708,33592,2940364,0,0,45,49,146,1023,88,3,7,1,0
48,12:28:19,14,0,0,10276.308,33592,2939092,0,0,45,49,146,1024,88,3,7,1,0
49,12:28:20,10,0,0,10278.396,33600,2936064,0,0,45,49,147,1024,88,3,7,1,0
50,12:28:21,10,0,0,10273.028,33608,2941820,0,0,45,49,147,1024,88,3,7,1,0
51,12:28:22,10,0,0,10271.668,33608,2941980,0,0,45,49,147,1025,88,3,7,1,0
52,12:28:23,10,0,0,10273.536,33608,2941008,0,0,45,49,147,1025,88,3,7,1,0
53,12:28:24,10,0,0,10276.952,33608,2937144,0,0,45,49,148,1026,88,3,7,1,0
54,12:28:25,11,0,0,10281.744,33608,2940144,0,0,45,49,148,1026,88,3,7,1,0
55,12:28:26,11,0,0,10274.484,33616,2940680,0,0,45,49,148,1026,88,3,7,1,0
56,12:28:28,11,0,0,10274.344,33616,2939824,0,0,45,49,149,1027,88,3,7,1,0
57,12:28:29,10,0,0,10273.96,33616,2939564,0,0,45,49,149,1027,88,3,7,1,0
58,12:28:30,11,0,0,10280.448,33616,2936576,0,0,45,49,149,1027,88,3,7,1,0
59,12:28:31,13,0,0,10278.056,33624,2940008,0,0,45,49,150,1028,88,3,7,1,0
60,12:28:32,10,0,0,10277.136,33624,2940940,0,0,45,49,150,1028,88,3,7,1,0
61,12:28:33,10,0,0,10276.884,33624,2940956,0,0,45,49,150,1028,88,3,7,1,0
62,12:28:34,14,0,0,10277.712,33624,2940952,0,0,45,49,150,1029,88,3,7,1,0
63,12:28:35,11,0,0,10279.664,33624,2936740,0,0,45,49,151,1029,88,3,7,1,0
64,12:28:37,10,0,0,10273.964,33632,2940592,0,0,45,49,151,1029,88,3,7,1,0
65,12:28:38,10,0,0,10275.496,33632,2940624,0,0,45,49,151,1030,88,3,7,1,0
66,12:28:39,10,0,0,10276.48,33632,2940300,0,0,45,49,152,1030,88,3,7,1,0
67,12:28:40,10,0,0,10277.864,33632,2937532,0,0,45,49,152,1030,88,3,7,1,0
68,12:28:41,12,1,0,10276.516,33640,2940700,0,0,45,49,152,1031,88,3,7,1,0
69,12:28:42,10,0,0,10273.1,33640,2941372,0,0,45,49,152,1031,88,3,7,1,0
70,12:28:43,10,0,0,10273.816,33640,2940356,0,0,45,49,153,1031,88,3,7,1,0
71,12:28:44,10,0,0,10274.568,33640,2940172,0,0,45,49,153,1032,88,3,7,1,0
72,12:28:46,10,0,0,10278.708,33640,2936864,0,0,45,49,153,1032,88,3,7,1,0
73,12:28:47,10,0,0,10272.348,33648,2942448,0,0,45,49,154,1033,88,3,7,1,0
74,12:28:48,10,0,0,10272.568,33648,2942452,0,0,45,49,154,1033,88,3,7,1,0
75,12:28:49,10,0,0,10273.816,33648,2941676,0,0,45,49,154,1033,88,3,7,1,0
76,12:28:50,10,0,0,10279.46,33648,2937672,0,0,45,49,154,1033,88,3,7,1,0
77,12:28:51,14,0,0,10275.808,33648,2937692,0,0,45,49,155,1034,88,3,7,1,0
78,12:28:52,10,0,0,10273.34,33656,2941940,0,0,45,49,155,1034,88,3,7,1,0
79,12:28:53,10,0,0,10273.528,33656,2942336,0,0,45,49,155,1034,88,3,7,1,0
