,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
62,22:33:07,16229436,1572172,13113472,254512,1543792,14455.615488,2097148,0,2097148
63,22:33:08,16229436,1560672,13125048,254160,1543716,14467.485696,2097148,0,2097148
64,22:33:09,16229436,1559420,13127508,253188,1542508,14470.029311999999,2097148,0,2097148
65,22:33:10,16229436,1559400,13127200,253496,1542836,14469.7344,2097148,0,2097148
66,22:33:11,16229436,1559072,13126224,254788,1544140,14468.747264,2097148,0,2097148
67,22:33:12,16229436,1558608,13127288,254168,1543540,14469.853184,2097148,0,2097148
68,22:33:13,16229436,1554960,13131216,253872,1543260,14473.89184,2097148,0,2097148
69,22:33:14,16229436,1557368,13128092,254564,1543976,14470.709248,2097148,0,2097148
70,22:33:15,16229436,1556620,13128904,254488,1543912,14471.561216,2097148,0,2097148
71,22:33:16,16229436,1555748,13129976,254268,1543712,14472.679424,2097148,0,2097148
72,22:33:17,16229436,1553676,13131732,254572,1544028,14474.489856,2097148,0,2097148
73,22:33:18,16229436,1553548,13133300,253108,1542588,14476.120063999999,2097148,0,2097148
74,22:33:19,16229436,1554540,13131268,253868,1543628,14474.059776,2097148,0,2097148
75,22:33:20,16229436,1554856,13130672,254260,1543908,14473.601024,2097148,0,2097148
76,22:33:21,16229436,1552964,13132816,253988,1543656,14475.81696,2097148,0,2097148
77,22:33:22,16229436,1553940,13132040,253772,1543456,14475.038719999999,2097148,0,2097148
78,22:33:23,16229436,1552324,13133588,253828,1543524,14476.63616,2097148,0,2097148
79,22:33:25,16229436,1557420,13127460,254824,1544556,14470.397952,2097148,0,2097148
80,22:33:26,16229436,1555944,13129324,254164,1544168,14472.318975999999,2097148,0,2097148
81,22:33:27,16229436,1554956,13130492,254228,1543988,14473.531391999999,2097148,0,2097148
82,22:33:28,16229436,1554848,13130976,253836,1543612,14474.043392,2097148,0,2097148
83,22:33:29,16229436,1554104,13131652,253888,1543680,14474.751999999999,2097148,0,2097148
84,22:33:30,16229436,1552616,13132860,254144,1543960,14476.005376,2097148,0,2097148
85,22:33:31,16229436,1552888,13132228,254488,1544320,14475.382784,2097148,0,2097148
86,22:33:32,16229436,1553808,13131432,254348,1544196,14474.584063999999,2097148,0,2097148
87,22:33:33,16229436,1555212,13130264,253836,1543960,14473.404416,2097148,0,2097148
88,22:33:34,16229436,1551696,13133708,254148,1544032,14476.947456,2097148,0,2097148
89,22:33:35,16229436,1554796,13130556,253912,1544084,14473.74848,2097148,0,2097148
90,22:33:36,16229436,1554108,13131072,254328,1544256,14474.293248,2097148,0,2097148
91,22:33:37,16229436,1552960,13131960,254572,1544516,14475.218944,2097148,0,2097148
92,22:33:38,16229436,1550468,13135172,253836,1543796,14478.524416,2097148,0,2097148
93,22:33:39,16229436,1551192,13134640,253372,1543604,14477.991935999999,2097148,0,2097148
94,22:33:40,16229436,1556412,13128460,254564,1544564,14471.692288,2097148,0,2097148
95,22:33:41,16229436,1555344,13129816,254260,1544276,14473.097216,2097148,0,2097148
96,22:33:42,16229436,1553440,13131392,254572,1544604,14474.727423999999,2097148,0,2097148
97,22:33:43,16229436,1555708,13130132,253552,1543596,14473.449472,2097148,0,2097148
98,22:33:44,16229436,1554388,13131156,253824,1543892,14474.522624,2097148,0,2097148
99,22:33:45,16229436,1554764,13130540,254044,1544132,14473.91232,2097148,0,2097148
100,22:33:46,16229436,1553864,13131044,254424,1544528,14474.4448,2097148,0,2097148
101,22:33:47,16229436,1554344,13130728,254248,1544364,14474.133504,2097148,0,2097148
102,22:33:48,16229436,1553288,13132460,253552,1543688,14475.927552,2097148,0,2097148
103,22:33:49,16229436,1549900,13135816,253568,1543720,14479.38048,2097148,0,2097148
104,22:33:50,16229436,1552048,13132124,255084,1545264,14475.624447999999,2097148,0,2097148
105,22:33:51,16229436,1553468,13131836,253936,1544132,14475.34592,2097148,0,2097148
106,22:33:52,16229436,1554284,13130428,254508,1544724,14473.924608,2097148,0,2097148
107,22:33:53,16229436,1552760,13132376,254072,1544300,14475.931648,2097148,0,2097148
108,22:33:54,16229436,1548852,13136032,254308,1544552,14479.691776,2097148,0,2097148
109,22:33:55,16229436,1556196,13128544,254432,1544696,14472.044543999998,2097148,0,2097148
110,22:33:56,16229436,1555532,13130116,253500,1543788,14473.674751999999,2097148,0,2097148
111,22:33:57,16229436,1556760,13128644,253728,1544032,14472.183808,2097148,0,2097148
112,22:33:58,16229436,1554484,13130100,254536,1544852,14473.687039999999,2097148,0,2097148
113,22:33:59,16229436,1553080,13133752,252268,1542604,14477.451264,2097148,0,2097148
114,22:34:00,16229436,1553436,13131748,253888,1544252,14475.427839999998,2097148,0,2097148
115,22:34:01,16229436,1553024,13131560,254472,1544852,14475.251712,2097148,0,2097148
116,22:34:02,16229436,1551412,13133220,254152,1544804,14476.963839999999,2097148,0,2097148
117,22:34:03,16229436,1551388,13134268,253368,1543780,14478.057471999999,2097148,0,2097148
118,22:34:04,16229436,1551588,13132836,254588,1545012,14476.603391999999,2097148,0,2097148
119,22:34:05,16229436,1552256,13132100,254632,1545080,14475.874303999999,2097148,0,2097148
120,22:34:06,16229436,1549088,13135704,254184,1544644,14479.577088,2097148,0,2097148
121,22:34:07,16229436,1549748,13134692,254512,1544996,14478.565375999999,2097148,0,2097148
122,22:34:08,16229436,1551092,13134280,253564,1544064,14478.159872,2097148,0,2097148
123,22:34:10,16229436,1556108,13128596,254216,1544732,14472.35584,2097148,0,2097148
124,22:34:11,16229436,1550260,13133736,254904,1545440,14477.63968,2097148,0,2097148
125,22:34:12,16229436,1553372,13131124,254384,1544940,14474.985471999998,2097148,0,2097148
126,22:34:13,16229436,1554160,13130628,254080,1544648,14474.489856,2097148,0,2097148
127,22:34:14,16229436,1553040,13131980,253832,1544416,14475.890688,2097148,0,2097148
128,22:34:15,16229436,1549200,13135280,254356,1544956,14479.286272,2097148,0,2097148
129,22:34:16,16229436,1549752,13134344,254708,1545340,14478.356479999999,2097148,0,2097148
130,22:34:17,16229436,1550260,13134044,254488,1545132,14478.061568,2097148,0,2097148
131,22:34:18,16229436,1550836,13133876,253804,1544724,14477.90592,2097148,0,2097148
132,22:34:19,16229436,1550644,13134248,253868,1544544,14478.303232,2097148,0,2097148
133,22:34:20,16229436,1556216,13127844,254420,1545376,14471.766016,2097148,0,2097148
134,22:34:21,16229436,1557200,13127048,254464,1545188,14470.975488,2097148,0,2097148
135,22:34:22,16229436,1554596,13130880,253216,1543960,14474.919936,2097148,0,2097148
136,22:34:23,16229436,1551852,13133252,253572,1544332,14477.365248,2097148,0,2097148
137,22:34:24,16229436,1551848,13133072,253608,1544516,14477.33248,2097148,0,2097148
138,22:34:25,16229436,1553808,13132264,252444,1543364,14476.517376,2097148,0,2097148
139,22:34:26,16229436,1553548,13131000,253940,1544888,14475.24352,2097148,0,2097148
140,22:34:27,16229436,1552144,13132252,254072,1545040,14476.546048,2097148,0,2097148
141,22:34:28,16229436,1552544,13131768,254144,1545124,14476.06272,2097148,0,2097148
142,22:34:29,16229436,1553200,13131340,253900,1544896,14475.640832,2097148,0,2097148
143,22:34:30,16229436,1552636,13131648,253868,1545152,14475.9808,2097148,0,2097148
144,22:34:31,16229436,1550676,13133264,254452,1545496,14477.656063999999,2097148,0,2097148
145,22:34:32,16229436,1550500,13133300,254580,1545636,14477.713408,2097148,0,2097148
146,22:34:33,16229436,1551464,13132580,254320,1545392,14476.992511999999,2097148,0,2097148
147,22:34:34,16229436,1551860,13132380,254104,1545196,14476.808191999999,2097148,0,2097148
148,22:34:35,16229436,1550860,13132820,254636,1545756,14477.279231999999,2097148,0,2097148
149,22:34:36,16229436,1551712,13131680,254912,1546044,14476.132351999999,2097148,0,2097148
150,22:34:37,16229436,1553068,13130964,254256,1545404,14475.415551999999,2097148,0,2097148
151,22:34:38,16229436,1553384,13130312,254580,1545740,14474.760192,2097148,0,2097148
152,22:34:39,16229436,1550672,13133500,254084,1545264,14478.045183999999,2097148,0,2097148
153,22:34:40,16229436,1561628,13122124,254484,1545684,14466.41664,2097148,0,2097148
154,22:34:41,16229436,1561848,13121768,254592,1545820,14466.080768,2097148,0,2097148
155,22:34:42,16229436,1562212,13121540,254444,1545684,14465.859584,2097148,0,2097148
156,22:34:43,16229436,1555244,13128188,254744,1546004,14472.687616,2097148,0,2097148
157,22:34:44,16229436,1553180,13131196,253788,1545060,14475.780095999999,2097148,0,2097148
158,22:34:45,16229436,1551320,13132504,254316,1545612,14477.144064,2097148,0,2097148
159,22:34:46,16229436,1547920,13135520,254680,1545996,14480.252928,2097148,0,2097148
160,22:34:47,16229436,1548288,13135340,254476,1545808,14480.084992,2097148,0,2097148
161,22:34:48,16229436,1548948,13134696,254448,1545792,14479.437823999999,2097148,0,2097148
162,22:34:49,16229436,1549924,13134416,253736,1545096,14479.167488,2097148,0,2097148
163,22:34:50,16229436,1557784,13126288,253980,1545364,14470.860799999999,2097148,0,2097148
164,22:34:51,16229436,1554748,13128676,254612,1546012,14473.330688,2097148,0,2097148
165,22:34:52,16229436,1548864,13134976,254184,1545596,14479.794176,2097148,0,2097148
166,22:34:53,16229436,1548056,13135984,253968,1545396,14480.842751999999,2097148,0,2097148
167,22:34:55,16229436,1549888,13133936,254168,1545612,14478.761983999999,2097148,0,2097148
168,22:34:56,16229436,1546228,13137500,254236,1545708,14482.431999999999,2097148,0,2097148
169,22:34:57,16229436,1545656,13137668,254620,1546112,14482.628607999999,2097148,0,2097148
170,22:34:58,16229436,1547452,13135780,254700,1546204,14480.707584,2097148,0,2097148
171,22:34:59,16229436,1548044,13135688,254180,1545704,14480.633855999999,2097148,0,2097148
172,22:35:00,16229436,1545344,13138336,254212,1545756,14483.361792,2097148,0,2097148
