,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,22:45:58,16229436,1381524,13296836,240964,1551076,14664.404992,2097148,0,2097148
1,22:45:59,16229436,1380836,13297820,240644,1550780,14665.437183999999,2097148,0,2097148
2,22:46:00,16229436,1383144,13283336,252796,1562956,14650.630143999999,2097148,0,2097148
3,22:46:01,16229436,1383904,13283652,251708,1561880,14650.966015999998,2097148,0,2097148
4,22:46:02,16229436,1383084,13286488,249676,1559864,14653.886464,2097148,0,2097148
5,22:46:03,16229436,1384144,13291040,244048,1554252,14658.564096,2097148,0,2097148
6,22:46:04,16229436,1381788,13293772,243648,1553876,14661.38624,2097148,0,2097148
7,22:46:05,16229436,1383844,13288340,247004,1557252,14655.844352,2097148,0,2097148
8,22:46:06,16229436,1383868,13288064,247236,1557504,14655.582208,2097148,0,2097148
9,22:46:07,16229436,1383552,13290968,244636,1554916,14658.568191999999,2097148,0,2097148
10,22:46:08,16229436,1382696,13294984,241460,1551756,14662.69696,2097148,0,2097148
11,22:46:09,16229436,1383256,13294844,241024,1551336,14662.569984,2097148,0,2097148
12,22:46:10,16229436,1383176,13288936,246980,1557324,14656.548863999999,2097148,0,2097148
13,22:46:11,16229436,1403376,13269236,246468,1556824,14636.392447999999,2097148,0,2097148
14,22:46:12,16229436,1439224,13234092,245748,1556120,14600.421376,2097148,0,2097148
15,22:46:13,16229436,1447676,13229268,242108,1552492,14595.493887999999,2097148,0,2097148
16,22:46:14,16229436,1464104,13213328,241600,1552004,14579.191808,2097148,0,2097148
17,22:46:15,16229436,1474252,13197840,246916,1557344,14563.352576,2097148,0,2097148
18,22:46:16,16229436,1503104,13169484,246404,1556848,14534.332416,2097148,0,2097148
19,22:46:17,16229436,1523952,13149344,245684,1556140,14513.721344,2097148,0,2097148
20,22:46:18,16229436,1533044,13144076,241832,1552316,14508.355583999999,2097148,0,2097148
21,22:46:19,16229436,1565200,13111876,241860,1552360,14475.399168,2097148,0,2097148
22,22:46:20,16229436,1565572,13106360,246980,1557504,14469.77536,2097148,0,2097148
23,22:46:21,16229436,1565076,13107612,246208,1556748,14471.073792,2097148,0,2097148
24,22:46:22,16229436,1567312,13106600,244968,1555524,14470.053887999999,2097148,0,2097148
25,22:46:23,16229436,1568144,13108080,242640,1553212,14471.585792,2097148,0,2097148
26,22:46:24,16229436,1567828,13108320,242700,1553288,14471.84384,2097148,0,2097148
27,22:46:26,16229436,1563176,13110324,245316,1555936,14473.928704,2097148,0,2097148
28,22:46:27,16229436,1564068,13109936,244796,1555432,14473.547776,2097148,0,2097148
29,22:46:28,16229436,1565228,13109088,244468,1555120,14472.695807999999,2097148,0,2097148
30,22:46:29,16229436,1563752,13113736,241284,1551948,14477.467648,2097148,0,2097148
31,22:46:30,16229436,1564576,13113136,241036,1551724,14476.877824,2097148,0,2097148
32,22:46:31,16229436,1568956,13102724,247044,1557756,14466.240511999998,2097148,0,2097148
33,22:46:32,16229436,1570316,13102120,246272,1557000,14465.6384,2097148,0,2097148
34,22:46:33,16229436,1567144,13106520,245032,1555772,14470.156288,2097148,0,2097148
35,22:46:34,16229436,1566236,13110516,241924,1552684,14474.268672,2097148,0,2097148
36,22:46:35,16229436,1565848,13111140,241676,1552448,14474.919936,2097148,0,2097148
37,22:46:36,16229436,1566736,13106524,245380,1556176,14470.217728,2097148,0,2097148
38,22:46:37,16229436,1564648,13109116,244860,1555672,14472.88832,2097148,0,2097148
39,22:46:38,16229436,1565928,13108140,244532,1555368,14471.913472,2097148,0,2097148
40,22:46:39,16229436,1563560,13113744,241284,1552132,14477.664256,2097148,0,2097148
41,22:46:40,16229436,1562988,13114548,241036,1551900,14478.503936,2097148,0,2097148
42,22:46:41,16229436,1564376,13109368,244804,1555692,14473.224192,2097148,0,2097148
43,22:46:42,16229436,1563628,13110092,244804,1555716,14473.990144,2097148,0,2097148
44,22:46:43,16229436,1565164,13108816,244532,1555456,14472.695807999999,2097148,0,2097148
45,22:46:44,16229436,1565848,13111364,241284,1552224,14475.321344,2097148,0,2097148
46,22:46:45,16229436,1564640,13112800,241036,1551996,14476.804096,2097148,0,2097148
47,22:46:46,16229436,1567448,13106260,244740,1555728,14470.135807999999,2097148,0,2097148
48,22:46:47,16229436,1567708,13106048,244676,1555680,14469.935104,2097148,0,2097148
49,22:46:48,16229436,1568016,13105868,244532,1555552,14469.771263999999,2097148,0,2097148
50,22:46:49,16229436,1568168,13108940,241284,1552328,14472.941568,2097148,0,2097148
51,22:46:50,16229436,1567644,13109692,241036,1552100,14473.732096,2097148,0,2097148
52,22:46:51,16229436,1573692,13097556,247108,1558188,14461.321215999998,2097148,0,2097148
53,22:46:52,16229436,1573084,13099132,246128,1557220,14462.947328,2097148,0,2097148
54,22:46:53,16229436,1572268,13103884,242172,1553284,14467.833856,2097148,0,2097148
55,22:46:54,16229436,1569760,13106628,241924,1553048,14470.655999999999,2097148,0,2097148
56,22:46:55,16229436,1563720,13110000,244576,1555716,14474.125312,2097148,0,2097148
57,22:46:56,16229436,1563740,13107424,247108,1558272,14471.512063999999,2097148,0,2097148
58,22:46:57,16229436,1563060,13108596,246588,1557780,14472.740864,2097148,0,2097148
