,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,22:36:37,16229436,1377604,13299328,257492,1552504,14651.74016,2097148,0,2097148
1,22:36:38,16229436,1373160,13304260,256992,1552016,14656.802816,2097148,0,2097148
2,22:36:39,16229436,1372548,13305572,256276,1551316,14658.162687999999,2097148,0,2097148
3,22:36:40,16229436,1374212,13304620,255544,1550604,14657.20832,2097148,0,2097148
4,22:36:41,16229436,1374860,13302312,257180,1552264,14654.869504,2097148,0,2097148
5,22:36:42,16229436,1374544,13302816,256980,1552076,14655.397888,2097148,0,2097148
6,22:36:43,16229436,1375712,13302856,255752,1550868,14655.459327999999,2097148,0,2097148
7,22:36:45,16229436,1373668,13303904,256732,1551864,14656.548863999999,2097148,0,2097148
8,22:36:46,16229436,1374304,13303956,255752,1551176,14656.630783999999,2097148,0,2097148
9,22:36:47,16229436,1373720,13303260,257020,1552456,14655.930368,2097148,0,2097148
10,22:36:48,16229436,1376708,13300556,256980,1552172,14653.177855999998,2097148,0,2097148
11,22:36:49,16229436,1375916,13301768,256544,1551752,14654.435328,2097148,0,2097148
12,22:36:50,16229436,1392124,13285692,256396,1551620,14637.989888,2097148,0,2097148
13,22:36:51,16229436,1398432,13279460,256300,1551544,14631.628799999999,2097148,0,2097148
14,22:36:52,16229436,1446532,13230108,257268,1552796,14581.112831999999,2097148,0,2097148
15,22:36:53,16229436,1463356,13213200,257596,1552880,14563.81952,2097148,0,2097148
16,22:36:54,16229436,1472348,13204724,257060,1552364,14555.160576,2097148,0,2097148
17,22:36:55,16229436,1495060,13182628,256424,1551748,14532.550656,2097148,0,2097148
18,22:36:56,16229436,1514076,13163648,256364,1551712,14513.143807999999,2097148,0,2097148
19,22:36:57,16229436,1528692,13148224,257148,1552520,14497.366016,2097148,0,2097148
20,22:36:58,16229436,1554004,13124748,255288,1550684,14473.359359999999,2097148,0,2097148
21,22:36:59,16229436,1555216,13121880,256932,1552340,14470.434815999999,2097148,0,2097148
22,22:37:00,16229436,1557188,13120744,256080,1551504,14469.287935999999,2097148,0,2097148
23,22:37:01,16229436,1553052,13125008,255928,1551376,14473.674751999999,2097148,0,2097148
24,22:37:02,16229436,1545972,13131444,256552,1552020,14480.285695999999,2097148,0,2097148
25,22:37:03,16229436,1540828,13136892,256228,1551716,14485.884928,2097148,0,2097148
26,22:37:04,16229436,1541432,13136272,256228,1551732,14485.266431999999,2097148,0,2097148
27,22:37:05,16229436,1541960,13135924,256032,1551552,14484.926464,2097148,0,2097148
28,22:37:06,16229436,1544484,13135252,254164,1549700,14484.254719999999,2097148,0,2097148
29,22:37:07,16229436,1545404,13131624,256856,1552408,14480.556031999999,2097148,0,2097148
30,22:37:08,16229436,1543976,13133724,256032,1551736,14482.857984,2097148,0,2097148
31,22:37:09,16229436,1544596,13132576,256536,1552264,14481.707008,2097148,0,2097148
32,22:37:10,16229436,1545136,13132840,255720,1551460,14481.989631999999,2097148,0,2097148
33,22:37:11,16229436,1541364,13136040,256016,1552032,14485.286912,2097148,0,2097148
34,22:37:12,16229436,1543924,13132996,256744,1552516,14482.186239999999,2097148,0,2097148
35,22:37:13,16229436,1544952,13132364,256324,1552120,14481.555456,2097148,0,2097148
36,22:37:14,16229436,1544252,13133664,255448,1551520,14482.911231999999,2097148,0,2097148
37,22:37:15,16229436,1538936,13139080,255332,1551420,14488.4736,2097148,0,2097148
38,22:37:16,16229436,1545440,13132068,256084,1551928,14481.309695999998,2097148,0,2097148
39,22:37:17,16229436,1545288,13131428,256856,1552720,14480.674815999999,2097148,0,2097148
40,22:37:18,16229436,1543744,13133004,256292,1552688,14482.300927999999,2097148,0,2097148
41,22:37:19,16229436,1541880,13135480,256172,1552076,14484.860928,2097148,0,2097148
42,22:37:20,16229436,1541724,13136284,255504,1551428,14485.704704,2097148,0,2097148
43,22:37:21,16229436,1539892,13137524,256076,1552020,14486.994944,2097148,0,2097148
44,22:37:22,16229436,1542064,13134852,256560,1552520,14484.2752,2097148,0,2097148
45,22:37:23,16229436,1539304,13137944,256228,1552188,14487.4496,2097148,0,2097148
46,22:37:24,16229436,1540512,13136988,255940,1551936,14486.50752,2097148,0,2097148
47,22:37:25,16229436,1541260,13136148,256016,1552028,14485.663744,2097148,0,2097148
48,22:37:26,16229436,1547500,13130768,255144,1551168,14480.166911999999,2097148,0,2097148
49,22:37:27,16229436,1543596,13132752,257048,1553088,14482.214912,2097148,0,2097148
50,22:37:28,16229436,1544484,13132700,256192,1552252,14482.182143999999,2097148,0,2097148
51,22:37:29,16229436,1544380,13133220,255756,1551836,14482.735104,2097148,0,2097148
52,22:37:31,16229436,1544896,13132412,255776,1552128,14481.92,2097148,0,2097148
53,22:37:32,16229436,1542020,13135988,255312,1551428,14485.606399999999,2097148,0,2097148
54,22:37:33,16229436,1541628,13135028,256652,1552780,14484.635648,2097148,0,2097148
55,22:37:34,16229436,1542032,13135144,256104,1552260,14484.774911999999,2097148,0,2097148
56,22:37:35,16229436,1540940,13136508,255820,1551988,14486.192127999999,2097148,0,2097148
57,22:37:36,16229436,1537896,13139372,255980,1552168,14489.145343999999,2097148,0,2097148
58,22:37:37,16229436,1559900,13117104,256224,1552432,14466.359295999999,2097148,0,2097148
59,22:37:38,16229436,1562392,13114480,256344,1552564,14463.684608,2097148,0,2097148
60,22:37:39,16229436,1561712,13115216,256008,1552508,14464.458751999999,2097148,0,2097148
61,22:37:40,16229436,1560344,13116620,256208,1552472,14465.921024,2097148,0,2097148
62,22:37:41,16229436,1559964,13117336,255848,1552136,14466.678784,2097148,0,2097148
63,22:37:42,16229436,1559244,13116916,256968,1553276,14466.265088,2097148,0,2097148
64,22:37:43,16229436,1560452,13116232,256428,1552752,14465.581055999999,2097148,0,2097148
65,22:37:44,16229436,1560700,13115976,256416,1552760,14465.339392,2097148,0,2097148
66,22:37:45,16229436,1560988,13116132,255948,1552316,14465.523712,2097148,0,2097148
67,22:37:46,16229436,1562128,13115204,255724,1552104,14464.585728,2097148,0,2097148
68,22:37:47,16229436,1560056,13116832,256148,1552548,14466.27328,2097148,0,2097148
69,22:37:48,16229436,1556440,13119920,256660,1553076,14469.451776,2097148,0,2097148
70,22:37:49,16229436,1557084,13119828,256092,1552524,14469.373952,2097148,0,2097148
71,22:37:50,16229436,1558512,13119428,255040,1551496,14468.984832,2097148,0,2097148
72,22:37:51,16229436,1558244,13118924,255796,1552268,14468.48512,2097148,0,2097148
73,22:37:52,16229436,1562784,13113660,256504,1552992,14463.111168,2097148,0,2097148
74,22:37:53,16229436,1559496,13116908,256528,1553032,14466.453504,2097148,0,2097148
