,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,22:27:33,2,1,0,13331.028,74588,1460204,0,0,227,17,284,446,22,1,69,8,0
1,22:27:34,2,0,0,13328.56,74596,1460456,0,0,227,17,284,445,22,1,69,8,0
2,22:27:35,2,0,0,13327.852,74596,1460208,0,0,226,17,284,445,22,1,69,8,0
3,22:27:36,2,0,0,13326.244,74596,1460584,0,0,226,17,283,444,22,1,69,8,0
4,22:27:37,3,0,0,13325.12,74596,1462516,0,0,226,17,283,444,22,1,69,8,0
5,22:27:38,2,0,0,13325.544,74596,1460264,0,0,225,17,283,444,22,1,69,8,0
6,22:27:39,2,0,0,13325.544,74604,1460340,0,0,225,17,283,443,22,1,69,8,0
7,22:27:40,2,0,0,13324.796,74604,1460196,0,0,225,17,283,443,22,1,69,7,0
8,22:27:41,3,0,0,13313.488,74604,1458288,0,0,224,17,282,442,22,1,69,7,0
9,22:27:43,2,0,0,13309.692,74604,1460208,0,0,224,17,282,442,22,1,69,7,0
10,22:27:44,2,0,0,13313.644,74604,1460288,0,0,224,17,282,442,22,1,69,7,0
11,22:27:45,2,1,0,13312.528,74612,1460672,0,0,223,17,282,441,22,1,69,7,0
12,22:27:46,2,0,0,13308.14,74612,1460472,0,0,223,17,282,441,22,1,69,7,0
13,22:27:47,3,0,0,13297.24,74612,1461068,0,0,223,17,283,442,22,1,69,7,0
14,22:27:48,2,0,0,13262.488,74612,1461216,0,0,222,17,283,444,22,1,69,7,0
15,22:27:49,2,0,0,13254.824,74612,1460844,0,0,222,17,284,446,22,1,69,7,0
16,22:27:50,2,1,0,13241.648,74620,1459984,0,0,222,17,285,448,22,1,69,7,0
17,22:27:51,2,0,0,13210.452,74620,1460780,0,0,221,17,286,450,22,1,69,7,0
18,22:27:52,3,0,0,13201.78,74620,1460068,0,0,221,17,287,453,22,1,69,7,0
19,22:27:53,2,0,0,13184.384,74620,1461580,0,0,220,17,288,456,22,1,69,7,0
20,22:27:54,2,0,0,13179.904,74620,1460188,0,0,220,17,290,458,22,1,69,7,0
21,22:27:55,2,1,0,13179.4,74628,1460496,0,0,220,17,291,461,22,1,69,7,0
22,22:27:56,2,0,0,13162.352,74660,1460540,0,0,219,17,292,463,23,1,69,7,0
23,22:27:57,2,0,0,13159.208,74660,1461132,0,0,219,17,292,465,23,1,69,7,0
24,22:27:58,6,0,0,13164.228,74660,1461312,0,0,219,17,293,466,23,1,69,7,0
25,22:27:59,2,0,0,13166.84,74660,1460568,0,0,219,17,294,468,23,1,69,7,0
26,22:28:00,2,0,0,13165.708,74660,1460364,0,0,218,17,294,469,23,1,69,7,0
27,22:28:01,2,1,0,13163.804,74668,1461164,0,0,218,17,295,471,23,1,69,7,0
28,22:28:02,2,0,0,13161.4,74668,1461612,0,0,218,17,296,473,23,1,69,7,0
29,22:28:03,4,0,0,13161.256,74668,1461548,0,0,217,17,297,475,23,1,69,7,0
30,22:28:04,2,0,0,13152.74,74668,1461212,0,0,217,17,298,477,23,1,69,7,0
31,22:28:05,2,0,0,13151.416,74668,1461528,0,0,217,17,298,478,23,1,69,7,0
32,22:28:06,4,0,0,13153.26,74676,1460852,0,0,216,17,299,480,23,1,69,7,0
33,22:28:07,2,0,0,13145.68,74676,1460548,0,0,216,17,300,482,23,1,69,7,0
34,22:28:08,2,0,0,13154.764,74676,1460760,0,0,216,17,301,485,23,1,69,7,0
35,22:28:09,5,0,0,13137.712,74676,1461624,0,0,215,17,303,488,23,1,69,7,0
36,22:28:10,2,0,0,13140.976,74676,1460284,0,0,215,17,304,490,23,1,69,7,0
37,22:28:11,4,0,0,13142.276,74684,1461356,0,0,215,17,304,492,23,1,69,7,0
38,22:28:12,3,0,0,13144.844,74684,1459260,0,0,214,16,305,494,23,1,69,7,0
39,22:28:13,2,0,0,13144.18,74684,1461148,0,0,214,16,306,496,23,1,69,7,0
40,22:28:14,2,0,0,13147.56,74684,1460796,0,0,214,16,307,498,23,1,69,7,0
41,22:28:15,2,0,0,13146.804,74684,1461220,0,0,213,16,308,501,23,1,69,7,0
42,22:28:16,3,0,0,13143.452,74692,1460984,0,0,213,16,310,503,23,1,69,7,0
43,22:28:17,2,0,0,13136.396,74692,1461904,0,0,213,17,311,505,23,1,69,7,0
44,22:28:18,4,0,0,13142.08,74692,1461440,0,0,212,17,312,507,23,1,69,7,0
