,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,22:55:56,0,0,0,13329.948,79236,1552420,0,0,65,14,533,992,24,1,73,2,0
1,22:55:57,1,0,0,13331.024,79236,1552012,0,0,65,14,533,992,24,1,73,2,0
2,22:55:58,2,1,0,13317.808,79244,1548368,0,0,65,14,533,991,24,1,73,2,0
3,22:55:59,0,0,0,13315.816,79244,1548348,0,0,65,14,533,991,24,1,73,2,0
4,22:56:00,0,0,0,13311.58,79244,1552400,0,0,65,14,533,991,24,1,73,2,0
5,22:56:01,1,0,0,13313.516,79244,1552012,0,0,65,14,533,991,24,1,73,2,0
6,22:56:02,1,0,0,13317.724,79244,1551816,0,0,65,14,533,990,24,1,73,2,0
7,22:56:03,0,1,0,13318.124,79252,1547300,0,0,65,14,532,990,24,1,73,2,0
8,22:56:04,0,0,0,13319.28,79252,1547160,0,0,65,14,532,990,24,1,73,2,0
9,22:56:05,0,0,0,13318.904,79252,1547048,0,0,65,14,532,990,24,1,73,2,0
10,22:56:06,1,0,0,13319.88,79252,1546276,0,0,65,14,532,989,24,1,73,2,0
11,22:56:07,0,0,0,13322.236,79252,1546196,0,0,65,14,532,989,24,1,73,2,0
12,22:56:08,0,1,0,13320.604,79260,1546208,0,0,64,14,532,989,24,1,73,2,0
13,22:56:10,0,0,0,13324.608,79260,1546236,0,0,64,15,532,989,24,1,73,2,0
14,22:56:11,0,0,0,13326.704,79260,1546252,0,0,64,15,532,989,24,1,73,2,0
15,22:56:12,0,0,0,13325.82,79260,1546320,0,0,64,15,532,989,24,1,73,2,0
16,22:56:13,1,0,0,13323.472,79260,1552652,0,0,64,15,532,989,24,1,73,2,0
17,22:56:14,0,1,0,13324.48,79268,1551624,0,0,64,15,532,988,24,1,73,2,0
18,22:56:15,0,0,0,13326.888,79268,1550748,0,0,64,15,532,988,24,1,73,2,0
19,22:56:16,0,0,0,13329.048,79268,1547304,0,0,64,15,532,988,24,1,73,2,0
20,22:56:17,0,0,0,13329.844,79268,1547324,0,0,64,15,532,988,24,1,73,2,0
21,22:56:18,2,0,0,13321.12,79268,1551104,0,0,64,14,533,988,23,1,73,2,0
22,22:56:19,1,0,0,13322.164,79276,1551340,0,0,64,14,533,988,23,1,73,2,0
23,22:56:20,0,0,0,13321.88,79276,1550312,0,0,64,14,533,988,23,1,73,2,0
24,22:56:21,5,0,0,13324.916,79276,1546788,0,0,64,14,533,988,23,1,73,2,0
25,22:56:22,1,0,0,13325.08,79276,1546760,0,0,64,14,533,987,23,1,73,2,0
26,22:56:23,0,0,0,13325.54,79276,1546780,0,0,64,14,533,987,23,1,73,2,0
27,22:56:24,2,1,0,13325.76,79284,1546796,0,0,64,14,533,987,23,1,73,2,0
28,22:56:25,0,0,0,13327.528,79288,1546876,0,0,64,15,533,987,23,1,73,2,0
29,22:56:26,0,0,0,13327.504,79288,1546756,0,0,64,15,533,987,23,1,73,2,0
30,22:56:27,0,0,0,13325.152,79288,1546708,0,0,64,15,533,987,23,1,73,2,0
31,22:56:28,1,0,0,13309.336,79288,1546788,0,0,64,14,533,987,23,1,73,2,0
32,22:56:29,0,0,0,13303.188,79296,1550648,0,0,64,14,533,986,23,1,73,2,0
33,22:56:31,0,0,0,13301.644,79300,1550708,0,0,64,15,533,986,23,1,73,2,0
34,22:56:32,0,0,0,13303.62,79300,1550152,0,0,64,15,533,986,23,1,73,2,0
35,22:56:33,0,0,0,13304.36,79300,1547156,0,0,64,14,533,986,23,1,73,2,0
36,22:56:34,0,0,0,13305.348,79300,1547008,0,0,64,14,534,986,23,1,73,2,0
37,22:56:35,1,0,0,13306.024,79324,1547024,0,0,64,14,534,986,23,1,73,2,0
38,22:56:36,2,0,0,13305.82,79324,1547040,0,0,64,15,534,986,23,1,73,2,0
39,22:56:37,2,0,0,13306.588,79324,1547116,0,0,64,15,534,986,23,1,73,2,0
40,22:56:38,1,0,0,13303.98,79324,1546996,0,0,64,14,534,985,23,1,73,2,0
41,22:56:39,1,0,0,13305.156,79324,1547012,0,0,64,14,534,985,23,1,73,2,0
42,22:56:40,1,0,0,13325.3,79332,1550912,0,0,64,14,534,985,23,1,73,2,0
43,22:56:41,1,0,0,13325.552,79332,1550924,0,0,64,14,534,985,23,1,73,2,0
44,22:56:42,1,0,0,13325.532,79332,1550720,0,0,64,14,534,985,23,1,73,2,0
45,22:56:43,0,0,0,13326.848,79332,1547192,0,0,64,14,534,985,23,1,73,2,0
46,22:56:44,1,1,0,13330.184,79340,1547132,0,0,64,14,534,985,23,1,73,2,0
47,22:56:45,0,0,0,13325.2,79340,1550964,0,0,64,14,534,985,23,1,73,2,0
48,22:56:46,0,0,0,13327.0,79340,1551020,0,0,63,14,535,984,23,1,73,2,0
