"OVERALL, RunTime(ms)",679.7024697215511
"OVERALL, Throughput(ops/sec)",7.240979414677098
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",8.206977500174439
"READ, AverageLatency(us)",707.2616265758998
"READ, MinLatency(us)",398.1229747648519
"READ, MaxLatency(us)",35374.014015013614
"READ, 95thPercentileLatency(us)",676.4721602511669
"READ, 99thPercentileLatency(us)",21631.558864981245
"READ, Return=OK",8.206977500174439
"READ, Return=ERROR",17.69231485725786
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",1217.148836477742
"CLEANUP, MinLatency(us)",1216.7880393977289
"CLEANUP, MaxLatency(us)",1217.4359007989935
"CLEANUP, 95thPercentileLatency(us)",1217.4359007989935
"CLEANUP, 99thPercentileLatency(us)",1217.4359007989935
"INSERT, Operations",16.326710211575904
"INSERT, AverageLatency(us)",912.0992471624522
"INSERT, MinLatency(us)",605.9251236132312
"INSERT, MaxLatency(us)",85421.16314945318
"INSERT, 95thPercentileLatency(us)",1134.5902076908071
"INSERT, 99thPercentileLatency(us)",40737.15571962321
"INSERT, Return=OK",16.326710211575904
"READ-FAILED, Operations",17.69231485725786
"READ-FAILED, AverageLatency(us)",558.114709936672
"READ-FAILED, MinLatency(us)",284.7202493835221
"READ-FAILED, MaxLatency(us)",92016.20297737737
"READ-FAILED, 95thPercentileLatency(us)",507.84929325866716
"READ-FAILED, 99thPercentileLatency(us)",27403.43004247013
