,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)",source
10,docker_6379i,10284.0,97.23842862699338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6475.776315789473,3354.0,43871.0,9111.0,10183.0,76.0,427.0,1.0,1193.0,1193.0,1193.0,1193.0,1193.0,497.0,13323.22736418511,7240.0,188159.0,16495.0,41247.0,497.0,427.0,6159.803278688524,2482.0,49663.0,8143.0,14151.0,docker
11,docker_6379i,10236.0,97.69441187964048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5987.015384615384,3192.0,9599.0,8095.0,9391.0,65.0,408.0,1.0,1170.0,1170.0,1170.0,1170.0,1170.0,527.0,12723.10815939279,7216.0,150399.0,15343.0,37023.0,527.0,408.0,6316.2475490196075,2886.0,54655.0,8383.0,25327.0,docker
12,docker_6379i,9946.0,100.54293183189222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6262.128205128205,4156.0,37567.0,7547.0,15175.0,78.0,427.0,1.0,1489.0,1489.0,1489.0,1489.0,1489.0,495.0,12291.337373737373,7516.0,55327.0,16079.0,29279.0,495.0,427.0,6739.3747072599535,2430.0,124863.0,8815.0,26335.0,docker
13,docker_6379i,12377.0,80.79502302658156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6604.416666666667,3030.0,10967.0,9199.0,10591.0,96.0,408.0,1.0,2075.0,2074.0,2075.0,2075.0,2075.0,496.0,15972.681451612903,7356.0,198143.0,16463.0,148223.0,496.0,408.0,7476.024509803921,3096.0,177151.0,8663.0,25183.0,docker
14,docker_6379i,10202.0,98.01999607920015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5961.1875,3048.0,21951.0,7911.0,8503.0,80.0,395.0,1.0,1194.0,1194.0,1194.0,1194.0,1194.0,525.0,12535.500952380953,6600.0,124479.0,15855.0,27167.0,525.0,395.0,6509.4481012658225,2874.0,117439.0,8559.0,21887.0,docker
15,docker_6379i,10000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5819.011764705882,3144.0,9519.0,7563.0,9119.0,85.0,404.0,1.0,1279.0,1279.0,1279.0,1279.0,1279.0,511.0,12536.023483365949,7240.0,160255.0,15343.0,31471.0,511.0,404.0,6488.529702970297,2556.0,167551.0,8607.0,13159.0,docker
16,docker_6379i,10748.0,93.04056568663937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6810.823529411765,3572.0,78271.0,8879.0,9319.0,85.0,372.0,1.0,1417.0,1417.0,1417.0,1417.0,1417.0,543.0,12629.484346224677,6728.0,69311.0,15615.0,37663.0,543.0,372.0,6699.717741935484,3030.0,136063.0,8815.0,24767.0,docker
17,docker_6379i,10384.0,96.3020030816641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6163.282608695652,3302.0,11447.0,8647.0,10735.0,92.0,419.0,1.0,1383.0,1383.0,1383.0,1383.0,1383.0,489.0,13427.055214723927,6684.0,378111.0,16815.0,30703.0,489.0,419.0,6764.310262529833,2966.0,149375.0,9103.0,12335.0,docker
18,docker_6379i,12392.0,80.69722401549387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6500.054945054945,3212.0,10703.0,8679.0,9751.0,91.0,390.0,1.0,894.0,894.0,894.0,894.0,894.0,519.0,16509.22928709056,7020.0,152831.0,16831.0,147839.0,519.0,390.0,7107.276923076923,2626.0,242303.0,8135.0,9735.0,docker
19,docker_6379i,9767.0,102.38558410975735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5787.761363636364,2936.0,8967.0,7883.0,8359.0,88.0,426.0,1.0,1267.0,1267.0,1267.0,1267.0,1267.0,486.0,12591.411522633745,7184.0,101119.0,15999.0,26879.0,486.0,426.0,6131.56338028169,3390.0,50239.0,8179.0,9391.0,docker
20,docker_6379i,11759.0,85.04124500382686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6224.057971014493,4200.0,8303.0,7911.0,8131.0,69.0,475.0,1.0,880.0,880.0,880.0,880.0,880.0,456.0,14837.78947368421,7540.0,157951.0,16527.0,145279.0,456.0,475.0,8001.45052631579,3104.0,142079.0,9119.0,117823.0,docker
21,docker_6379i,10027.0,99.7307270370001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6044.949367088608,3318.0,10767.0,7719.0,10007.0,79.0,439.0,1.0,1169.0,1169.0,1169.0,1169.0,1169.0,482.0,12662.634854771784,7404.0,137983.0,16079.0,29935.0,482.0,439.0,6361.029612756264,2910.0,42495.0,8351.0,25871.0,docker
22,docker_6379i,9896.0,101.05092966855295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,7209.127906976744,3198.0,48223.0,10775.0,35871.0,86.0,444.0,1.0,1310.0,1310.0,1310.0,1310.0,1310.0,470.0,12614.412765957446,7076.0,159871.0,15831.0,34239.0,470.0,444.0,6279.29954954955,2980.0,103231.0,8215.0,12831.0,docker
23,docker_6379i,10057.0,99.43323058566173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6204.757894736842,3308.0,42591.0,7927.0,14879.0,95.0,385.0,1.0,1366.0,1366.0,1366.0,1366.0,1366.0,520.0,11902.41923076923,7672.0,50207.0,15055.0,20607.0,520.0,385.0,6464.503896103896,2730.0,162303.0,8139.0,19439.0,docker
24,docker_6379i,12045.0,83.02200083022001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,7925.52,3060.0,121791.0,9287.0,10831.0,75.0,423.0,1.0,1623.0,1623.0,1623.0,1623.0,1623.0,502.0,16394.183266932272,6296.0,286207.0,16295.0,147967.0,502.0,423.0,6232.758865248227,2118.0,27583.0,8583.0,10791.0,docker
25,docker_6379i,10253.0,97.53242953281966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,6323.802816901409,3206.0,9559.0,8423.0,9487.0,71.0,427.0,1.0,1287.0,1287.0,1287.0,1287.0,1287.0,502.0,12630.665338645418,6908.0,150015.0,15527.0,24127.0,502.0,427.0,6253.88524590164,2936.0,41663.0,8495.0,15007.0,docker
26,docker_6379i,11670.0,85.6898029134533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6028.755319148936,2748.0,9671.0,7943.0,9055.0,94.0,393.0,1.0,1240.0,1240.0,1240.0,1240.0,1240.0,513.0,14812.245614035088,6260.0,155391.0,16055.0,144255.0,513.0,393.0,7945.315521628499,2454.0,184959.0,8511.0,90239.0,docker
27,docker_6379i,9816.0,101.87449062754686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6030.96,2414.0,9639.0,8503.0,9047.0,75.0,442.0,1.0,1190.0,1190.0,1190.0,1190.0,1190.0,483.0,12564.650103519669,7188.0,134527.0,15887.0,28559.0,483.0,442.0,6317.595022624434,2746.0,32991.0,8311.0,25983.0,docker
28,docker_6379i,9442.0,105.90976488032197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6315.1882352941175,2152.0,37151.0,9127.0,12199.0,85.0,425.0,1.0,5230.0,5228.0,5231.0,5231.0,5231.0,490.0,12009.09387755102,5304.0,59263.0,15391.0,34175.0,490.0,425.0,6730.343529411764,2866.0,327423.0,7951.0,18383.0,docker
29,docker_6379i,10528.0,94.98480243161094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6624.548780487805,3344.0,27455.0,9151.0,17519.0,82.0,413.0,1.0,1342.0,1342.0,1342.0,1342.0,1342.0,505.0,12706.744554455445,7572.0,52255.0,16559.0,34239.0,505.0,413.0,6757.167070217918,3234.0,126911.0,8335.0,38783.0,docker
30,docker_6379i,10690.0,93.54536950420955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6032.671428571429,3094.0,8855.0,7695.0,7871.0,70.0,402.0,1.0,1469.0,1469.0,1469.0,1469.0,1469.0,528.0,12955.280303030304,6956.0,137471.0,16127.0,37823.0,528.0,402.0,6756.671641791045,3338.0,85503.0,8359.0,31311.0,docker
31,docker_6379i,9856.0,101.46103896103897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5906.023529411765,2486.0,10191.0,8327.0,9063.0,85.0,433.0,1.0,1221.0,1221.0,1221.0,1221.0,1221.0,482.0,12584.879668049793,7040.0,48607.0,15679.0,33215.0,482.0,433.0,6372.064665127021,2614.0,171775.0,7927.0,15831.0,docker
32,docker_6379i,9524.0,104.99790004199916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,6045.424242424242,2604.0,27231.0,8711.0,9279.0,66.0,437.0,1.0,3467.0,3466.0,3467.0,3467.0,3467.0,497.0,12022.229376257545,6168.0,72255.0,15199.0,27871.0,497.0,437.0,6745.350114416476,2850.0,346367.0,8051.0,16351.0,docker
33,docker_6379i,10083.0,99.1768322919766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6160.488636363636,3160.0,18159.0,8011.0,9031.0,88.0,414.0,1.0,1296.0,1296.0,1296.0,1296.0,1296.0,498.0,12791.184738955822,6780.0,194303.0,15671.0,23839.0,498.0,414.0,6611.995169082125,3254.0,147327.0,8455.0,25791.0,docker
34,docker_6379i,9965.0,100.35122930255896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5912.658536585366,3150.0,9023.0,7811.0,8927.0,82.0,409.0,1.0,1549.0,1549.0,1549.0,1549.0,1549.0,509.0,12345.383104125736,5896.0,94399.0,15463.0,25423.0,509.0,409.0,6164.887530562347,3244.0,92415.0,8119.0,10191.0,docker
35,docker_6379i,11588.0,86.29616845012082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6250.589743589743,3200.0,11175.0,7875.0,9895.0,78.0,433.0,1.0,2061.0,2060.0,2061.0,2061.0,2061.0,489.0,15231.16155419223,6372.0,149375.0,16591.0,145535.0,489.0,433.0,7802.896073903003,2668.0,184319.0,8791.0,75391.0,docker
36,docker_6379i,11930.0,83.82229673093043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6279.0722891566265,3156.0,10999.0,8367.0,10495.0,83.0,432.0,1.0,1278.0,1278.0,1278.0,1278.0,1278.0,485.0,14674.668041237113,7588.0,150655.0,16327.0,127487.0,485.0,432.0,8019.981481481482,2630.0,148351.0,8703.0,139135.0,docker
37,docker_6379i,10159.0,98.4348853233586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6174.364705882353,3368.0,13335.0,7903.0,11503.0,85.0,397.0,1.0,1321.0,1321.0,1321.0,1321.0,1321.0,518.0,12506.555984555984,7528.0,128127.0,15367.0,18511.0,518.0,397.0,6055.727959697733,2876.0,23167.0,8007.0,9527.0,docker
38,docker_6379i,9820.0,101.83299389002036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6156.5,3266.0,25791.0,8743.0,9815.0,100.0,418.0,1.0,1633.0,1633.0,1633.0,1633.0,1633.0,482.0,12657.224066390041,6972.0,53279.0,16863.0,26831.0,482.0,418.0,6399.212918660287,3190.0,61183.0,8519.0,12759.0,docker
39,docker_6379i,9789.0,102.15548064153641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5722.359550561798,2158.0,9183.0,7295.0,8783.0,89.0,447.0,1.0,1437.0,1437.0,1437.0,1437.0,1437.0,464.0,12160.103448275862,7444.0,58495.0,15183.0,25279.0,464.0,447.0,6509.393736017897,2712.0,134911.0,8647.0,28415.0,docker
40,docker_6379i,10068.0,99.32459276916964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6168.638554216867,3020.0,33471.0,7707.0,8567.0,83.0,445.0,1.0,1102.0,1102.0,1102.0,1102.0,1102.0,472.0,12793.919491525423,6000.0,158591.0,15815.0,30287.0,472.0,445.0,6645.791011235955,2850.0,291839.0,7967.0,15967.0,docker
41,docker_6379i,10128.0,98.73617693522907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6145.037974683544,3720.0,21647.0,8271.0,10999.0,79.0,395.0,1.0,1332.0,1332.0,1332.0,1332.0,1332.0,526.0,12487.231939163497,7428.0,70975.0,16511.0,27151.0,526.0,395.0,6212.989873417721,2816.0,45599.0,8247.0,16087.0,docker
42,docker_6379i,10330.0,96.8054211035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6200.693333333334,2958.0,41311.0,7283.0,7987.0,75.0,435.0,1.0,1192.0,1192.0,1192.0,1192.0,1192.0,490.0,12715.330612244898,7180.0,282879.0,15919.0,27855.0,490.0,435.0,6133.616091954023,2260.0,87103.0,8319.0,13367.0,docker
43,docker_6379i,10191.0,98.12579727210283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6863.656565656565,3220.0,41855.0,8455.0,36287.0,99.0,392.0,1.0,1566.0,1566.0,1566.0,1566.0,1566.0,509.0,12194.648330058939,7116.0,56671.0,15567.0,28559.0,509.0,392.0,6212.428571428572,2866.0,51935.0,8083.0,13479.0,docker
44,docker_6379i,10681.0,93.62419249133976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6556.217391304348,2852.0,28495.0,8951.0,10703.0,92.0,390.0,1.0,1581.0,1581.0,1581.0,1581.0,1581.0,518.0,12920.081081081082,6588.0,138623.0,16175.0,36063.0,518.0,390.0,6315.710256410256,2818.0,93055.0,8503.0,11735.0,docker
45,docker_6379i,10501.0,95.229025807066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6288.861111111111,3360.0,9575.0,7839.0,8503.0,72.0,388.0,1.0,1424.0,1424.0,1424.0,1424.0,1424.0,540.0,12894.566666666668,6696.0,65919.0,17663.0,38175.0,540.0,388.0,6563.976804123711,2984.0,132991.0,8535.0,11287.0,docker
46,docker_6379i,9998.0,100.02000400080016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6012.590909090909,3140.0,11167.0,8695.0,10727.0,88.0,410.0,1.0,1444.0,1444.0,1444.0,1444.0,1444.0,502.0,12485.95219123506,7500.0,152063.0,15391.0,24831.0,502.0,410.0,6399.812195121951,2608.0,51039.0,8479.0,15895.0,docker
47,docker_6379i,9941.0,100.59350165979278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5703.190476190476,2874.0,8743.0,7847.0,8551.0,84.0,425.0,1.0,1177.0,1177.0,1177.0,1177.0,1177.0,491.0,12410.798370672097,7248.0,45119.0,15167.0,30719.0,491.0,425.0,6393.397647058823,2318.0,114111.0,8263.0,25343.0,docker
48,docker_6379i,9803.0,102.00958890135672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6440.302083333333,3124.0,36927.0,7859.0,23615.0,96.0,414.0,1.0,1310.0,1310.0,1310.0,1310.0,1310.0,490.0,12223.983673469387,7032.0,51679.0,14967.0,34911.0,490.0,414.0,6640.176328502415,2942.0,175743.0,8139.0,27343.0,docker
49,docker_6379i,10013.0,99.87016878058525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5743.962025316456,3810.0,8279.0,7415.0,7979.0,79.0,446.0,1.0,1269.0,1269.0,1269.0,1269.0,1269.0,475.0,12609.410526315789,7212.0,202751.0,15631.0,24191.0,475.0,446.0,5925.378923766816,2940.0,31823.0,8255.0,9855.0,docker
50,docker_6379i,10553.0,94.7597839476926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6211.626506024097,3486.0,13799.0,8447.0,10471.0,83.0,373.0,1.0,1202.0,1202.0,1202.0,1202.0,1202.0,544.0,13024.591911764706,6992.0,79039.0,16735.0,43327.0,544.0,373.0,6377.672922252011,2864.0,52767.0,8727.0,15887.0,docker
51,docker_6379i,9628.0,103.86373078520981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5911.929411764706,4200.0,8519.0,7155.0,8391.0,85.0,421.0,1.0,1194.0,1194.0,1194.0,1194.0,1194.0,494.0,12614.696356275304,7044.0,319743.0,15239.0,26959.0,494.0,421.0,6005.995249406175,3080.0,22767.0,8407.0,14431.0,docker
52,docker_6379i,10780.0,92.7643784786642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5884.558441558442,2958.0,9647.0,8055.0,8263.0,77.0,397.0,1.0,1851.0,1851.0,1851.0,1851.0,1851.0,526.0,12669.920152091256,7040.0,95359.0,15831.0,33791.0,526.0,397.0,6551.916876574307,2768.0,127423.0,8343.0,15127.0,docker
53,docker_6379i,10313.0,96.9649956365752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,6022.438095238095,3136.0,14383.0,7999.0,9839.0,105.0,386.0,1.0,1172.0,1172.0,1172.0,1172.0,1172.0,509.0,12425.304518664047,6860.0,93439.0,15319.0,16879.0,509.0,386.0,6362.098445595855,2344.0,50335.0,8575.0,17775.0,docker
54,docker_6379i,10349.0,96.62769349695623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5938.988095238095,3610.0,11983.0,8367.0,8935.0,84.0,357.0,1.0,1225.0,1225.0,1225.0,1225.0,1225.0,559.0,12592.296958855099,7092.0,139647.0,15711.0,28687.0,559.0,357.0,6227.296918767507,3108.0,37375.0,8043.0,12015.0,docker
55,docker_6379i,10280.0,97.27626459143968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5913.788235294118,3548.0,10631.0,8399.0,9751.0,85.0,384.0,1.0,1208.0,1208.0,1208.0,1208.0,1208.0,531.0,12304.516007532957,6932.0,53983.0,15463.0,27871.0,531.0,384.0,5994.3984375,3194.0,24047.0,8027.0,11319.0,docker
56,docker_6379i,10254.0,97.52291788570314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6062.064516129032,3594.0,10303.0,8067.0,9183.0,93.0,403.0,1.0,1471.0,1471.0,1471.0,1471.0,1471.0,504.0,12610.333333333334,5992.0,83263.0,15615.0,43807.0,504.0,403.0,6329.414392059553,3010.0,166271.0,7963.0,10551.0,docker
57,docker_6379i,9831.0,101.71905197843556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6228.516853932584,2852.0,21903.0,8383.0,12663.0,89.0,432.0,1.0,1184.0,1184.0,1184.0,1184.0,1184.0,479.0,12499.21503131524,6796.0,48351.0,16183.0,30351.0,479.0,432.0,6273.708333333333,2766.0,51135.0,8019.0,23071.0,docker
58,docker_6379i,9824.0,101.7915309446254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,5954.412371134021,3792.0,9495.0,8287.0,9239.0,97.0,416.0,1.0,1418.0,1418.0,1418.0,1418.0,1418.0,487.0,12512.47227926078,7444.0,55711.0,16151.0,28271.0,487.0,416.0,6747.016826923077,3164.0,247167.0,8407.0,16135.0,docker
59,docker_6379i,10230.0,97.75171065493646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,8109.813186813187,3014.0,167807.0,8599.0,24191.0,91.0,402.0,1.0,1282.0,1282.0,1282.0,1282.0,1282.0,507.0,12292.674556213018,7136.0,32399.0,15575.0,19615.0,507.0,402.0,6327.858208955224,2784.0,136447.0,8311.0,9847.0,docker
60,docker_6379i,10009.0,99.91008092716555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5837.72,2916.0,9967.0,7719.0,8503.0,75.0,420.0,1.0,1398.0,1398.0,1398.0,1398.0,1398.0,505.0,12552.261386138614,6740.0,154111.0,15847.0,32095.0,505.0,420.0,6126.759523809524,3076.0,50367.0,8295.0,16591.0,docker
61,docker_6379i,10432.0,95.85889570552148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6107.955056179775,3522.0,10167.0,8135.0,9583.0,89.0,404.0,1.0,1250.0,1250.0,1250.0,1250.0,1250.0,507.0,12921.211045364891,7364.0,160767.0,16479.0,35743.0,507.0,404.0,6975.995049504951,3150.0,168191.0,9039.0,33023.0,docker
62,docker_6379i,10726.0,93.23140033563304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6721.758241758242,3920.0,42463.0,8767.0,29279.0,91.0,388.0,1.0,1764.0,1764.0,1764.0,1764.0,1764.0,521.0,12087.128598848369,7324.0,44607.0,15359.0,32127.0,521.0,388.0,6637.884020618557,3030.0,129855.0,8727.0,20623.0,docker
63,docker_6379i,9923.0,100.7759750075582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6020.494382022472,2964.0,23391.0,8367.0,9991.0,89.0,401.0,1.0,1380.0,1380.0,1380.0,1380.0,1380.0,510.0,12496.113725490197,7176.0,61567.0,16383.0,32799.0,510.0,401.0,6323.800498753118,2828.0,49343.0,8431.0,17855.0,docker
