"OVERALL, RunTime(ms)",12476.5
"OVERALL, Throughput(ops/sec)",80.15068341329965
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.0
"READ, AverageLatency(us)",7487.55477957224
"READ, MinLatency(us)",3030.0
"READ, MaxLatency(us)",22319.0
"READ, 95thPercentileLatency(us)",13567.0
"READ, 99thPercentileLatency(us)",18831.0
"READ, Return=OK",84.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1391.0
"CLEANUP, MinLatency(us)",1391.0
"CLEANUP, MaxLatency(us)",1391.0
"CLEANUP, 95thPercentileLatency(us)",1391.0
"CLEANUP, 99thPercentileLatency(us)",1391.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",15529.112251882274
"INSERT, MinLatency(us)",6516.0
"INSERT, MaxLatency(us)",137983.0
"INSERT, 95thPercentileLatency(us)",24735.0
"INSERT, 99thPercentileLatency(us)",37567.0
"INSERT, Return=OK",500.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",7858.49208333869
"READ-FAILED, MinLatency(us)",2558.0
"READ-FAILED, MaxLatency(us)",111103.0
"READ-FAILED, 95thPercentileLatency(us)",14651.0
"READ-FAILED, 99thPercentileLatency(us)",23151.0
