"OVERALL, RunTime(ms)",10251.0
"OVERALL, Throughput(ops/sec)",97.551458394303
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.0
"READ, AverageLatency(us)",6063.4878704005205
"READ, MinLatency(us)",3257.0
"READ, MaxLatency(us)",11923.0
"READ, 95thPercentileLatency(us)",7969.0
"READ, 99thPercentileLatency(us)",9231.0
"READ, Return=OK",84.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1309.0
"CLEANUP, MinLatency(us)",1309.0
"CLEANUP, MaxLatency(us)",1309.0
"CLEANUP, 95thPercentileLatency(us)",1309.0
"CLEANUP, 99thPercentileLatency(us)",1309.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",6431.8215373735175
"READ-FAILED, MinLatency(us)",2819.0
"READ-FAILED, MaxLatency(us)",106591.0
"READ-FAILED, 95thPercentileLatency(us)",8311.0
"READ-FAILED, 99thPercentileLatency(us)",15303.0
"INSERT, Operations",501.0
"INSERT, AverageLatency(us)",12708.359730563221
"INSERT, MinLatency(us)",6940.0
"INSERT, MaxLatency(us)",134527.0
"INSERT, 95thPercentileLatency(us)",15731.0
"INSERT, 99thPercentileLatency(us)",33071.0
"INSERT, Return=OK",501.0
