"OVERALL, RunTime(ms)",9412.28
"OVERALL, Throughput(ops/sec)",106.78737780379315
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.73333333333333
"READ, AverageLatency(us)",5568.275897050954
"READ, MinLatency(us)",3006.92
"READ, MaxLatency(us)",28440.54
"READ, 95thPercentileLatency(us)",7325.026666666667
"READ, 99thPercentileLatency(us)",12812.813333333334
"READ, Return=OK",84.73333333333333
"READ, Return=ERROR",415.685
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1417.2833333333333
"CLEANUP, MinLatency(us)",1417.2333333333333
"CLEANUP, MaxLatency(us)",1417.3033333333333
"CLEANUP, 95thPercentileLatency(us)",1417.3033333333333
"CLEANUP, 99thPercentileLatency(us)",1417.3033333333333
"INSERT, Operations",499.58166666666665
"INSERT, AverageLatency(us)",11687.149286411206
"INSERT, MinLatency(us)",6337.7733333333335
"INSERT, MaxLatency(us)",137633.37333333332
"INSERT, 95thPercentileLatency(us)",14805.026666666667
"INSERT, 99thPercentileLatency(us)",48596.37333333334
"INSERT, Return=OK",499.58166666666665
"READ-FAILED, Operations",415.685
"READ-FAILED, AverageLatency(us)",5965.844114260042
"READ-FAILED, MinLatency(us)",2601.3633333333332
"READ-FAILED, MaxLatency(us)",133049.05333333334
"READ-FAILED, 95thPercentileLatency(us)",7782.946666666667
"READ-FAILED, 99thPercentileLatency(us)",23226.613333333335
