"OVERALL, RunTime(ms)",9158.5
"OVERALL, Throughput(ops/sec)",109.18818616372933
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",5386.015602001766
"READ, MinLatency(us)",3009.0
"READ, MaxLatency(us)",13527.0
"READ, 95thPercentileLatency(us)",7247.0
"READ, 99thPercentileLatency(us)",8655.0
"READ, Return=OK",85.0
"READ, Return=ERROR",416.5
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1297.0
"CLEANUP, MinLatency(us)",1297.0
"CLEANUP, MaxLatency(us)",1297.0
"CLEANUP, 95thPercentileLatency(us)",1297.0
"CLEANUP, 99thPercentileLatency(us)",1297.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",11375.320150160187
"INSERT, MinLatency(us)",6332.0
"INSERT, MaxLatency(us)",135039.0
"INSERT, 95thPercentileLatency(us)",14647.0
"INSERT, 99thPercentileLatency(us)",31983.0
"INSERT, Return=OK",500.0
"READ-FAILED, Operations",416.5
"READ-FAILED, AverageLatency(us)",5820.338250349279
"READ-FAILED, MinLatency(us)",2612.0
"READ-FAILED, MaxLatency(us)",128287.0
"READ-FAILED, 95thPercentileLatency(us)",7697.0
"READ-FAILED, 99thPercentileLatency(us)",15419.0
