,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,20:57:26,7,1,0,12898.164,80348,1552708,0,0,47,14,989,51,62,3,33,2,0
1,20:57:27,5,0,0,12899.668,80348,1552708,0,0,47,14,988,51,62,3,33,2,0
2,20:57:28,5,0,0,12889.06,80348,1557840,0,0,47,14,988,51,62,3,33,2,0
3,20:57:29,5,0,0,12882.54,80348,1563692,0,0,47,14,988,51,62,3,33,2,0
4,20:57:30,5,0,0,12880.744,80348,1561712,0,0,47,14,988,51,62,3,33,2,0
5,20:57:31,5,1,0,12888.84,80356,1557304,0,0,47,14,988,51,62,3,33,2,0
6,20:57:32,8,0,0,12895.236,80356,1554176,0,0,47,14,987,51,62,3,33,2,0
7,20:57:33,6,0,0,12884.856,80356,1560244,0,0,47,14,987,51,62,3,33,2,0
8,20:57:34,5,0,0,12887.14,80356,1559424,0,0,47,14,987,51,62,3,33,2,0
9,20:57:35,5,0,0,12890.4,80356,1558268,0,0,47,14,987,51,62,3,33,2,0
10,20:57:36,5,1,0,12895.708,80364,1553100,0,0,47,14,986,51,62,3,33,2,0
11,20:57:37,6,0,0,12899.212,80364,1552972,0,0,47,14,986,51,62,3,33,2,0
12,20:57:38,5,0,0,12891.904,80364,1558356,0,0,47,14,986,51,62,3,33,2,0
13,20:57:39,5,0,0,12885.668,80364,1557140,0,0,47,14,986,51,62,3,33,2,0
14,20:57:40,5,0,0,12857.216,80364,1556376,0,0,47,14,986,52,62,3,33,2,0
15,20:57:41,5,1,0,12831.824,80372,1553284,0,0,47,14,986,52,62,3,33,2,0
16,20:57:42,7,0,0,12780.412,80372,1553064,0,0,46,14,986,53,62,3,33,2,0
17,20:57:43,6,0,0,12704.972,80372,1558448,0,0,46,14,986,53,62,3,33,2,0
18,20:57:44,5,0,0,12676.272,80372,1557164,0,0,46,14,986,54,62,3,33,2,0
19,20:57:45,6,0,0,12647.524,80372,1553812,0,0,46,14,986,55,62,3,33,2,0
20,20:57:46,5,1,0,12610.832,80380,1553376,0,0,46,14,987,56,62,3,33,2,0
21,20:57:47,7,0,0,12581.268,80380,1556276,0,0,46,14,987,57,62,3,33,2,0
22,20:57:48,5,0,0,12551.076,80380,1558608,0,0,46,14,987,58,62,3,33,2,0
23,20:57:49,5,0,0,12517.584,80380,1557600,0,0,46,14,987,59,62,3,33,2,0
24,20:57:50,6,0,0,12521.124,80380,1553500,0,0,46,14,987,60,62,3,33,2,0
