,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
38,20:18:52,16229428,2066956,12584356,256828,1578116,13945.720831999999,2097148,0,2097148
39,20:18:53,16229428,2070540,12581092,256500,1577796,13942.39488,2097148,0,2097148
40,20:18:54,16229428,2072392,12578752,256700,1578284,13940.027392,2097148,0,2097148
41,20:18:55,16229428,2067616,12582972,257496,1578840,13944.369152,2097148,0,2097148
42,20:18:56,16229428,2068328,12581984,257756,1579116,13943.373824,2097148,0,2097148
43,20:18:58,16229428,2067788,12582716,257544,1578924,13944.143871999999,2097148,0,2097148
44,20:18:59,16229428,2067828,12582728,257464,1578872,13944.184831999999,2097148,0,2097148
45,20:19:00,16229428,2067356,12583104,257540,1578968,13944.590336,2097148,0,2097148
46,20:19:01,16229428,2069964,12580196,257564,1579268,13941.628928,2097148,0,2097148
47,20:19:02,16229428,2069888,12580248,257828,1579292,13941.702656,2097148,0,2097148
48,20:19:03,16229428,2070092,12580224,257620,1579112,13941.706752,2097148,0,2097148
49,20:19:04,16229428,2068780,12581560,257576,1579088,13943.095296,2097148,0,2097148
50,20:19:05,16229428,2065660,12585164,257076,1578604,13946.802176,2097148,0,2097148
51,20:19:06,16229428,2070640,12579920,257060,1578868,13941.4528,2097148,0,2097148
52,20:19:07,16229428,2071384,12579124,257348,1578920,13940.662272,2097148,0,2097148
53,20:19:08,16229428,2070176,12580632,257024,1578620,13942.231039999999,2097148,0,2097148
54,20:19:09,16229428,2070980,12579628,257208,1578820,13941.219328,2097148,0,2097148
55,20:19:10,16229428,2073308,12576888,257596,1579232,13938.438144,2097148,0,2097148
56,20:19:11,16229428,2070948,12578828,258000,1579652,13940.441088,2097148,0,2097148
57,20:19:12,16229428,2069900,12580648,257212,1578880,13942.321151999999,2097148,0,2097148
58,20:19:13,16229428,2073216,12576996,257524,1579216,13938.597888,2097148,0,2097148
59,20:19:14,16229428,2071224,12579412,257076,1578792,13941.10464,2097148,0,2097148
60,20:19:15,16229428,2069412,12580684,257600,1579332,13942.423552,2097148,0,2097148
61,20:19:16,16229428,2069324,12580468,257880,1579636,13942.226944,2097148,0,2097148
62,20:19:17,16229428,2071572,12578724,257360,1579132,13940.457472,2097148,0,2097148
63,20:19:18,16229428,2072104,12577924,257596,1579400,13939.67104,2097148,0,2097148
64,20:19:19,16229428,2071632,12578380,257336,1579416,13940.154368,2097148,0,2097148
65,20:19:20,16229428,2070592,12579256,257740,1579580,13941.071871999999,2097148,0,2097148
66,20:19:21,16229428,2070924,12578564,257816,1579940,13940.38784,2097148,0,2097148
67,20:19:22,16229428,2071392,12578544,257608,1579492,13940.38784,2097148,0,2097148
68,20:19:23,16229428,2072948,12576712,257868,1579768,13938.528256,2097148,0,2097148
69,20:19:24,16229428,2071924,12578308,257272,1579196,13940.187135999999,2097148,0,2097148
70,20:19:25,16229428,2076396,12573404,257680,1579628,13935.190015999999,2097148,0,2097148
71,20:19:26,16229428,2074948,12574880,257636,1579600,13936.717824,2097148,0,2097148
72,20:19:28,16229428,2074812,12574960,257676,1579656,13936.816127999999,2097148,0,2097148
73,20:19:29,16229428,2072208,12578052,257172,1579168,13939.99872,2097148,0,2097148
74,20:19:30,16229428,2072300,12577572,257528,1579556,13939.539968,2097148,0,2097148
75,20:19:31,16229428,2072072,12577640,257412,1579716,13939.625984,2097148,0,2097148
76,20:19:32,16229428,2071840,12577452,258076,1580136,13939.449856,2097148,0,2097148
77,20:19:33,16229428,2071168,12578868,257048,1579392,13940.924416,2097148,0,2097148
78,20:19:34,16229428,2071216,12578628,257216,1579584,13940.703232,2097148,0,2097148
79,20:19:35,16229428,2071508,12578316,257212,1579604,13940.404224,2097148,0,2097148
80,20:19:36,16229428,2072800,12576664,257816,1579964,13938.728959999999,2097148,0,2097148
81,20:19:37,16229428,2072352,12578068,256840,1579008,13940.191232,2097148,0,2097148
82,20:19:38,16229428,2067668,12582404,257168,1579356,13944.651775999999,2097148,0,2097148
83,20:19:39,16229428,2068788,12581412,257016,1579228,13943.656448,2097148,0,2097148
84,20:19:40,16229428,2069848,12580072,257280,1579508,13942.304768,2097148,0,2097148
85,20:19:41,16229428,2071248,12579088,256840,1579092,13941.321727999999,2097148,0,2097148
86,20:19:42,16229428,2072180,12577860,257116,1579388,13940.084735999999,2097148,0,2097148
87,20:19:43,16229428,2073956,12576536,256648,1578936,13938.745343999999,2097148,0,2097148
88,20:19:44,16229428,2072692,12577024,257408,1579712,13939.26144,2097148,0,2097148
89,20:19:45,16229428,2071956,12577732,257400,1579740,13940.023296,2097148,0,2097148
90,20:19:46,16229428,2072124,12577064,257620,1580240,13939.359744,2097148,0,2097148
91,20:19:47,16229428,2070904,12578204,257944,1580320,13940.543488,2097148,0,2097148
92,20:19:48,16229428,2072652,12576904,257480,1579872,13939.228672,2097148,0,2097148
93,20:19:49,16229428,2069816,12579860,257332,1579752,13942.284287999999,2097148,0,2097148
94,20:19:50,16229428,2071352,12578552,257080,1579524,13940.969471999999,2097148,0,2097148
95,20:19:51,16229428,2071236,12577784,257688,1580408,13940.199423999999,2097148,0,2097148
96,20:19:52,16229428,2072588,12576544,257816,1580296,13938.950143999999,2097148,0,2097148
97,20:19:53,16229428,2072000,12577320,257608,1580108,13939.765248,2097148,0,2097148
98,20:19:54,16229428,2071364,12578020,257528,1580044,13940.498431999999,2097148,0,2097148
99,20:19:55,16229428,2069860,12579232,257792,1580336,13941.768192,2097148,0,2097148
100,20:19:57,16229428,2075728,12573192,257816,1580508,13935.734784,2097148,0,2097148
101,20:19:58,16229428,2072968,12575932,257556,1580528,13938.561023999999,2097148,0,2097148
102,20:19:59,16229428,2074168,12575436,257092,1579824,13938.0736,2097148,0,2097148
103,20:20:00,16229428,2072116,12576972,257340,1580340,13939.654655999999,2097148,0,2097148
104,20:20:01,16229428,2076652,12572592,257424,1580184,13935.198208,2097148,0,2097148
105,20:20:02,16229428,2068456,12580440,257752,1580532,13943.25504,2097148,0,2097148
106,20:20:03,16229428,2070072,12578996,257560,1580360,13941.796864,2097148,0,2097148
107,20:20:04,16229428,2072292,12577340,256980,1579796,13940.117504,2097148,0,2097148
108,20:20:05,16229428,2072356,12577660,256572,1579412,13940.46976,2097148,0,2097148
109,20:20:06,16229428,2078136,12571840,256584,1579452,13934.538751999999,2097148,0,2097148
110,20:20:07,16229428,2078956,12569500,257828,1580972,13932.158975999999,2097148,0,2097148
111,20:20:08,16229428,2079172,12569720,257632,1580536,13932.404735999999,2097148,0,2097148
112,20:20:09,16229428,2079436,12569476,257592,1580516,13932.17536,2097148,0,2097148
113,20:20:10,16229428,2077640,12571512,257076,1580276,13934.276608,2097148,0,2097148
114,20:20:11,16229428,2074728,12573988,257740,1580712,13936.844799999999,2097148,0,2097148
115,20:20:12,16229428,2074064,12574556,257816,1580808,13937.446912,2097148,0,2097148
116,20:20:13,16229428,2088372,12561460,256568,1579596,13924.065279999999,2097148,0,2097148
117,20:20:14,16229428,2086900,12562788,256436,1579740,13925.441536,2097148,0,2097148
118,20:20:15,16229428,2088348,12560792,257228,1580288,13923.414015999999,2097148,0,2097148
119,20:20:16,16229428,2091984,12556424,257932,1581020,13918.969856,2097148,0,2097148
120,20:20:17,16229428,2080584,12568388,257348,1580456,13931.241472,2097148,0,2097148
121,20:20:18,16229428,2077424,12571068,257552,1580936,13934.002176,2097148,0,2097148
122,20:20:19,16229428,2077828,12571000,256944,1580600,13934.211072,2097148,0,2097148
123,20:20:20,16229428,2077572,12570832,257212,1581024,13934.194688,2097148,0,2097148
124,20:20:21,16229428,2072688,12575624,257284,1581116,13939.126272,2097148,0,2097148
125,20:20:22,16229428,2086628,12561384,257752,1581416,13924.638719999999,2097148,0,2097148
126,20:20:23,16229428,2086404,12561792,257544,1581232,13925.081087999999,2097148,0,2097148
127,20:20:24,16229428,2084808,12564448,256468,1580172,13927.817216,2097148,0,2097148
128,20:20:25,16229428,2075800,12573392,256504,1580236,13936.996352,2097148,0,2097148
129,20:20:27,16229428,2081612,12566760,257308,1581056,13930.221567999999,2097148,0,2097148
130,20:20:28,16229428,2073216,12574300,258144,1581912,13937.9712,2097148,0,2097148
131,20:20:29,16229428,2075100,12573108,257432,1581220,13936.771072,2097148,0,2097148
132,20:20:30,16229428,2072824,12575252,257548,1581352,13938.982912,2097148,0,2097148
133,20:20:31,16229428,2072724,12575612,257272,1581092,13939.367935999999,2097148,0,2097148
134,20:20:32,16229428,2077528,12570412,257636,1581488,13934.067712,2097148,0,2097148
135,20:20:33,16229428,2077036,12570612,257908,1581780,13934.292991999999,2097148,0,2097148
136,20:20:34,16229428,2078704,12569808,256768,1580916,13933.486079999999,2097148,0,2097148
137,20:20:35,16229428,2075632,12572560,257332,1581236,13936.328704,2097148,0,2097148
138,20:20:36,16229428,2079392,12568500,257472,1581536,13932.331008,2097148,0,2097148
139,20:20:37,16229428,2079244,12568288,257808,1581896,13932.142592,2097148,0,2097148
140,20:20:38,16229428,2076192,12571316,257816,1581920,13935.259648,2097148,0,2097148
141,20:20:39,16229428,2074148,12573804,257088,1581476,13937.831935999999,2097148,0,2097148
142,20:20:40,16229428,2073004,12574416,257520,1582008,13938.561023999999,2097148,0,2097148
143,20:20:41,16229428,2074356,12573552,257264,1581520,13937.70496,2097148,0,2097148
144,20:20:42,16229428,2072840,12574244,258068,1582344,13938.434048,2097148,0,2097148
145,20:20:43,16229428,2072200,12575072,257860,1582156,13939.302399999999,2097148,0,2097148
146,20:20:44,16229428,2073740,12574036,257080,1581652,13938.25792,2097148,0,2097148
147,20:20:45,16229428,2072776,12575060,257260,1581592,13939.326975999998,2097148,0,2097148
148,20:20:46,16229428,2076108,12573588,255380,1579732,13937.840128,2097148,0,2097148
149,20:20:47,16229428,2072336,12574080,258636,1583012,13938.368512,2097148,0,2097148
150,20:20:48,16229428,2075304,12571872,257856,1582252,13936.127999999999,2097148,0,2097148
151,20:20:49,16229428,2075596,12571816,257600,1582016,13936.091136,2097148,0,2097148
152,20:20:50,16229428,2076604,12570868,257520,1581956,13935.140863999999,2097148,0,2097148
153,20:20:51,16229428,2084212,12563104,257524,1582112,13927.346176,2097148,0,2097148
154,20:20:52,16229428,2085344,12561856,257620,1582228,13926.088704,2097148,0,2097148
155,20:20:53,16229428,2085304,12561500,258000,1582624,13925.740544,2097148,0,2097148
156,20:20:54,16229428,2085916,12561652,257216,1581860,13925.916672,2097148,0,2097148
157,20:20:55,16229428,2083832,12564368,256564,1581228,13928.718336,2097148,0,2097148
158,20:20:57,16229428,2078040,12569660,257036,1581728,13934.166016,2097148,0,2097148
159,20:20:58,16229428,2081348,12564984,258388,1583096,13929.394176,2097148,0,2097148
160,20:20:59,16229428,2081924,12564592,258184,1582912,13929.013248,2097148,0,2097148
161,20:21:00,16229428,2081704,12564260,258720,1583464,13928.689664,2097148,0,2097148
162,20:21:01,16229428,2081952,12564908,257804,1582568,13929.373695999999,2097148,0,2097148
163,20:21:02,16229428,2083884,12562528,258220,1583016,13926.969344,2097148,0,2097148
164,20:21:03,16229428,2084320,12562260,258028,1582848,13926.719487999999,2097148,0,2097148
165,20:21:04,16229428,2082844,12564372,257372,1582212,13928.902656,2097148,0,2097148
166,20:21:05,16229428,2082868,12564348,257356,1582212,13928.894463999999,2097148,0,2097148
167,20:21:06,16229428,2084304,12563104,257144,1582020,13927.641087999998,2097148,0,2097148
168,20:21:07,16229428,2086708,12560076,257744,1582644,13924.564992,2097148,0,2097148
169,20:21:08,16229428,2081776,12564728,258008,1582924,13929.345024,2097148,0,2097148
170,20:21:09,16229428,2083688,12563528,257276,1582212,13928.136703999999,2097148,0,2097148
171,20:21:10,16229428,2085020,12562316,257136,1582092,13926.916095999999,2097148,0,2097148
172,20:21:11,16229428,2083700,12563360,257396,1582368,13928.001536,2097148,0,2097148
173,20:21:12,16229428,2082348,12564280,257796,1582800,13928.976384,2097148,0,2097148
174,20:21:13,16229428,2084304,12562424,257680,1582700,13927.092224,2097148,0,2097148
175,20:21:14,16229428,2083860,12563316,257212,1582252,13928.026112,2097148,0,2097148
176,20:21:15,16229428,2082624,12564220,257524,1582584,13928.972287999999,2097148,0,2097148
177,20:21:16,16229428,2082532,12564488,257068,1582408,13929.2672,2097148,0,2097148
178,20:21:17,16229428,2086212,12560884,257228,1582332,13925.601279999999,2097148,0,2097148
179,20:21:18,16229428,2083836,12563740,256728,1581852,13928.546304,2097148,0,2097148
180,20:21:19,16229428,2081688,12565248,257352,1582492,13930.10688,2097148,0,2097148
181,20:21:20,16229428,2078744,12568264,257260,1582420,13933.215744,2097148,0,2097148
182,20:21:21,16229428,2081312,12565732,257200,1582384,13930.647551999999,2097148,0,2097148
183,20:21:22,16229428,2083200,12563272,257748,1582956,13928.153088,2097148,0,2097148
184,20:21:23,16229428,2083076,12563060,257808,1583292,13927.952384,2097148,0,2097148
185,20:21:24,16229428,2081224,12565616,257344,1582588,13930.590208,2097148,0,2097148
186,20:21:26,16229428,2083984,12562984,257196,1582460,13927.915519999999,2097148,0,2097148
187,20:21:27,16229428,2082904,12563260,257984,1583264,13928.214527999999,2097148,0,2097148
188,20:21:28,16229428,2084208,12561140,258768,1584080,13926.076416,2097148,0,2097148
189,20:21:29,16229428,2081832,12565252,257012,1582344,13930.307584,2097148,0,2097148
190,20:21:30,16229428,2082388,12565112,256572,1581928,13930.1888,2097148,0,2097148
191,20:21:31,16229428,2082540,12565268,256244,1581620,13930.369024,2097148,0,2097148
192,20:21:32,16229428,2082388,12564852,256792,1582188,13929.96352,2097148,0,2097148
193,20:21:33,16229428,2081856,12563752,258404,1583820,13928.8576,2097148,0,2097148
194,20:21:34,16229428,2081536,12565060,257396,1582832,13930.217472,2097148,0,2097148
195,20:21:35,16229428,2082164,12564440,257372,1582824,13929.598976,2097148,0,2097148
196,20:21:36,16229428,2082624,12563872,257460,1582932,13929.037824,2097148,0,2097148
197,20:21:37,16229428,2083928,12562476,257524,1583024,13927.636992,2097148,0,2097148
198,20:21:38,16229428,2085564,12560464,257876,1583400,13925.601279999999,2097148,0,2097148
199,20:21:39,16229428,2085924,12560040,257924,1583464,13925.183487999999,2097148,0,2097148
200,20:21:40,16229428,2086680,12560120,257064,1582628,13925.289984,2097148,0,2097148
201,20:21:41,16229428,2083432,12562884,257528,1583112,13928.1408,2097148,0,2097148
202,20:21:42,16229428,2088712,12557696,257408,1583020,13922.85696,2097148,0,2097148
203,20:21:43,16229428,2088700,12557028,258072,1583700,13922.189311999999,2097148,0,2097148
204,20:21:44,16229428,2086864,12559576,257340,1582988,13924.818943999999,2097148,0,2097148
205,20:21:45,16229428,2085296,12559984,258480,1584148,13925.257216,2097148,0,2097148
206,20:21:46,16229428,2087364,12558672,257704,1583392,13923.934207999999,2097148,0,2097148
207,20:21:47,16229428,2092252,12553472,257732,1583704,13918.633984,2097148,0,2097148
208,20:21:48,16229428,2094184,12551772,257740,1583472,13916.913664,2097148,0,2097148
209,20:21:49,16229428,2091476,12554200,258000,1583752,13919.47776,2097148,0,2097148
210,20:21:50,16229428,2091724,12554468,257468,1583236,13919.768575999999,2097148,0,2097148
211,20:21:51,16229428,2091916,12553888,257840,1583624,13919.19104,2097148,0,2097148
212,20:21:52,16229428,2092372,12553508,257732,1583548,13918.834687999999,2097148,0,2097148
213,20:21:53,16229428,2089332,12556096,258160,1584000,13921.509376,2097148,0,2097148
214,20:21:54,16229428,2090840,12555380,257092,1583208,13920.792576,2097148,0,2097148
215,20:21:56,16229428,2090588,12555368,257340,1583472,13920.796671999999,2097148,0,2097148
216,20:21:57,16229428,2090096,12555724,257584,1583608,13921.316863999999,2097148,0,2097148
217,20:21:58,16229428,2088520,12556656,258204,1584252,13922.295807999999,2097148,0,2097148
218,20:21:59,16229428,2092560,12552924,257880,1583944,13918.490624,2097148,0,2097148
219,20:22:00,16229428,2090628,12554780,257936,1584020,13920.411648,2097148,0,2097148
220,20:22:01,16229428,2091232,12554668,257420,1583528,13920.321536,2097148,0,2097148
221,20:22:02,16229428,2088664,12557380,257016,1583384,13923.106816,2097148,0,2097148
222,20:22:03,16229428,2092160,12553628,257504,1583640,13919.29344,2097148,0,2097148
223,20:22:04,16229428,2094108,12551408,257752,1583912,13917.044736,2097148,0,2097148
224,20:22:05,16229428,2094292,12551932,257028,1583204,13917.597695999999,2097148,0,2097148
225,20:22:06,16229428,2088340,12557696,257196,1583392,13923.520512,2097148,0,2097148
226,20:22:07,16229428,2090108,12555652,257456,1583668,13921.44384,2097148,0,2097148
227,20:22:08,16229428,2089248,12556064,257872,1584116,13921.898496,2097148,0,2097148
228,20:22:09,16229428,2090792,12555200,257176,1583436,13921.030143999998,2097148,0,2097148
229,20:22:10,16229428,2090208,12556524,256420,1582696,13922.402304,2097148,0,2097148
230,20:22:11,16229428,2089616,12557024,256496,1582788,13922.930687999999,2097148,0,2097148
231,20:22:12,16229428,2090764,12555852,256496,1582812,13921.755136,2097148,0,2097148
232,20:22:13,16229428,2092888,12552640,257300,1583900,13918.490624,2097148,0,2097148
233,20:22:14,16229428,2089760,12555500,257812,1584168,13921.435647999999,2097148,0,2097148
234,20:22:15,16229428,2090040,12555480,257536,1583908,13921.431552,2097148,0,2097148
235,20:22:16,16229428,2091132,12554948,256936,1583348,13920.919552,2097148,0,2097148
236,20:22:17,16229428,2090152,12555184,257656,1584092,13921.193984,2097148,0,2097148
237,20:22:18,16229428,2094024,12551204,257744,1584200,13917.138944,2097148,0,2097148
238,20:22:19,16229428,2095120,12550600,257224,1583708,13916.54912,2097148,0,2097148
239,20:22:20,16229428,2094296,12551352,257280,1583780,13917.335551999999,2097148,0,2097148
240,20:22:21,16229428,2091036,12554996,256872,1583396,13921.087488,2097148,0,2097148
241,20:22:22,16229428,2086580,12559420,256876,1583428,13925.646336,2097148,0,2097148
242,20:22:23,16229428,2092392,12553032,257424,1584004,13919.133695999999,2097148,0,2097148
243,20:22:24,16229428,2089652,12555428,257752,1584348,13921.603583999999,2097148,0,2097148
244,20:22:26,16229428,2089184,12556084,257548,1584160,13922.291712,2097148,0,2097148
245,20:22:27,16229428,2086344,12559512,256944,1583572,13925.818368,2097148,0,2097148
246,20:22:28,16229428,2088236,12557060,257472,1584132,13923.340288,2097148,0,2097148
247,20:22:29,16229428,2093644,12551552,257556,1584232,13917.71648,2097148,0,2097148
248,20:22:30,16229428,2093196,12551668,257608,1584564,13917.851648,2097148,0,2097148
249,20:22:31,16229428,2089416,12555580,257712,1584432,13921.882112,2097148,0,2097148
250,20:22:32,16229428,2088100,12557300,257272,1584028,13923.676159999999,2097148,0,2097148
251,20:22:33,16229428,2089580,12556044,257032,1583804,13922.4064,2097148,0,2097148
252,20:22:34,16229428,2089356,12555596,257688,1584476,13921.964032,2097148,0,2097148
253,20:22:35,16229428,2086428,12558584,257608,1584416,13925.044224,2097148,0,2097148
254,20:22:36,16229428,2087928,12557152,257516,1584348,13923.602432,2097148,0,2097148
255,20:22:37,16229428,2087104,12557696,257520,1584628,13924.175872,2097148,0,2097148
256,20:22:38,16229428,2090888,12554460,257208,1584080,13920.886784,2097148,0,2097148
257,20:22:39,16229428,2087364,12557284,257888,1584780,13923.79904,2097148,0,2097148
258,20:22:40,16229428,2088744,12556420,257352,1584264,13922.934784,2097148,0,2097148
259,20:22:41,16229428,2087568,12558240,256688,1583620,13924.818943999999,2097148,0,2097148
260,20:22:42,16229428,2089124,12555880,257476,1584424,13922.418688,2097148,0,2097148
261,20:22:43,16229428,2108536,12536816,257096,1584076,13902.929919999999,2097148,0,2097148
262,20:22:44,16229428,2109384,12535544,257496,1584500,13901.651968,2097148,0,2097148
263,20:22:45,16229428,2110216,12534640,257292,1584572,13900.742655999999,2097148,0,2097148
264,20:22:46,16229428,2107816,12537108,257208,1584504,13903.286272,2097148,0,2097148
265,20:22:47,16229428,2095600,12549556,257212,1584272,13916.0576,2097148,0,2097148
266,20:22:48,16229428,2090104,12554552,257680,1584772,13921.202175999999,2097148,0,2097148
267,20:22:49,16229428,2090836,12554964,256520,1583628,13921.640448,2097148,0,2097148
268,20:22:50,16229428,2091728,12553204,257368,1584496,13919.858688,2097148,0,2097148
269,20:22:51,16229428,2088320,12556948,257012,1584160,13923.713023999999,2097148,0,2097148
270,20:22:52,16229428,2089164,12555880,257216,1584384,13922.639872,2097148,0,2097148
271,20:22:53,16229428,2096168,12548452,257612,1584808,13915.062272,2097148,0,2097148
272,20:22:55,16229428,2094604,12549788,257820,1585036,13916.450815999999,2097148,0,2097148
273,20:22:56,16229428,2091944,12552308,257940,1585176,13919.051776,2097148,0,2097148
274,20:22:57,16229428,2090960,12553680,257532,1584788,13920.477184,2097148,0,2097148
275,20:22:58,16229428,2090736,12554144,257276,1584548,13920.968703999999,2097148,0,2097148
276,20:22:59,16229428,2088840,12555460,257820,1585128,13922.349056,2097148,0,2097148
277,20:23:00,16229428,2088124,12556668,257308,1584636,13923.606528,2097148,0,2097148
278,20:23:01,16229428,2088912,12555920,257124,1584596,13922.988032,2097148,0,2097148
279,20:23:02,16229428,2089368,12554600,257968,1585460,13921.656831999999,2097148,0,2097148
280,20:23:03,16229428,2090596,12553836,257468,1584996,13920.907264,2097148,0,2097148
281,20:23:04,16229428,2091228,12552572,258080,1585628,13919.637504,2097148,0,2097148
282,20:23:05,16229428,2091952,12553260,256652,1584216,13920.3584,2097148,0,2097148
283,20:23:06,16229428,2091296,12552788,257756,1585344,13919.895552,2097148,0,2097148
284,20:23:07,16229428,2086836,12557316,257660,1585276,13924.560895999999,2097148,0,2097148
285,20:23:08,16229428,2084260,12560132,257404,1585036,13927.460863999999,2097148,0,2097148
286,20:23:09,16229428,2090600,12553484,257692,1585344,13920.673792,2097148,0,2097148
287,20:23:10,16229428,2089544,12554508,257700,1585376,13921.742848,2097148,0,2097148
288,20:23:11,16229428,2088900,12555092,257740,1585436,13922.36544,2097148,0,2097148
289,20:23:12,16229428,2086176,12558444,257088,1584808,13925.822463999999,2097148,0,2097148
290,20:23:13,16229428,2087192,12557484,257016,1584752,13924.855808,2097148,0,2097148
291,20:23:14,16229428,2089060,12555048,257560,1585320,13922.385919999999,2097148,0,2097148
292,20:23:15,16229428,2088200,12555308,258136,1585920,13922.676736,2097148,0,2097148
293,20:23:16,16229428,2085296,12558976,257356,1585156,13926.449152,2097148,0,2097148
294,20:23:17,16229428,2085168,12559156,257276,1585104,13926.662144,2097148,0,2097148
295,20:23:18,16229428,2087852,12556328,257404,1585248,13923.782656,2097148,0,2097148
296,20:23:19,16229428,2085980,12557684,257896,1585764,13925.19168,2097148,0,2097148
297,20:23:20,16229428,2084012,12559920,257612,1585496,13927.497727999998,2097148,0,2097148
298,20:23:21,16229428,2086040,12558908,256572,1584480,13926.486015999999,2097148,0,2097148
299,20:23:22,16229428,2086788,12557872,256832,1584768,13925.449728,2097148,0,2097148
300,20:23:23,16229428,2086400,12557900,256912,1585128,13925.502976,2097148,0,2097148
301,20:23:25,16229428,2082580,12561056,257560,1585792,13928.751103999999,2097148,0,2097148
302,20:23:26,16229428,2084792,12559024,257356,1585612,13926.694911999999,2097148,0,2097148
303,20:23:27,16229428,2086364,12557408,257636,1585656,13925.064703999999,2097148,0,2097148
304,20:23:28,16229428,2090772,12553596,257012,1585060,13921.185792,2097148,0,2097148
305,20:23:29,16229428,2094040,12550048,256756,1585340,13917.569023999999,2097148,0,2097148
306,20:23:30,16229428,2093884,12549820,257380,1585724,13917.356032,2097148,0,2097148
307,20:23:31,16229428,2094148,12549236,257676,1586044,13916.782592,2097148,0,2097148
308,20:23:32,16229428,2094580,12549228,257232,1585620,13916.79488,2097148,0,2097148
309,20:23:33,16229428,2094272,12549668,257340,1585488,13917.26592,2097148,0,2097148
310,20:23:34,16229428,2104640,12541540,254824,1583248,13908.959232,2097148,0,2097148
311,20:23:35,16229428,2108652,12533996,258332,1586780,13901.258752,2097148,0,2097148
312,20:23:36,16229428,2105788,12537320,258112,1586320,13904.683008,2097148,0,2097148
313,20:23:37,16229428,2102868,12540496,257836,1586064,13907.955711999999,2097148,0,2097148
314,20:23:38,16229428,2091144,12552940,257092,1585344,13921.009664,2097148,0,2097148
315,20:23:39,16229428,2088680,12554740,257736,1586008,13922.586624,2097148,0,2097148
316,20:23:40,16229428,2086772,12556744,257616,1585912,13924.6592,2097148,0,2097148
317,20:23:41,16229428,2084376,12558864,257868,1586188,13926.854656,2097148,0,2097148
