,timestamp,CONTAINER ID,source,id,CPU (%),MEM USAGE,LIMIT,MEM %,NET IN,NET OUT,BLOCK IN,BLOCK OUT,PIDS
27,21:16:38,b34edb7dd869,docker_redis_2,2,0.21,1.843396608,419.4304,0.44%,0.00345,0.0,0.659,0.0,4
28,21:16:38,21f2434e9a81,docker_redis_1,1,0.19,1.6179527679999999,419.4304,0.39%,0.00345,0.0,0.254,0.0,4
29,21:16:38,12848648839f,docker_redis_4,4,0.21,2.113929216,419.4304,0.50%,0.00358,0.0,1.06,0.0,4
30,21:16:40,c13cd04135b7,docker_redis_5,5,0.20,1.8926796799999999,419.4304,0.45%,0.00345,0.0,0.647,0.0,4
31,21:16:40,9165d1fca55c,docker_redis_3,3,0.19,1.7532190719999998,419.4304,0.42%,0.00355,0.0,0.537,0.0,4
32,21:16:40,b34edb7dd869,docker_redis_2,2,0.18,1.843396608,419.4304,0.44%,0.00355,0.0,0.659,0.0,4
33,21:16:40,21f2434e9a81,docker_redis_1,1,0.19,1.6179527679999999,419.4304,0.39%,0.00355,0.0,0.254,0.0,4
34,21:16:40,12848648839f,docker_redis_4,4,0.19,2.113929216,419.4304,0.50%,0.00368,0.0,1.06,0.0,4
35,21:16:41,c13cd04135b7,docker_redis_5,5,0.20,1.8926796799999999,419.4304,0.45%,0.00355,0.0,0.647,0.0,4
36,21:16:41,9165d1fca55c,docker_redis_3,3,0.20,1.7532190719999998,419.4304,0.42%,0.00355,0.0,0.537,0.0,4
37,21:16:41,b34edb7dd869,docker_redis_2,2,0.18,1.843396608,419.4304,0.44%,0.00355,0.0,0.659,0.0,4
38,21:16:41,21f2434e9a81,docker_redis_1,1,0.20,1.6179527679999999,419.4304,0.39%,0.00355,0.0,0.254,0.0,4
39,21:16:41,12848648839f,docker_redis_4,4,0.20,2.113929216,419.4304,0.50%,0.00368,0.0,1.06,0.0,4
40,21:16:42,c13cd04135b7,docker_redis_5,5,0.20,1.8926796799999999,419.4304,0.45%,0.00368,0.0,0.647,0.0,4
41,21:16:42,9165d1fca55c,docker_redis_3,3,0.22,1.769996288,419.4304,0.42%,0.00382,0.000116,0.537,0.0,4
42,21:16:42,b34edb7dd869,docker_redis_2,2,0.17,1.843396608,419.4304,0.44%,0.00368,0.0,0.659,0.0,4
43,21:16:42,21f2434e9a81,docker_redis_1,1,0.24,1.637875712,419.4304,0.39%,0.00421,0.000326,0.254,0.0,4
44,21:16:42,12848648839f,docker_redis_4,4,0.22,2.129657856,419.4304,0.51%,0.00395,0.000116,1.06,0.0,4
45,21:16:43,c13cd04135b7,docker_redis_5,5,1.05,1.974468608,419.4304,0.47%,0.028,0.00347,0.647,0.0,4
46,21:16:43,9165d1fca55c,docker_redis_3,3,1.48,1.839202304,419.4304,0.44%,0.0456,0.00531,0.537,0.0,4
47,21:16:43,b34edb7dd869,docker_redis_2,2,0.73,1.904214016,419.4304,0.45%,0.0166,0.002,0.659,0.0,4
48,21:16:43,21f2434e9a81,docker_redis_1,1,2.96,1.773142016,419.4304,0.42%,0.0845,0.0108,0.262,0.0,4
49,21:16:43,12848648839f,docker_redis_4,4,1.16,2.174746624,419.4304,0.52%,0.0301,0.004030000000000001,1.06,0.0,4
50,21:16:44,c13cd04135b7,docker_redis_5,5,5.80,2.11812352,419.4304,0.50%,0.272,0.0361,0.647,0.0,4
51,21:16:44,9165d1fca55c,docker_redis_3,3,5.19,1.994391552,419.4304,0.48%,0.238,0.0284,0.537,0.0,4
52,21:16:44,b34edb7dd869,docker_redis_2,2,4.61,2.064646144,419.4304,0.49%,0.174,0.0239,0.659,0.0,4
53,21:16:44,21f2434e9a81,docker_redis_1,1,5.80,1.896873984,419.4304,0.45%,0.349,0.0442,0.262,0.0,4
54,21:16:44,12848648839f,docker_redis_4,4,4.97,2.3016243199999997,419.4304,0.55%,0.223,0.0278,1.06,0.0,4
55,21:16:45,c13cd04135b7,docker_redis_5,5,10.30,2.269118464,419.4304,0.54%,0.787,0.11,0.647,0.0,4
56,21:16:45,9165d1fca55c,docker_redis_3,3,9.77,2.13385216,419.4304,0.51%,0.705,0.0994,0.537,0.0,4
57,21:16:45,b34edb7dd869,docker_redis_2,2,9.35,2.199912448,419.4304,0.52%,0.658,0.0888,0.659,0.0,4
58,21:16:45,21f2434e9a81,docker_redis_1,1,9.87,2.1663580159999998,419.4304,0.52%,0.838,0.12,0.262,0.0,4
59,21:16:45,12848648839f,docker_redis_4,4,10.05,2.441084928,419.4304,0.58%,0.725,0.0988,1.06,0.0,4
60,21:16:46,c13cd04135b7,docker_redis_5,5,11.00,2.408579072,419.4304,0.57%,1.46,0.216,0.647,0.0,4
61,21:16:46,9165d1fca55c,docker_redis_3,3,9.70,2.260729856,419.4304,0.54%,1.28,0.179,0.537,0.0,4
62,21:16:46,b34edb7dd869,docker_redis_2,2,9.77,2.355101696,419.4304,0.56%,1.23,0.184,0.659,0.0,4
63,21:16:46,21f2434e9a81,docker_redis_1,1,11.01,2.142240768,419.4304,0.51%,1.51,0.248,0.262,0.0,4
64,21:16:46,12848648839f,docker_redis_4,4,10.03,2.580545536,419.4304,0.62%,1.31,0.198,1.06,0.0,4
65,21:16:47,c13cd04135b7,docker_redis_5,5,12.80,2.5270681600000002,419.4304,0.60%,2.22,0.364,0.647,0.0,4
66,21:16:47,9165d1fca55c,docker_redis_3,3,13.14,2.371878912,419.4304,0.57%,1.95,0.294,0.537,0.0,4
67,21:16:47,b34edb7dd869,docker_redis_2,2,13.62,2.45366784,419.4304,0.58%,1.91,0.311,0.659,0.0,4
68,21:16:47,21f2434e9a81,docker_redis_1,1,13.24,2.245001216,419.4304,0.54%,2.2,0.387,0.262,0.0,4
69,21:16:47,12848648839f,docker_redis_4,4,13.52,2.7032289279999997,419.4304,0.64%,2.04,0.348,1.06,0.0,4
70,21:16:48,c13cd04135b7,docker_redis_5,5,14.20,2.7934064640000003,419.4304,0.67%,3.06,0.531,0.647,0.0,4
71,21:16:48,9165d1fca55c,docker_redis_3,3,12.48,2.502950912,419.4304,0.60%,2.67,0.451,0.537,0.0,4
72,21:16:48,b34edb7dd869,docker_redis_2,2,13.46,2.5973227519999997,419.4304,0.62%,2.63,0.467,0.659,0.0,4
73,21:16:48,21f2434e9a81,docker_redis_1,1,13.14,2.387607552,419.4304,0.57%,2.94,0.561,0.262,0.0,4
74,21:16:48,12848648839f,docker_redis_4,4,14.08,2.84688384,419.4304,0.68%,2.87,0.521,1.06,0.0,4
75,21:16:49,c13cd04135b7,docker_redis_5,5,14.45,2.769289216,419.4304,0.66%,3.84,0.72,0.647,0.0,4
76,21:16:49,9165d1fca55c,docker_redis_3,3,13.74,2.593128448,419.4304,0.62%,3.44,0.606,0.537,0.0,4
77,21:16:49,b34edb7dd869,docker_redis_2,2,13.30,2.6707230720000004,419.4304,0.64%,3.34,0.643,0.659,0.0,4
78,21:16:49,21f2434e9a81,docker_redis_1,1,13.19,2.514485248,419.4304,0.60%,3.71,0.744,0.262,0.0,4
79,21:16:49,12848648839f,docker_redis_4,4,12.86,2.9412556800000003,419.4304,0.70%,3.68,0.696,1.06,0.0,4
80,21:16:50,c13cd04135b7,docker_redis_5,5,14.25,2.871001088,419.4304,0.68%,4.64,0.903,0.647,0.0,4
81,21:16:50,9165d1fca55c,docker_redis_3,3,12.69,2.699034624,419.4304,0.64%,4.16,0.807,0.537,0.0,4
82,21:16:50,b34edb7dd869,docker_redis_2,2,13.63,2.760900608,419.4304,0.66%,4.08,0.836,0.659,0.0,4
83,21:16:50,21f2434e9a81,docker_redis_1,1,13.29,2.617245696,419.4304,0.62%,4.43,0.945,0.262,0.0,4
84,21:16:50,12848648839f,docker_redis_4,4,13.67,3.05135616,419.4304,0.73%,4.41,0.882,1.06,0.0,4
85,21:16:51,c13cd04135b7,docker_redis_5,5,14.64,2.982150144,419.4304,0.71%,5.57,1.15,0.647,0.0,4
86,21:16:51,9165d1fca55c,docker_redis_3,3,14.90,2.8217180159999997,419.4304,0.67%,5.05,1.02,0.537,0.0,4
87,21:16:51,b34edb7dd869,docker_redis_2,2,13.65,2.891972608,419.4304,0.69%,4.88,1.03,0.659,0.0,4
88,21:16:51,21f2434e9a81,docker_redis_1,1,13.46,2.739929088,419.4304,0.65%,5.27,1.19,0.262,0.0,4
89,21:16:51,12848648839f,docker_redis_4,4,14.05,3.1950110720000002,419.4304,0.76%,5.27,1.1,1.06,0.0,4
90,21:16:52,c13cd04135b7,docker_redis_5,5,12.07,3.096444928,419.4304,0.74%,7.35,1.61,0.647,0.0,4
91,21:16:52,9165d1fca55c,docker_redis_3,3,12.62,2.928672768,419.4304,0.70%,6.73,1.49,0.537,0.0,4
92,21:16:52,b34edb7dd869,docker_redis_2,2,12.04,2.997878784,419.4304,0.71%,6.43,1.46,0.659,0.0,4
93,21:16:52,21f2434e9a81,docker_redis_1,1,12.18,2.7934064640000003,419.4304,0.67%,6.95,1.63,0.262,0.0,4
94,21:16:52,12848648839f,docker_redis_4,4,14.42,3.3260830720000003,419.4304,0.79%,7.1,1.53,1.06,0.0,4
95,21:16:53,c13cd04135b7,docker_redis_5,5,8.14,3.227516928,419.4304,0.77%,7.95,1.74,0.647,0.0,4
96,21:16:53,9165d1fca55c,docker_redis_3,3,7.83,2.928672768,419.4304,0.70%,7.27,1.6,0.537,0.0,4
97,21:16:53,b34edb7dd869,docker_redis_2,2,6.62,2.982150144,419.4304,0.71%,6.83,1.57,0.659,0.0,4
98,21:16:53,21f2434e9a81,docker_redis_1,1,7.64,2.78921216,419.4304,0.67%,7.48,1.75,0.262,0.0,4
99,21:16:53,12848648839f,docker_redis_4,4,7.97,3.330277376,419.4304,0.79%,7.62,1.67,1.06,0.0,4
100,21:16:54,c13cd04135b7,docker_redis_5,5,8.53,3.096444928,419.4304,0.74%,8.42,1.86,0.647,0.0,4
101,21:16:54,9165d1fca55c,docker_redis_3,3,8.97,2.92028416,419.4304,0.70%,7.75,1.72,0.537,0.0,4
102,21:16:54,b34edb7dd869,docker_redis_2,2,10.84,2.97795584,419.4304,0.71%,7.34,1.69,0.659,0.0,4
103,21:16:54,21f2434e9a81,docker_redis_1,1,8.11,2.78921216,419.4304,0.67%,7.94,1.86,0.262,0.0,4
104,21:16:54,12848648839f,docker_redis_4,4,9.55,3.46554368,419.4304,0.83%,8.2,1.8,1.06,0.0,4
105,21:16:55,c13cd04135b7,docker_redis_5,5,8.16,3.0922506239999996,419.4304,0.74%,8.84,1.94,0.647,0.0,4
106,21:16:55,9165d1fca55c,docker_redis_3,3,7.71,2.9118955520000003,419.4304,0.69%,8.16,1.82,0.537,0.0,4
107,21:16:55,b34edb7dd869,docker_redis_2,2,7.72,2.97795584,419.4304,0.71%,7.8,1.78,0.659,0.0,4
108,21:16:55,21f2434e9a81,docker_redis_1,1,7.96,2.78921216,419.4304,0.67%,8.42,1.96,0.262,0.0,4
109,21:16:55,12848648839f,docker_redis_4,4,7.69,3.35020032,419.4304,0.80%,8.62,1.9,1.06,0.0,4
110,21:16:56,c13cd04135b7,docker_redis_5,5,6.84,3.0922506239999996,419.4304,0.74%,9.2,2.03,0.647,0.0,4
111,21:16:56,9165d1fca55c,docker_redis_3,3,6.81,3.0471618560000002,419.4304,0.73%,8.53,1.91,0.537,0.0,4
112,21:16:56,b34edb7dd869,docker_redis_2,2,7.75,2.97795584,419.4304,0.71%,8.25,1.89,0.659,0.0,4
113,21:16:56,21f2434e9a81,docker_redis_1,1,7.72,2.78921216,419.4304,0.67%,8.87,2.1,0.262,0.0,4
114,21:16:56,12848648839f,docker_redis_4,4,6.95,3.3543946239999998,419.4304,0.80%,9.0,1.98,1.06,0.0,4
115,21:16:57,c13cd04135b7,docker_redis_5,5,7.28,3.096444928,419.4304,0.74%,9.6,2.12,0.647,0.0,4
116,21:16:57,9165d1fca55c,docker_redis_3,3,7.86,2.916089856,419.4304,0.70%,8.93,2.0,0.537,0.0,4
117,21:16:57,b34edb7dd869,docker_redis_2,2,7.48,2.97795584,419.4304,0.71%,8.68,1.99,0.659,0.0,4
118,21:16:57,21f2434e9a81,docker_redis_1,1,6.88,2.7934064640000003,419.4304,0.67%,9.27,2.2,0.262,0.0,4
119,21:16:57,12848648839f,docker_redis_4,4,6.93,3.29777152,419.4304,0.79%,9.4,2.09,1.06,0.0,4
120,21:16:58,c13cd04135b7,docker_redis_5,5,9.11,3.231711232,419.4304,0.77%,10.0,2.24,0.647,0.0,4
121,21:16:58,9165d1fca55c,docker_redis_3,3,8.55,2.916089856,419.4304,0.70%,9.49,2.11,0.537,0.0,4
122,21:16:58,b34edb7dd869,docker_redis_2,2,8.04,2.982150144,419.4304,0.71%,9.18,2.1,0.659,0.0,4
123,21:16:58,21f2434e9a81,docker_redis_1,1,9.02,2.797600768,419.4304,0.67%,9.75,2.33,0.262,0.0,4
124,21:16:58,12848648839f,docker_redis_4,4,8.45,3.29777152,419.4304,0.79%,9.91,2.2,1.06,0.0,4
125,21:16:59,c13cd04135b7,docker_redis_5,5,9.26,3.10902784,419.4304,0.74%,10.5,2.35,0.647,0.0,4
126,21:16:59,9165d1fca55c,docker_redis_3,3,9.05,2.9244784640000003,419.4304,0.70%,10.0,2.24,0.537,0.0,4
127,21:16:59,b34edb7dd869,docker_redis_2,2,9.71,2.982150144,419.4304,0.71%,9.72,2.23,0.659,0.0,4
128,21:16:59,21f2434e9a81,docker_redis_1,1,10.94,2.928672768,419.4304,0.70%,10.4,2.45,0.262,0.0,4
129,21:16:59,12848648839f,docker_redis_4,4,10.13,3.309305856,419.4304,0.79%,10.5,2.34,1.06,0.0,4
130,21:17:00,c13cd04135b7,docker_redis_5,5,10.08,3.0597447680000003,419.4304,0.73%,11.1,2.46,0.647,0.0,4
131,21:17:00,9165d1fca55c,docker_redis_3,3,10.62,2.9244784640000003,419.4304,0.70%,10.6,2.37,0.537,0.0,4
132,21:17:00,b34edb7dd869,docker_redis_2,2,10.80,2.990538752,419.4304,0.71%,10.4,2.39,0.659,0.0,4
133,21:17:00,21f2434e9a81,docker_redis_1,1,8.93,2.752512,419.4304,0.66%,10.9,2.56,0.262,0.0,4
134,21:17:00,12848648839f,docker_redis_4,4,10.22,3.305111552,419.4304,0.79%,11.0,2.46,1.06,0.0,4
135,21:17:02,c13cd04135b7,docker_redis_5,5,12.03,3.0597447680000003,419.4304,0.73%,11.7,2.58,0.647,0.0,4
136,21:17:02,9165d1fca55c,docker_redis_3,3,12.02,2.9244784640000003,419.4304,0.70%,11.3,2.52,0.537,0.0,4
137,21:17:02,b34edb7dd869,docker_redis_2,2,14.04,2.9412556800000003,419.4304,0.70%,11.2,2.56,0.659,0.0,4
138,21:17:02,21f2434e9a81,docker_redis_1,1,12.54,2.752512,419.4304,0.66%,11.5,2.7,0.262,0.0,4
139,21:17:02,12848648839f,docker_redis_4,4,11.09,3.3135001600000002,419.4304,0.79%,11.6,2.59,1.06,0.0,4
140,21:17:03,c13cd04135b7,docker_redis_5,5,12.08,3.0597447680000003,419.4304,0.73%,12.4,2.72,0.647,0.0,4
141,21:17:03,9165d1fca55c,docker_redis_3,3,11.80,2.86261248,419.4304,0.68%,11.9,2.67,0.537,0.0,4
142,21:17:03,b34edb7dd869,docker_redis_2,2,14.09,2.948595712,419.4304,0.70%,12.1,2.77,0.659,0.0,4
143,21:17:03,21f2434e9a81,docker_redis_1,1,11.15,2.756706304,419.4304,0.66%,12.1,2.83,0.262,0.0,4
144,21:17:03,12848648839f,docker_redis_4,4,11.42,3.4445721600000003,419.4304,0.82%,12.3,2.71,1.06,0.0,4
145,21:17:04,c13cd04135b7,docker_redis_5,5,10.28,3.0597447680000003,419.4304,0.73%,13.0,2.84,0.647,0.0,4
146,21:17:04,9165d1fca55c,docker_redis_3,3,9.78,2.859466752,419.4304,0.68%,12.5,2.8,0.537,0.0,4
147,21:17:04,b34edb7dd869,docker_redis_2,2,10.15,2.945449984,419.4304,0.70%,12.7,2.88,0.659,0.0,4
148,21:17:04,21f2434e9a81,docker_redis_1,1,10.35,2.752512,419.4304,0.66%,12.7,2.96,0.262,0.0,4
149,21:17:04,12848648839f,docker_redis_4,4,10.16,3.3135001600000002,419.4304,0.79%,12.9,2.84,1.06,0.0,4
150,21:17:05,c13cd04135b7,docker_redis_5,5,8.85,3.0597447680000003,419.4304,0.73%,13.5,2.96,0.647,0.0,4
151,21:17:05,9165d1fca55c,docker_redis_3,3,7.97,2.86261248,419.4304,0.68%,13.0,2.93,0.537,0.0,4
152,21:17:05,b34edb7dd869,docker_redis_2,2,8.23,2.945449984,419.4304,0.70%,13.2,3.0,0.659,0.0,4
153,21:17:05,21f2434e9a81,docker_redis_1,1,8.93,2.752512,419.4304,0.66%,13.2,3.06,0.262,0.0,4
154,21:17:05,12848648839f,docker_redis_4,4,8.54,3.3135001600000002,419.4304,0.79%,13.4,2.97,1.06,0.0,4
155,21:17:06,c13cd04135b7,docker_redis_5,5,10.45,3.068133376,419.4304,0.73%,14.1,3.11,0.647,0.0,4
156,21:17:06,9165d1fca55c,docker_redis_3,3,11.66,2.879389696,419.4304,0.69%,13.6,3.1,0.537,0.0,4
157,21:17:06,b34edb7dd869,docker_redis_2,2,10.31,2.948595712,419.4304,0.70%,13.8,3.14,0.659,0.0,4
158,21:17:06,21f2434e9a81,docker_redis_1,1,10.31,2.756706304,419.4304,0.66%,13.8,3.2,0.262,0.0,4
159,21:17:06,12848648839f,docker_redis_4,4,10.94,3.3135001600000002,419.4304,0.79%,14.0,3.11,1.06,0.0,4
160,21:17:07,c13cd04135b7,docker_redis_5,5,12.86,3.068133376,419.4304,0.73%,14.8,3.29,0.647,0.0,4
161,21:17:07,9165d1fca55c,docker_redis_3,3,11.66,2.883584,419.4304,0.69%,14.3,3.27,0.537,0.0,4
162,21:17:07,b34edb7dd869,docker_redis_2,2,11.28,2.948595712,419.4304,0.70%,14.5,3.32,0.659,0.0,4
163,21:17:07,21f2434e9a81,docker_redis_1,1,11.77,2.760900608,419.4304,0.66%,14.5,3.38,0.262,0.0,4
164,21:17:07,12848648839f,docker_redis_4,4,10.94,3.3135001600000002,419.4304,0.79%,14.6,3.28,1.06,0.0,4
165,21:17:08,c13cd04135b7,docker_redis_5,5,12.83,3.068133376,419.4304,0.73%,15.5,3.49,0.647,0.0,4
166,21:17:08,9165d1fca55c,docker_redis_3,3,11.97,2.879389696,419.4304,0.69%,15.0,3.43,0.537,0.0,4
167,21:17:08,b34edb7dd869,docker_redis_2,2,13.65,2.982150144,419.4304,0.71%,15.1,3.48,0.659,0.0,4
168,21:17:08,21f2434e9a81,docker_redis_1,1,13.29,2.765094912,419.4304,0.66%,15.2,3.56,0.262,0.0,4
169,21:17:08,12848648839f,docker_redis_4,4,10.90,3.33447168,419.4304,0.79%,15.3,3.42,1.06,0.0,4
170,21:17:09,c13cd04135b7,docker_redis_5,5,9.81,3.031433216,419.4304,0.72%,16.3,3.67,0.647,0.0,4
171,21:17:09,9165d1fca55c,docker_redis_3,3,8.92,2.883584,419.4304,0.69%,15.6,3.59,0.537,0.0,4
172,21:17:09,b34edb7dd869,docker_redis_2,2,10.57,2.99368448,419.4304,0.71%,16.0,3.68,0.659,0.0,4
173,21:17:09,21f2434e9a81,docker_redis_1,1,9.03,2.728394752,419.4304,0.65%,15.8,3.7,0.262,0.0,4
174,21:17:09,12848648839f,docker_redis_4,4,10.21,3.3711718399999997,419.4304,0.80%,16.1,3.62,1.06,0.0,4
175,21:17:10,c13cd04135b7,docker_redis_5,5,12.07,3.03562752,419.4304,0.72%,16.9,3.83,0.647,0.0,4
176,21:17:10,9165d1fca55c,docker_redis_3,3,11.63,2.879389696,419.4304,0.69%,16.3,3.74,0.537,0.0,4
177,21:17:10,b34edb7dd869,docker_redis_2,2,11.29,3.002073088,419.4304,0.72%,16.6,3.86,0.659,0.0,4
178,21:17:10,21f2434e9a81,docker_redis_1,1,11.16,2.735734784,419.4304,0.65%,16.5,3.86,0.262,0.0,4
179,21:17:10,12848648839f,docker_redis_4,4,12.80,3.362783232,419.4304,0.80%,16.8,3.8,1.06,0.0,4
180,21:17:11,c13cd04135b7,docker_redis_5,5,9.49,3.031433216,419.4304,0.72%,17.5,3.97,0.647,0.0,4
181,21:17:11,9165d1fca55c,docker_redis_3,3,9.39,2.855272448,419.4304,0.68%,16.9,3.88,0.537,0.0,4
182,21:17:11,b34edb7dd869,docker_redis_2,2,9.63,3.002073088,419.4304,0.72%,17.2,3.98,0.659,0.0,4
183,21:17:11,21f2434e9a81,docker_redis_1,1,9.32,2.735734784,419.4304,0.65%,17.0,4.01,0.262,0.0,4
184,21:17:11,12848648839f,docker_redis_4,4,10.36,3.362783232,419.4304,0.80%,17.5,3.95,1.06,0.0,4
185,21:17:12,c13cd04135b7,docker_redis_5,5,7.42,3.03562752,419.4304,0.72%,17.9,4.07,0.647,0.0,4
186,21:17:12,9165d1fca55c,docker_redis_3,3,8.91,2.855272448,419.4304,0.68%,17.4,3.99,0.537,0.0,4
187,21:17:12,b34edb7dd869,docker_redis_2,2,8.40,3.002073088,419.4304,0.72%,17.6,4.07,0.659,0.0,4
188,21:17:12,21f2434e9a81,docker_redis_1,1,8.56,2.735734784,419.4304,0.65%,17.5,4.11,0.262,0.0,4
189,21:17:12,12848648839f,docker_redis_4,4,7.36,3.362783232,419.4304,0.80%,18.0,4.04,1.06,0.0,4
190,21:17:13,c13cd04135b7,docker_redis_5,5,7.80,3.03562752,419.4304,0.72%,18.3,4.17,0.647,0.0,4
191,21:17:13,9165d1fca55c,docker_redis_3,3,9.31,2.871001088,419.4304,0.68%,17.9,4.11,0.537,0.0,4
192,21:17:13,b34edb7dd869,docker_redis_2,2,8.97,3.002073088,419.4304,0.72%,18.1,4.17,0.659,0.0,4
193,21:17:13,21f2434e9a81,docker_redis_1,1,8.36,2.735734784,419.4304,0.65%,17.9,4.2,0.262,0.0,4
194,21:17:13,12848648839f,docker_redis_4,4,8.73,3.362783232,419.4304,0.80%,18.4,4.14,1.06,0.0,4
195,21:17:14,c13cd04135b7,docker_redis_5,5,7.73,3.03562752,419.4304,0.72%,18.8,4.28,0.647,0.0,4
196,21:17:14,9165d1fca55c,docker_redis_3,3,8.60,2.875195392,419.4304,0.69%,18.5,4.26,0.537,0.0,4
197,21:17:14,b34edb7dd869,docker_redis_2,2,7.47,3.002073088,419.4304,0.72%,18.6,4.3,0.659,0.0,4
198,21:17:14,21f2434e9a81,docker_redis_1,1,7.49,2.744123392,419.4304,0.65%,18.4,4.3,0.262,0.0,4
199,21:17:14,12848648839f,docker_redis_4,4,7.49,3.3386659840000004,419.4304,0.80%,19.0,4.26,1.06,0.0,4
200,21:17:15,c13cd04135b7,docker_redis_5,5,9.29,3.03562752,419.4304,0.72%,19.4,4.41,0.647,0.0,4
201,21:17:15,9165d1fca55c,docker_redis_3,3,10.15,2.896166912,419.4304,0.69%,19.2,4.44,0.537,0.0,4
202,21:17:15,b34edb7dd869,docker_redis_2,2,9.61,2.990538752,419.4304,0.71%,19.2,4.44,0.659,0.0,4
203,21:17:15,21f2434e9a81,docker_redis_1,1,9.42,2.744123392,419.4304,0.65%,18.9,4.43,0.262,0.0,4
204,21:17:15,12848648839f,docker_redis_4,4,9.92,3.3428602880000002,419.4304,0.80%,19.6,4.41,1.06,0.0,4
205,21:17:16,c13cd04135b7,docker_redis_5,5,9.42,3.03562752,419.4304,0.72%,19.9,4.52,0.647,0.0,4
206,21:17:16,9165d1fca55c,docker_redis_3,3,8.67,2.896166912,419.4304,0.69%,19.7,4.57,0.537,0.0,4
207,21:17:16,b34edb7dd869,docker_redis_2,2,10.23,2.99368448,419.4304,0.71%,19.8,4.58,0.659,0.0,4
208,21:17:16,21f2434e9a81,docker_redis_1,1,9.79,2.752512,419.4304,0.66%,19.5,4.55,0.262,0.0,4
209,21:17:16,12848648839f,docker_redis_4,4,10.18,3.3386659840000004,419.4304,0.80%,20.2,4.54,1.06,0.0,4
210,21:17:17,c13cd04135b7,docker_redis_5,5,10.81,3.027238912,419.4304,0.72%,20.5,4.67,0.647,0.0,4
