,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
89,21:18:05,16229428,1313656,13190860,248468,1724912,14723.186688,2097148,0,2097148
90,21:18:06,16229428,1313780,13190692,248468,1724956,14723.010559999999,2097148,0,2097148
91,21:18:07,16229428,1333096,13171468,248364,1724864,14703.337472,2097148,0,2097148
92,21:18:08,16229428,1342832,13155472,254612,1731124,14686.969856,2097148,0,2097148
93,21:18:09,16229428,1340300,13158972,253628,1730156,14690.553855999999,2097148,0,2097148
94,21:18:10,16229428,1340540,13159636,252704,1729252,14691.250176,2097148,0,2097148
95,21:18:11,16229428,1341540,13162076,249248,1725812,14693.76512,2097148,0,2097148
96,21:18:12,16229428,1342048,13161544,249244,1725836,14693.244928,2097148,0,2097148
97,21:18:13,16229428,1341296,13162268,249244,1725864,14694.01088,2097148,0,2097148
98,21:18:14,16229428,1341360,13162184,249244,1725884,14693.945344,2097148,0,2097148
99,21:18:15,16229428,1330356,13173952,248464,1725120,14706.01216,2097148,0,2097148
100,21:18:16,16229428,1328684,13175668,248404,1725076,14707.79392,2097148,0,2097148
101,21:18:17,16229428,1329328,13175000,248404,1725100,14707.134463999999,2097148,0,2097148
102,21:18:18,16229428,1329728,13174584,248404,1725116,14706.74944,2097148,0,2097148
103,21:18:20,16229428,1329532,13174760,248404,1725136,14706.950143999999,2097148,0,2097148
104,21:18:21,16229428,1328692,13175644,248340,1725092,14707.875839999999,2097148,0,2097148
105,21:18:22,16229428,1330164,13174108,248340,1725156,14706.352127999999,2097148,0,2097148
106,21:18:23,16229428,1329824,13174432,248340,1725172,14706.700288,2097148,0,2097148
107,21:18:24,16229428,1336544,13163748,252284,1729136,14695.776256,2097148,0,2097148
108,21:18:25,16229428,1319296,13181200,252060,1728932,14713.683968,2097148,0,2097148
109,21:18:26,16229428,1318620,13182388,251536,1728420,14714.912768,2097148,0,2097148
110,21:18:27,16229428,1320584,13183484,248456,1725360,14716.047359999999,2097148,0,2097148
111,21:18:28,16229428,1320880,13183148,248456,1725400,14715.736063999999,2097148,0,2097148
112,21:18:29,16229428,1326244,13172956,253268,1730228,14705.31584,2097148,0,2097148
113,21:18:30,16229428,1321964,13177728,252764,1729736,14710.214656,2097148,0,2097148
114,21:18:31,16229428,1321556,13177768,253108,1730104,14710.280192,2097148,0,2097148
115,21:18:32,16229428,1321664,13181968,248772,1725796,14714.605567999999,2097148,0,2097148
116,21:18:33,16229428,1322912,13180952,248524,1725564,14713.585664,2097148,0,2097148
117,21:18:34,16229428,1319844,13180156,252372,1729428,14712.786944,2097148,0,2097148
118,21:18:35,16229428,1318156,13182048,252148,1729224,14714.728448,2097148,0,2097148
119,21:18:36,16229428,1317760,13185296,249288,1726372,14718.062592,2097148,0,2097148
120,21:18:37,16229428,1317548,13186108,248656,1725772,14718.918656,2097148,0,2097148
121,21:18:39,16229428,1317404,13186300,248588,1725724,14719.143935999999,2097148,0,2097148
122,21:18:40,16229428,1316860,13186888,248556,1725680,14719.741951999998,2097148,0,2097148
123,21:18:41,16229428,1317528,13186208,248556,1725692,14719.05792,2097148,0,2097148
124,21:18:42,16229428,1318712,13185008,248556,1725708,14717.845503999999,2097148,0,2097148
125,21:18:43,16229428,1318332,13185456,248460,1725640,14718.324735999999,2097148,0,2097148
126,21:18:44,16229428,1336976,13166796,248460,1725656,14699.241472,2097148,0,2097148
127,21:18:45,16229428,1338588,13161260,252364,1729580,14693.593088,2097148,0,2097148
128,21:18:46,16229428,1338128,13161676,252404,1729624,14694.027263999998,2097148,0,2097148
129,21:18:47,16229428,1335544,13164792,251856,1729092,14697.234432,2097148,0,2097148
130,21:18:48,16229428,1335896,13167384,248764,1726148,14700.040191999999,2097148,0,2097148
131,21:18:49,16229428,1333208,13170152,248660,1726068,14702.8992,2097148,0,2097148
132,21:18:50,16229428,1333164,13170176,248660,1726088,14702.944255999999,2097148,0,2097148
133,21:18:51,16229428,1335796,13167576,248660,1726056,14700.273663999998,2097148,0,2097148
134,21:18:52,16229428,1336132,13167256,248660,1726040,14699.945984,2097148,0,2097148
135,21:18:53,16229428,1333604,13169896,248524,1725928,14702.67392,2097148,0,2097148
136,21:18:54,16229428,1332812,13170736,248460,1725880,14703.550464,2097148,0,2097148
137,21:18:55,16229428,1333964,13169560,248460,1725904,14702.36672,2097148,0,2097148
138,21:18:56,16229428,1331992,13171508,248460,1725928,14704.361471999999,2097148,0,2097148
139,21:18:57,16229428,1333352,13170068,248524,1726008,14702.903295999999,2097148,0,2097148
140,21:18:59,16229428,1335984,13167420,248524,1726024,14700.21632,2097148,0,2097148
141,21:19:00,16229428,1334020,13169340,248540,1726068,14702.211072,2097148,0,2097148
142,21:19:01,16229428,1333064,13170280,248540,1726084,14703.181824,2097148,0,2097148
143,21:19:02,16229428,1337340,13158856,255676,1733232,14691.495936,2097148,0,2097148
144,21:19:03,16229428,1320504,13176264,255084,1732660,14709.342208,2097148,0,2097148
145,21:19:04,16229428,1319872,13179456,252480,1730100,14712.639487999999,2097148,0,2097148
146,21:19:05,16229428,1320696,13181776,249300,1726956,14715.052032,2097148,0,2097148
147,21:19:06,16229428,1319936,13182728,249096,1726764,14716.039168,2097148,0,2097148
148,21:19:07,16229428,1324056,13174732,252948,1730640,14707.871744,2097148,0,2097148
149,21:19:08,16229428,1321632,13178008,252088,1729788,14711.238656,2097148,0,2097148
150,21:19:09,16229428,1320100,13179668,251940,1729660,14712.950783999999,2097148,0,2097148
151,21:19:10,16229428,1320324,13182724,248628,1726380,14716.112895999999,2097148,0,2097148
152,21:19:11,16229428,1325428,13177756,248460,1726244,14711.058432,2097148,0,2097148
153,21:19:12,16229428,1322284,13177056,252284,1730088,14710.362111999999,2097148,0,2097148
154,21:19:13,16229428,1320892,13178648,252068,1729888,14712.016896,2097148,0,2097148
155,21:19:14,16229428,1318328,13184292,248948,1726808,14717.820928,2097148,0,2097148
156,21:19:15,16229428,1318444,13184632,248472,1726352,14718.193663999999,2097148,0,2097148
157,21:19:16,16229428,1319640,13183412,248468,1726376,14716.964864,2097148,0,2097148
158,21:19:17,16229428,1319356,13183680,248468,1726392,14717.25568,2097148,0,2097148
159,21:19:19,16229428,1319116,13183904,248468,1726408,14717.50144,2097148,0,2097148
160,21:19:20,16229428,1317336,13185604,248532,1726488,14719.258624,2097148,0,2097148
161,21:19:21,16229428,1315968,13187080,248396,1726380,14720.798719999999,2097148,0,2097148
162,21:19:22,16229428,1317156,13185876,248396,1726396,14719.582208,2097148,0,2097148
163,21:19:23,16229428,1319476,13183476,248460,1726476,14717.140991999999,2097148,0,2097148
164,21:19:24,16229428,1318616,13184312,248460,1726500,14718.017536,2097148,0,2097148
165,21:19:25,16229428,1318024,13184908,248460,1726496,14718.640128,2097148,0,2097148
166,21:19:26,16229428,1334228,13168684,248460,1726516,14702.047231999999,2097148,0,2097148
167,21:19:27,16229428,1336016,13162976,252364,1730436,14696.218624,2097148,0,2097148
168,21:19:28,16229428,1335424,13163492,252404,1730512,14696.775679999999,2097148,0,2097148
169,21:19:29,16229428,1334196,13165264,251856,1729968,14698.602496,2097148,0,2097148
170,21:19:30,16229428,1333732,13168808,248764,1726888,14702.24384,2097148,0,2097148
171,21:19:31,16229428,1332512,13170168,248596,1726748,14703.665152,2097148,0,2097148
172,21:19:32,16229428,1333216,13169448,248596,1726764,14702.952448,2097148,0,2097148
173,21:19:33,16229428,1335032,13167612,248596,1726784,14701.088768,2097148,0,2097148
174,21:19:34,16229428,1334084,13168548,248596,1726796,14702.059519999999,2097148,0,2097148
175,21:19:35,16229428,1335660,13166972,248460,1726796,14700.580864,2097148,0,2097148
176,21:19:36,16229428,1337068,13165532,248460,1726828,14699.134976,2097148,0,2097148
177,21:19:37,16229428,1335536,13167020,248460,1726872,14700.691455999999,2097148,0,2097148
178,21:19:38,16229428,1335912,13166628,248460,1726888,14700.306432,2097148,0,2097148
