,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
1087,17:33:07,3,0,0,12972.34,92660,1663608,0,0,31,13,957,720,62,5,32,1,0
1088,17:33:08,4,0,0,12971.348,92660,1663636,0,0,31,13,957,720,62,5,32,1,0
1089,17:33:09,6,0,0,12969.768,92660,1663656,0,0,31,13,957,720,62,5,32,1,0
1090,17:33:10,3,0,0,12969.76,92668,1663680,0,0,31,13,957,720,62,5,32,1,0
1091,17:33:11,2,0,0,12971.7,92668,1663700,0,0,31,13,957,721,62,5,32,1,0
1092,17:33:12,5,0,0,12970.876,92668,1663724,0,0,31,13,957,721,62,5,32,1,0
1093,17:33:13,5,0,0,12969.912,92668,1663740,0,0,31,13,957,722,62,5,32,1,0
1094,17:33:14,11,0,0,12970.104,92668,1663776,0,0,31,13,957,722,62,5,32,1,0
1095,17:33:15,12,0,0,12970.16,92676,1663864,0,0,31,13,957,722,62,5,32,1,0
1096,17:33:17,2,0,0,12971.076,92676,1663748,0,0,31,13,957,723,62,5,32,1,0
1097,17:33:18,9,0,0,12971.328,92676,1663820,0,0,31,13,957,723,62,5,32,1,0
1098,17:33:19,1,0,0,12973.372,92676,1663840,0,0,31,13,957,723,62,5,32,1,0
1099,17:33:20,3,0,0,12971.16,92684,1663864,0,0,31,13,957,724,62,5,32,1,0
1100,17:33:21,2,0,0,12969.908,92684,1663892,0,0,30,13,957,724,62,5,32,1,0
1101,17:33:22,4,0,0,12971.636,92684,1663900,0,0,30,13,957,725,62,5,32,1,0
1102,17:33:23,1,0,0,12970.544,92684,1663936,0,0,30,13,957,725,62,5,32,1,0
1103,17:33:24,6,0,0,12969.684,92684,1663956,0,0,30,13,957,725,62,5,32,1,0
1104,17:33:25,8,0,0,12970.208,92692,1663972,0,0,30,13,957,726,62,5,32,1,0
1105,17:33:27,14,0,0,12968.744,92692,1663976,0,0,30,13,957,726,62,5,32,1,0
1106,17:33:28,4,0,0,12970.516,92692,1664036,0,0,30,13,957,726,62,5,32,1,0
1107,17:33:29,1,0,0,12972.92,92692,1664048,0,0,30,13,957,727,62,5,32,1,0
1108,17:33:30,2,0,0,12972.856,92692,1664064,0,0,30,13,957,727,62,5,32,1,0
1109,17:33:31,8,0,0,12970.588,92700,1664088,0,0,30,13,957,727,62,5,32,1,0
