,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,16:34:52,16229436,3001688,11629136,255096,1598612,12987.613184,2097148,0,2097148
1,16:34:53,16229436,3001668,11628860,255100,1598908,12987.363328,2097148,0,2097148
2,16:34:54,16229436,2999484,11631852,254492,1598100,12990.48448,2097148,0,2097148
3,16:34:55,16229436,3000860,11630576,254372,1598000,12989.198336,2097148,0,2097148
4,16:34:57,16229436,3000240,11630956,254580,1598240,12989.624319999999,2097148,0,2097148
5,16:34:58,16229436,3000128,11629532,256080,1599776,12988.203007999999,2097148,0,2097148
6,16:34:59,16229436,2995704,11634880,255120,1598852,12993.716224,2097148,0,2097148
7,16:35:00,16229436,2996008,11634200,255436,1599228,12993.081344,2097148,0,2097148
8,16:35:01,16229436,3001740,11630664,253228,1597032,12989.472768,2097148,0,2097148
9,16:35:03,16229436,3001100,11629316,255164,1599020,12988.137471999999,2097148,0,2097148
10,16:35:04,16229436,3001192,11628892,255464,1599352,12987.736063999999,2097148,0,2097148
11,16:35:05,16229436,3003024,11627356,255136,1599056,12986.195968,2097148,0,2097148
12,16:35:06,16229436,3007812,11622504,255156,1599120,12981.280767999999,2097148,0,2097148
13,16:35:07,16229436,3142492,11487720,255244,1599224,12843.278336,2097148,0,2097148
14,16:35:09,16229436,3214856,11415616,254944,1598964,12769.4848,2097148,0,2097148
15,16:35:10,16229436,3263188,11367180,255016,1599068,12719.919103999999,2097148,0,2097148
16,16:35:11,16229436,3568772,11061540,255040,1599124,12406.976512,2097148,0,2097148
17,16:35:12,16229436,3665768,10964012,255528,1599656,12307.152896,2097148,0,2097148
18,16:35:13,16229436,3792144,10839756,253376,1597536,12179.94752,2097148,0,2097148
19,16:35:15,16229436,3888228,10741892,255120,1599316,12079.771648,2097148,0,2097148
20,16:35:16,16229436,4032664,10597812,254732,1598960,11932.266496,2097148,0,2097148
21,16:35:17,16229436,4194020,10435452,255672,1599964,11766.075391999999,2097148,0,2097148
22,16:35:18,16229436,4286252,10344984,253896,1598200,11673.448448,2097148,0,2097148
23,16:35:20,16229436,4381452,10248504,255144,1599480,11574.685695999999,2097148,0,2097148
24,16:35:21,16229436,4439332,10191616,254120,1598488,11516.465151999999,2097148,0,2097148
25,16:35:22,16229436,4489436,10140672,254916,1599328,11464.33536,2097148,0,2097148
26,16:35:23,16229436,4491120,10138392,255324,1599924,11462.201344,2097148,0,2097148
27,16:35:24,16229436,4493088,10136564,255172,1599784,11460.34176,2097148,0,2097148
28,16:35:26,16229436,4497752,10134196,252840,1597488,11457.953792,2097148,0,2097148
29,16:35:27,16229436,4497316,10132336,255104,1599784,11456.081919999999,2097148,0,2097148
30,16:35:28,16229436,4492472,10136612,255628,1600352,11460.497408,2097148,0,2097148
31,16:35:29,16229436,4492076,10136644,255956,1600716,11460.575232,2097148,0,2097148
32,16:35:30,16229436,4492960,10136860,254812,1599616,11460.841472,2097148,0,2097148
33,16:35:31,16229436,4489464,10140096,255036,1599876,11464.192,2097148,0,2097148
34,16:35:33,16229436,4491216,10138560,254788,1599660,11462.651904,2097148,0,2097148
35,16:35:34,16229436,4492152,10136240,256140,1601044,11460.308992,2097148,0,2097148
36,16:35:35,16229436,4492408,10136560,255508,1600468,11460.694016,2097148,0,2097148
37,16:35:36,16229436,4494752,10134528,255176,1600156,11458.633727999999,2097148,0,2097148
