,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
21,13:38:52,21,0,0,9876.228,99840,1860392,0,0,19,13,387,66,85,3,11,1,0
22,13:38:53,21,0,0,9812.248,99848,1858028,0,0,19,13,387,66,85,3,11,1,0
23,13:38:54,21,0,0,9790.704,99848,1861712,0,0,19,13,387,67,85,3,11,1,0
24,13:38:56,20,0,0,9778.564,99848,1860172,0,0,19,13,387,67,85,3,11,1,0
25,13:38:57,20,0,0,9779.316,99848,1859920,0,0,19,13,387,67,85,3,11,1,0
26,13:38:58,20,0,0,9782.284,99856,1856644,0,0,19,13,388,68,85,3,11,1,0
27,13:38:59,21,0,0,9778.368,99856,1859840,0,0,19,13,388,68,85,3,11,1,0
28,13:39:00,20,0,0,9775.868,99856,1860352,0,0,19,13,388,68,85,3,11,1,0
29,13:39:01,20,0,0,9781.416,99856,1859540,0,0,19,13,388,68,85,3,11,1,0
30,13:39:03,20,0,0,9783.724,99856,1856516,0,0,19,13,388,69,85,3,11,1,0
31,13:39:04,21,0,0,9768.976,99864,1856580,0,0,19,13,388,69,85,3,11,1,0
32,13:39:05,21,0,0,9755.712,99864,1862316,0,0,19,13,388,69,85,3,11,1,0
33,13:39:06,20,0,0,9756.852,99864,1862128,0,0,19,13,388,69,85,3,11,1,0
34,13:39:07,21,0,0,9764.236,99864,1860256,0,0,19,13,388,70,85,3,11,1,0
35,13:39:09,20,0,0,9766.436,99864,1857320,0,0,19,13,388,70,85,3,11,1,0
36,13:39:10,21,0,0,9761.896,99872,1860780,0,0,19,13,389,70,85,3,11,1,0
37,13:39:11,21,0,0,9762.404,99872,1861276,0,0,19,13,389,70,85,3,11,1,0
38,13:39:12,20,0,0,9763.54,99872,1860272,0,0,19,13,389,71,85,3,11,1,0
39,13:39:13,20,0,0,9766.412,99872,1856976,0,0,19,13,389,71,85,3,11,1,0
40,13:39:15,24,0,0,9765.284,99884,1860104,0,0,19,13,389,71,85,3,11,1,0
41,13:39:16,20,0,0,9761.324,99884,1861464,0,0,19,13,389,72,85,3,11,1,0
42,13:39:17,21,0,0,9748.948,99884,1861748,0,0,19,13,389,72,85,3,11,1,0
43,13:39:18,20,0,0,9748.376,99884,1861416,0,0,19,13,389,72,85,3,11,1,0
44,13:39:20,25,0,0,9751.088,99896,1857856,0,0,19,13,389,73,85,3,11,1,0
45,13:39:21,20,0,0,9745.46,99896,1861516,0,0,19,13,389,73,85,3,11,1,0
46,13:39:22,20,0,0,9755.34,99896,1861736,0,0,19,13,390,73,85,3,11,1,0
47,13:39:23,21,0,0,9763.312,99896,1857308,0,0,19,13,390,73,85,3,11,1,0
48,13:39:24,21,0,0,9764.068,99896,1857332,0,0,19,13,390,74,85,3,11,1,0
49,13:39:25,21,0,0,9770.192,99904,1860588,0,0,19,13,390,74,85,3,11,1,0
50,13:39:27,24,0,0,9766.032,99904,1861024,0,0,19,13,390,74,85,3,11,1,0
51,13:39:28,20,0,0,9766.216,99904,1860964,0,0,19,13,390,75,85,3,11,1,0
52,13:39:29,20,0,0,9768.764,99904,1857492,0,0,19,13,390,75,85,3,11,1,0
53,13:39:30,21,0,0,9765.944,99916,1860744,0,0,19,13,390,75,85,3,11,1,0
54,13:39:32,20,0,0,9761.764,99916,1861072,0,0,19,13,390,76,85,3,11,1,0
55,13:39:33,21,0,0,9762.164,99916,1861204,0,0,19,13,391,76,85,3,11,1,0
56,13:39:34,20,0,0,9762.552,99916,1860640,0,0,19,13,391,76,85,3,11,1,0
57,13:39:35,21,1,0,9764.692,99924,1857804,0,0,19,13,391,76,85,3,11,1,0
58,13:39:36,21,0,0,9758.504,99924,1861248,0,0,19,13,391,77,85,3,11,1,0
59,13:39:37,20,0,0,9757.48,99924,1861284,0,0,19,13,391,77,85,3,11,1,0
60,13:39:39,21,0,0,9760.884,99924,1861260,0,0,19,13,391,77,85,3,11,1,0
61,13:39:40,21,0,0,9764.44,99924,1857976,0,0,19,13,391,78,85,3,11,1,0
62,13:39:41,21,0,0,9764.9,99932,1860896,0,0,19,13,391,78,85,3,11,1,0
63,13:39:42,21,0,0,9760.752,99932,1863964,0,0,19,13,391,78,85,3,11,1,0
64,13:39:44,20,0,0,9765.528,99932,1862464,0,0,19,13,391,79,85,3,11,1,0
65,13:39:45,20,0,0,9765.0,99932,1861636,0,0,19,13,392,79,85,3,11,1,0
66,13:39:46,22,0,0,9767.736,99940,1859248,0,0,19,13,392,79,85,3,11,1,0
67,13:39:47,21,0,0,9757.536,99940,1864576,0,0,19,13,392,79,85,3,11,1,0
68,13:39:48,20,0,0,9760.34,99940,1864304,0,0,19,13,392,80,85,3,11,1,0
69,13:39:50,20,0,0,9761.628,99940,1861708,0,0,19,13,392,80,85,3,11,1,0
70,13:39:51,20,0,0,9764.24,99940,1858652,0,0,19,13,392,80,85,3,11,1,0
71,13:39:52,21,0,0,9770.076,99948,1862096,0,0,19,13,392,81,85,3,11,1,0
72,13:39:53,22,0,0,9760.92,99948,1863180,0,0,19,13,392,81,85,3,11,1,0
73,13:39:54,20,0,0,9760.528,99948,1862784,0,0,19,13,392,81,85,3,11,1,0
74,13:39:56,20,0,0,9763.376,99948,1858068,0,0,19,13,393,81,85,3,11,1,0
75,13:39:57,21,0,0,9764.924,99956,1862188,0,0,19,13,393,82,85,3,11,1,0
76,13:39:58,20,0,0,9760.032,99956,1862740,0,0,19,13,393,82,85,3,11,1,0
77,13:39:59,20,0,0,9759.876,99956,1862908,0,0,19,13,393,82,85,3,11,1,0
78,13:40:00,20,0,0,9760.804,99956,1862008,0,0,19,13,393,83,85,3,11,1,0
79,13:40:01,22,1,0,9766.136,99964,1858212,0,0,19,13,393,83,85,3,11,1,0
80,13:40:03,26,0,0,9760.312,99964,1862568,0,0,19,13,393,83,85,3,11,1,0
81,13:40:04,20,0,0,9759.524,99964,1863064,0,0,19,13,393,83,85,3,11,1,0
82,13:40:05,21,0,0,9759.484,99964,1862932,0,0,19,13,393,84,85,3,11,1,0
83,13:40:06,20,0,0,9763.008,99964,1858788,0,0,19,13,393,84,85,3,11,1,0
84,13:40:07,21,0,0,9760.5,99972,1862024,0,0,19,13,394,84,85,3,11,1,0
85,13:40:09,20,0,0,9759.6,99972,1864584,0,0,19,13,394,85,85,3,11,1,0
86,13:40:10,22,0,0,9762.904,99972,1863688,0,0,19,13,394,85,85,3,11,1,0
87,13:40:11,21,0,0,9763.508,99972,1862552,0,0,19,13,394,85,85,3,11,1,0
88,13:40:12,21,0,0,9766.304,99980,1860184,0,0,19,13,394,85,85,3,11,1,0
89,13:40:13,20,0,0,9763.16,99980,1864068,0,0,19,13,394,86,85,3,11,1,0
90,13:40:15,20,0,0,9764.584,99980,1863324,0,0,19,13,394,86,85,3,11,1,0
91,13:40:16,20,0,0,9765.316,99980,1863196,0,0,19,13,394,86,85,3,11,1,0
92,13:40:17,20,0,0,9769.004,99980,1859928,0,0,19,13,394,87,85,3,11,1,0
93,13:40:18,22,0,0,9767.096,99988,1862844,0,0,19,13,394,87,85,3,11,1,0
94,13:40:19,20,1,0,9763.484,99996,1862824,0,0,19,13,395,87,85,3,11,1,0
95,13:40:21,20,0,0,9761.844,99996,1862572,0,0,19,13,395,88,85,3,11,1,0
96,13:40:22,20,0,0,9766.788,99996,1859360,0,0,19,13,395,88,85,3,11,1,0
97,13:40:23,21,0,0,9764.976,99996,1862292,0,0,19,13,395,88,85,3,11,1,0
98,13:40:24,21,0,0,9761.528,99996,1862912,0,0,19,13,395,88,85,3,11,1,0
99,13:40:25,20,0,0,9760.928,100004,1862928,0,0,19,13,395,89,85,3,11,1,0
100,13:40:27,20,0,0,9760.596,100004,1862300,0,0,19,13,395,89,85,3,11,1,0
101,13:40:28,22,0,0,9763.936,100004,1859248,0,0,19,13,395,89,85,3,11,1,0
102,13:40:29,22,0,0,9760.692,100004,1862480,0,0,19,13,395,89,85,3,11,1,0
103,13:40:30,20,0,0,9756.072,100004,1863192,0,0,19,13,396,90,85,3,11,1,0
104,13:40:31,20,0,0,9758.02,100012,1863028,0,0,19,13,396,90,85,3,11,1,0
105,13:40:33,21,0,0,9760.96,100012,1859472,0,0,19,13,396,90,85,3,11,1,0
106,13:40:34,22,0,0,9759.316,100012,1862228,0,0,19,13,396,91,85,3,11,1,0
107,13:40:35,26,0,0,9759.068,100012,1862996,0,0,19,13,396,91,85,3,11,1,0
108,13:40:36,21,0,0,9760.704,100012,1863196,0,0,19,13,396,91,85,3,11,1,0
109,13:40:37,21,0,0,9763.608,100020,1859684,0,0,19,13,396,91,85,3,11,1,0
110,13:40:39,21,0,0,9764.792,100020,1859432,0,0,19,13,396,92,85,3,11,1,0
111,13:40:40,21,0,0,9762.264,100020,1863016,0,0,19,13,396,92,85,3,11,1,0
112,13:40:41,20,0,0,9760.968,100020,1864032,0,0,19,13,396,92,85,3,11,1,0
113,13:40:42,20,0,0,9761.316,100020,1863816,0,0,19,13,397,93,85,3,11,1,0
114,13:40:43,20,0,0,9766.564,100028,1860504,0,0,19,13,397,93,85,3,11,1,0
115,13:40:45,21,0,0,9763.932,100028,1863116,0,0,19,13,397,93,85,3,11,1,0
116,13:40:46,21,0,0,9759.032,100028,1863780,0,0,19,13,397,94,85,3,11,1,0
117,13:40:47,20,0,0,9760.3,100028,1863720,0,0,19,13,397,94,85,3,11,1,0
118,13:40:48,20,0,0,9763.12,100028,1860652,0,0,19,13,397,94,85,3,11,1,0
119,13:40:49,20,0,0,9762.304,100036,1860216,0,0,19,13,397,94,85,3,11,1,0
120,13:40:51,20,0,0,9755.008,100036,1865976,0,0,19,13,397,95,85,3,11,1,0
121,13:40:52,21,0,0,9756.096,100036,1865208,0,0,19,13,397,95,85,3,11,1,0
122,13:40:53,21,0,0,9758.1,100036,1864236,0,0,19,13,398,95,85,3,11,1,0
123,13:40:54,20,0,0,9762.044,100036,1861120,0,0,19,13,398,96,85,3,11,1,0
124,13:40:55,22,0,0,9758.984,100044,1864304,0,0,19,13,398,96,85,3,11,1,0
125,13:40:56,24,0,0,9759.2,100044,1864708,0,0,19,13,398,96,85,3,11,1,0
126,13:40:58,21,0,0,9758.408,100044,1864500,0,0,19,13,398,96,85,3,11,1,0
127,13:40:59,20,0,0,9761.416,100044,1861276,0,0,19,13,398,97,85,3,11,1,0
128,13:41:00,23,0,0,9759.164,100052,1865284,0,0,19,13,398,97,85,3,11,1,0
129,13:41:01,20,0,0,9755.948,100052,1865284,0,0,19,13,398,97,85,3,11,1,0
130,13:41:02,20,0,0,9756.764,100052,1863920,0,0,19,13,398,98,85,3,11,1,0
131,13:41:04,21,0,0,9757.924,100052,1863332,0,0,19,13,398,98,85,3,11,1,0
132,13:41:05,22,0,0,9761.848,100060,1860396,0,0,19,13,399,98,85,3,11,1,0
133,13:41:06,20,0,0,9753.188,100060,1867116,0,0,19,13,399,98,85,3,11,1,0
134,13:41:07,20,0,0,9754.86,100060,1866868,0,0,19,13,399,99,85,3,11,1,0
135,13:41:08,20,0,0,9757.412,100060,1864256,0,0,19,13,399,99,85,3,11,1,0
136,13:41:10,21,0,0,9746.064,100084,1861340,0,0,19,13,399,99,85,3,11,1,0
137,13:41:11,21,0,0,9741.44,100092,1864328,0,0,19,13,399,100,85,3,11,1,0
138,13:41:12,20,0,0,9737.692,100092,1865136,0,0,19,13,399,100,85,3,11,1,0
139,13:41:13,20,0,0,9738.396,100092,1864232,0,0,19,13,399,100,85,3,11,1,0
140,13:41:14,20,0,0,9742.284,100092,1861672,0,0,19,13,399,100,85,3,11,1,0
141,13:41:16,22,0,0,9742.672,100100,1861504,0,0,19,13,399,101,85,3,11,1,0
142,13:41:17,20,0,0,9742.388,100100,1865332,0,0,19,13,400,101,85,3,11,1,0
143,13:41:18,20,0,0,9746.06,100100,1864836,0,0,19,13,400,101,85,3,11,1,0
144,13:41:19,20,0,0,9749.504,100100,1861528,0,0,19,13,400,102,85,3,11,1,0
145,13:41:20,20,0,0,9749.076,100100,1861100,0,0,19,13,400,102,85,3,11,1,0
146,13:41:22,23,0,0,9738.764,100108,1864692,0,0,19,13,400,102,85,3,11,1,0
147,13:41:23,20,0,0,9738.492,100108,1865008,0,0,19,13,400,102,85,3,11,1,0
148,13:41:24,20,0,0,9740.084,100108,1864948,0,0,19,13,400,103,85,3,11,1,0
149,13:41:25,20,0,0,9743.028,100108,1861236,0,0,19,13,400,103,85,3,11,1,0
150,13:41:26,21,0,0,9741.752,100116,1864632,0,0,19,13,400,103,85,3,11,1,0
151,13:41:28,20,0,0,9738.756,100116,1865136,0,0,19,13,400,104,85,3,11,1,0
152,13:41:29,20,0,0,9739.188,100116,1865856,0,0,19,13,401,104,85,3,11,1,0
153,13:41:30,21,0,0,9738.584,100116,1865408,0,0,19,13,401,104,85,3,11,1,0
154,13:41:31,21,0,0,9742.928,100124,1862440,0,0,19,13,401,104,85,3,11,1,0
155,13:41:32,20,0,0,9733.448,100124,1866356,0,0,19,13,401,105,85,3,11,1,0
156,13:41:34,20,0,0,9721.504,100124,1866440,0,0,19,13,401,105,85,3,11,1,0
157,13:41:35,20,0,0,9722.6,100124,1865200,0,0,19,13,401,105,85,3,11,1,0
158,13:41:36,20,0,0,9725.928,100124,1861884,0,0,19,13,401,106,85,3,11,1,0
159,13:41:37,21,0,0,9740.524,100132,1864848,0,0,19,13,401,106,85,3,11,1,0
160,13:41:38,20,0,0,9736.052,100132,1865644,0,0,19,13,401,106,85,3,11,1,0
161,13:41:40,23,0,0,9735.968,100132,1865436,0,0,19,13,402,107,85,3,11,1,0
162,13:41:41,20,0,0,9739.112,100132,1862112,0,0,19,13,402,107,85,3,11,1,0
163,13:41:42,21,0,0,9739.856,100140,1865032,0,0,19,13,402,107,85,3,11,1,0
164,13:41:43,20,0,0,9740.772,100140,1865752,0,0,19,13,402,107,85,3,11,1,0
165,13:41:44,21,0,0,9740.944,100140,1865032,0,0,19,13,402,108,85,3,11,1,0
166,13:41:46,21,0,0,9741.592,100140,1861976,0,0,19,13,402,108,85,3,11,1,0
167,13:41:47,20,1,0,9741.748,100148,1861840,0,0,19,13,402,108,85,3,11,1,0
168,13:41:48,21,0,0,9737.144,100148,1867688,0,0,19,13,402,109,85,3,11,1,0
169,13:41:49,20,0,0,9737.56,100148,1867704,0,0,19,13,402,109,85,3,11,1,0
170,13:41:50,21,0,0,9737.016,100148,1865948,0,0,19,13,402,109,85,3,11,1,0
171,13:41:52,21,0,0,9740.832,100148,1863892,0,0,19,13,403,109,85,3,11,1,0
172,13:41:53,21,0,0,9736.956,100156,1866412,0,0,19,13,403,110,85,3,11,1,0
173,13:41:54,20,0,0,9730.34,100156,1867288,0,0,19,13,403,110,85,3,11,1,0
174,13:41:55,20,0,0,9734.78,100156,1865820,0,0,19,13,403,110,85,3,11,1,0
175,13:41:56,20,0,0,9735.088,100156,1865336,0,0,19,13,403,110,85,3,11,1,0
176,13:41:58,21,0,0,9739.248,100164,1862160,0,0,19,13,403,111,85,3,11,1,0
177,13:41:59,25,0,0,9731.94,100164,1866236,0,0,19,13,403,111,85,3,11,1,0
178,13:42:00,21,0,0,9731.936,100164,1866212,0,0,19,13,403,111,85,3,11,1,0
179,13:42:01,20,0,0,9732.288,100164,1866016,0,0,19,13,403,112,85,3,11,1,0
180,13:42:02,25,0,0,9735.312,100164,1862480,0,0,19,13,403,112,85,3,11,1,0
181,13:42:04,23,0,0,9739.336,100172,1865728,0,0,19,13,404,112,85,3,11,1,0
182,13:42:05,21,0,0,9733.496,100172,1868500,0,0,19,13,404,112,85,3,11,1,0
183,13:42:06,21,0,0,9733.9,100172,1868024,0,0,19,13,404,113,85,3,11,1,0
184,13:42:07,25,0,0,9737.116,100172,1864228,0,0,19,13,404,113,85,3,11,1,0
185,13:42:08,22,0,0,9739.188,100180,1866484,0,0,19,13,404,113,85,3,11,1,0
186,13:42:10,21,0,0,9736.308,100180,1867016,0,0,19,13,404,114,85,3,11,1,0
187,13:42:11,21,0,0,9736.26,100180,1866340,0,0,19,13,404,114,85,3,11,1,0
188,13:42:12,20,0,0,9736.716,100180,1866992,0,0,19,13,404,114,85,3,11,1,0
189,13:42:13,21,0,0,9740.32,100180,1863512,0,0,19,13,404,115,85,3,11,1,0
190,13:42:14,20,0,0,9734.824,100188,1866416,0,0,19,13,404,115,85,3,11,1,0
191,13:42:16,20,0,0,9734.756,100188,1866596,0,0,19,13,405,115,85,3,11,1,0
192,13:42:17,20,0,0,9736.132,100188,1866132,0,0,19,13,405,115,85,3,11,1,0
193,13:42:18,20,0,0,9738.92,100188,1862928,0,0,19,13,405,116,85,3,11,1,0
194,13:42:19,26,0,0,9738.424,100196,1866184,0,0,19,13,405,116,85,3,11,1,0
195,13:42:20,20,0,0,9734.288,100196,1866676,0,0,19,13,405,116,85,3,11,1,0
196,13:42:22,20,0,0,9734.308,100196,1866212,0,0,19,13,405,116,85,3,11,1,0
197,13:42:23,20,0,0,9734.424,100196,1865948,0,0,19,13,405,117,85,3,11,1,0
198,13:42:24,21,0,0,9738.076,100204,1862884,0,0,19,13,405,117,85,3,11,1,0
199,13:42:25,20,0,0,9738.936,100204,1866860,0,0,19,13,405,117,85,3,11,1,0
200,13:42:26,20,0,0,9739.176,100204,1866376,0,0,19,13,405,118,85,3,11,1,0
201,13:42:28,20,0,0,9739.132,100204,1866196,0,0,19,13,406,118,85,3,11,1,0
202,13:42:29,20,0,0,9745.26,100204,1862992,0,0,19,13,406,118,85,3,11,1,0
203,13:42:30,22,0,0,9745.232,100212,1863216,0,0,19,13,406,118,85,3,11,1,0
204,13:42:31,20,0,0,9736.344,100212,1866860,0,0,19,13,406,119,85,3,11,1,0
205,13:42:32,25,0,0,9736.3,100212,1867056,0,0,19,13,406,119,85,3,11,1,0
206,13:42:34,20,0,0,9737.356,100212,1867308,0,0,19,13,406,119,86,3,11,1,0
207,13:42:35,21,0,0,9740.88,100212,1864392,0,0,19,13,406,119,86,3,11,1,0
208,13:42:36,22,0,0,9737.6,100220,1867380,0,0,19,13,406,120,86,3,11,1,0
209,13:42:37,21,0,0,9733.532,100220,1867372,0,0,19,13,406,120,86,3,11,1,0
210,13:42:38,21,0,0,9735.336,100220,1867948,0,0,19,13,406,120,86,3,11,1,0
211,13:42:40,20,0,0,9738.44,100220,1864664,0,0,19,13,407,121,86,3,11,1,0
212,13:42:41,21,0,0,9736.788,100228,1867444,0,0,19,13,407,121,86,3,11,1,0
213,13:42:42,20,0,0,9732.508,100228,1867756,0,0,19,13,407,121,86,3,11,1,0
214,13:42:43,20,0,0,9735.608,100228,1867744,0,0,19,13,407,121,86,3,11,1,0
215,13:42:44,20,0,0,9734.928,100228,1867020,0,0,19,13,407,122,86,3,11,1,0
216,13:42:46,21,0,0,9725.972,100236,1863776,0,0,19,13,407,122,86,3,11,1,0
217,13:42:47,26,0,0,9723.56,100236,1868224,0,0,19,13,407,122,86,3,11,1,0
218,13:42:48,20,0,0,9722.04,100236,1870568,0,0,19,13,407,122,86,3,11,1,0
219,13:42:49,20,0,0,9723.148,100236,1869472,0,0,19,13,407,123,86,3,11,1,0
220,13:42:50,20,0,0,9736.648,100236,1865392,0,0,19,13,407,123,86,3,11,1,0
221,13:42:52,21,0,0,9736.156,100244,1868744,0,0,19,13,408,123,86,3,11,1,0
222,13:42:53,20,0,0,9728.66,100244,1869380,0,0,19,13,408,123,86,3,11,1,0
223,13:42:54,20,0,0,9731.872,100244,1867860,0,0,19,13,408,124,86,3,11,1,0
224,13:42:55,20,0,0,9738.704,100244,1864616,0,0,19,13,408,124,86,3,11,1,0
225,13:42:56,20,0,0,9740.6,100252,1864184,0,0,19,13,408,124,86,3,11,1,0
226,13:42:58,20,0,0,9734.768,100252,1868304,0,0,19,13,408,125,86,3,11,1,0
227,13:42:59,21,0,0,9733.576,100252,1868096,0,0,19,13,408,125,86,3,11,1,0
228,13:43:00,21,0,0,9733.508,100252,1867956,0,0,19,13,408,125,86,3,11,1,0
229,13:43:01,21,0,0,9737.076,100252,1864648,0,0,19,13,408,125,86,3,11,1,0
230,13:43:02,21,0,0,9734.04,100260,1867760,0,0,19,13,408,126,86,3,11,1,0
231,13:43:03,20,0,0,9729.224,100260,1868188,0,0,19,13,408,126,86,3,11,1,0
232,13:43:05,20,0,0,9728.776,100260,1867984,0,0,19,13,409,126,86,3,11,1,0
233,13:43:06,20,0,0,9734.292,100260,1865432,0,0,19,13,409,126,86,3,11,1,0
234,13:43:07,22,0,0,9733.072,100268,1868608,0,0,19,13,409,127,86,3,11,1,0
235,13:43:08,20,0,0,9729.312,100268,1871428,0,0,19,13,409,127,86,3,11,1,0
236,13:43:09,31,0,0,9730.768,100268,1869164,0,0,19,13,409,127,86,3,11,1,0
237,13:43:11,20,0,0,9736.56,100268,1865152,0,0,19,13,409,128,86,3,11,1,0
238,13:43:12,20,1,0,9736.004,100276,1865156,0,0,19,13,409,128,86,3,11,1,0
239,13:43:13,20,0,0,9727.912,100276,1869244,0,0,19,13,409,128,86,3,11,1,0
240,13:43:14,20,0,0,9728.052,100276,1870016,0,0,19,13,409,128,86,3,11,1,0
241,13:43:15,20,0,0,9727.684,100276,1868816,0,0,19,13,409,129,86,3,11,1,0
242,13:43:17,20,0,0,9730.324,100276,1865808,0,0,19,13,410,129,86,3,11,1,0
243,13:43:18,21,0,0,9736.484,100284,1868744,0,0,19,13,410,129,86,3,11,1,0
244,13:43:19,21,0,0,9735.304,100284,1869304,0,0,19,13,410,129,86,3,11,1,0
245,13:43:20,20,0,0,9733.668,100284,1869548,0,0,19,13,410,130,86,3,11,1,0
246,13:43:21,20,0,0,9735.132,100284,1867784,0,0,19,13,410,130,86,3,11,1,0
247,13:43:23,22,0,0,9737.268,100292,1864780,0,0,19,13,410,130,86,3,11,1,0
248,13:43:24,20,0,0,9731.924,100292,1868720,0,0,19,13,410,131,86,3,11,1,0
249,13:43:25,21,0,0,9729.208,100292,1869280,0,0,19,13,410,131,86,3,11,1,0
250,13:43:26,20,0,0,9729.808,100292,1869084,0,0,19,13,410,131,86,3,11,1,0
251,13:43:27,22,0,0,9734.572,100292,1865004,0,0,19,13,410,131,86,3,11,1,0
252,13:43:29,21,0,0,9732.328,100300,1869096,0,0,19,13,411,132,86,3,11,1,0
253,13:43:30,21,0,0,9728.16,100300,1869656,0,0,19,13,411,132,86,3,11,1,0
254,13:43:31,20,0,0,9728.096,100300,1869344,0,0,19,13,411,132,86,3,11,1,0
255,13:43:32,21,0,0,9734.396,100300,1865436,0,0,19,13,411,132,86,3,11,1,0
256,13:43:33,21,0,0,9733.816,100308,1865200,0,0,19,13,411,133,86,3,11,1,0
257,13:43:35,20,0,0,9730.508,100308,1868968,0,0,19,13,411,133,86,3,11,1,0
258,13:43:36,20,0,0,9734.18,100308,1869076,0,0,19,13,411,133,86,3,11,1,0
259,13:43:37,20,0,0,9733.384,100308,1868804,0,0,19,13,411,134,86,3,11,1,0
260,13:43:38,20,0,0,9736.544,100308,1865468,0,0,19,13,411,134,86,3,11,1,0
261,13:43:39,21,0,0,9738.38,100316,1869316,0,0,19,13,411,134,86,3,11,1,0
262,13:43:41,20,0,0,9737.032,100316,1869996,0,0,19,13,412,134,86,3,11,1,0
263,13:43:42,20,0,0,9737.572,100324,1869780,0,0,19,13,412,135,86,3,11,1,0
264,13:43:43,21,0,0,9741.22,100324,1865832,0,0,19,13,412,135,86,3,11,1,0
265,13:43:44,21,0,0,9734.924,100324,1868848,0,0,19,13,412,135,86,3,11,1,0
266,13:43:45,21,0,0,9728.208,100324,1869660,0,0,19,13,412,136,86,3,11,1,0
267,13:43:47,22,0,0,9729.18,100324,1869532,0,0,19,13,412,136,86,3,11,1,0
268,13:43:48,20,0,0,9729.88,100332,1869328,0,0,19,13,412,136,86,3,11,1,0
269,13:43:49,21,0,0,9734.24,100332,1866036,0,0,19,13,412,136,86,3,11,1,0
270,13:43:50,21,0,0,9728.108,100332,1872072,0,0,19,13,412,137,86,3,11,1,0
271,13:43:51,21,0,0,9727.892,100332,1871056,0,0,19,13,412,137,86,3,11,1,0
272,13:43:53,20,0,0,9730.34,100332,1870124,0,0,19,13,413,137,86,3,11,1,0
273,13:43:54,20,0,0,9734.452,100340,1867180,0,0,19,13,413,137,86,3,11,1,0
274,13:43:55,25,0,0,9729.216,100340,1869940,0,0,19,13,413,138,86,3,11,1,0
275,13:43:56,20,0,0,9725.564,100340,1870604,0,0,19,13,413,138,86,3,11,1,0
276,13:43:57,21,0,0,9726.492,100340,1869340,0,0,19,13,413,138,86,3,11,1,0
277,13:43:59,20,0,0,9729.432,100340,1866328,0,0,19,13,413,139,86,3,11,1,0
278,13:44:00,20,0,0,9725.192,100348,1870384,0,0,19,13,413,139,86,3,11,1,0
279,13:44:01,20,0,0,9734.236,100348,1870692,0,0,19,13,413,139,86,3,11,1,0
280,13:44:02,20,0,0,9733.328,100348,1870988,0,0,19,13,413,139,86,3,11,1,0
281,13:44:03,20,0,0,9722.932,100348,1870780,0,0,19,13,413,140,86,3,11,1,0
282,13:44:05,21,0,0,9726.24,100348,1866452,0,0,19,13,414,140,86,3,11,1,0
283,13:44:06,28,0,0,9712.74,100356,1873148,0,0,19,13,414,140,86,3,11,1,0
284,13:44:07,20,0,0,9724.572,100356,1873144,0,0,19,13,414,140,86,3,11,1,0
285,13:44:08,23,0,0,9724.776,100356,1872312,0,0,19,13,414,141,86,3,11,1,0
286,13:44:09,20,0,0,9729.876,100356,1867604,0,0,19,13,414,141,86,3,11,1,0
