,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
42,12:22:53,20,0,0,9947.352,91548,1692160,0,0,36,17,695,178,77,2,20,1,0
43,12:22:55,23,0,0,9948.052,91548,1691676,0,0,36,17,695,179,77,2,20,1,0
44,12:22:56,23,0,0,9957.056,91556,1688604,0,0,36,17,696,179,77,2,20,1,0
45,12:22:57,20,0,0,9950.048,91556,1692284,0,0,36,17,696,180,77,2,20,1,0
46,12:22:58,21,0,0,9949.86,91556,1692436,0,0,36,17,696,180,77,2,20,1,0
47,12:22:59,20,0,0,9948.664,91556,1692988,0,0,35,17,696,181,77,2,20,1,0
48,12:23:01,21,0,0,9951.544,91556,1689504,0,0,35,17,696,181,77,2,20,1,0
49,12:23:02,21,0,0,9950.4,91564,1693004,0,0,35,17,696,182,77,2,20,1,0
50,12:23:03,21,0,0,9948.964,91564,1693416,0,0,35,17,696,182,77,2,20,1,0
51,12:23:04,20,0,0,9947.812,91564,1693248,0,0,35,17,697,183,77,2,20,1,0
52,12:23:05,20,0,0,9951.396,91564,1689208,0,0,35,17,697,183,77,2,20,1,0
53,12:23:07,21,0,0,9948.804,91572,1692144,0,0,35,17,697,184,77,2,20,1,0
54,12:23:08,20,0,0,9941.552,91572,1692668,0,0,35,17,697,184,77,2,20,1,0
55,12:23:09,20,0,0,9946.86,91572,1692876,0,0,35,17,697,185,77,2,20,1,0
56,12:23:10,20,0,0,9946.312,91572,1692724,0,0,35,17,697,185,77,2,20,1,0
57,12:23:11,20,0,0,9948.02,91572,1690136,0,0,35,17,697,186,77,2,20,1,0
58,12:23:12,23,0,0,9942.768,91580,1693480,0,0,35,17,697,186,77,2,20,1,0
59,12:23:14,20,0,0,9942.604,91580,1693888,0,0,35,17,697,187,77,2,20,1,0
60,12:23:15,22,0,0,9942.392,91580,1692952,0,0,35,17,698,187,77,2,20,1,0
61,12:23:16,21,0,0,9943.86,91580,1689884,0,0,35,17,698,188,77,2,20,1,0
62,12:23:17,21,0,0,9948.216,91588,1692860,0,0,35,17,698,188,77,2,20,1,0
63,12:23:18,20,0,0,9945.284,91588,1693264,0,0,35,17,698,189,77,2,20,1,0
64,12:23:20,20,0,0,9945.348,91588,1693300,0,0,35,17,698,189,77,2,20,1,0
65,12:23:21,20,0,0,9944.292,91588,1693664,0,0,35,17,698,189,77,2,20,1,0
66,12:23:22,23,1,0,9947.228,91596,1690676,0,0,35,17,698,190,77,2,20,1,0
67,12:23:23,21,0,0,9942.172,91596,1694376,0,0,35,17,698,190,77,2,20,1,0
68,12:23:24,22,0,0,9941.772,91596,1693636,0,0,35,17,698,191,77,2,20,1,0
69,12:23:26,20,0,0,9941.504,91596,1693296,0,0,35,17,699,191,77,2,20,1,0
70,12:23:27,20,0,0,9945.392,91596,1690276,0,0,35,17,699,192,77,2,20,1,0
71,12:23:28,24,0,0,9943.312,91604,1693000,0,0,35,17,699,192,77,2,20,1,0
72,12:23:29,23,0,0,9944.768,91604,1693672,0,0,35,17,699,193,77,2,20,1,0
73,12:23:31,22,0,0,9944.916,91604,1693256,0,0,35,17,699,193,77,2,20,1,0
74,12:23:32,20,0,0,9946.876,91604,1689960,0,0,35,17,699,194,77,2,20,1,0
75,12:23:33,21,0,0,9945.14,91612,1693108,0,0,35,17,699,194,77,2,20,1,0
76,12:23:34,21,0,0,9930.76,91612,1693472,0,0,35,17,699,195,77,2,20,1,0
77,12:23:35,22,0,0,9927.004,91612,1694588,0,0,35,17,699,195,77,2,20,1,0
78,12:23:37,20,0,0,9927.524,91612,1693132,0,0,35,17,700,196,77,2,20,1,0
79,12:23:38,20,1,0,9932.916,91620,1690140,0,0,35,17,700,196,77,2,20,1,0
80,12:23:39,21,0,0,9936.452,91620,1693888,0,0,35,17,700,196,77,2,20,1,0
81,12:23:40,20,0,0,9937.404,91620,1694056,0,0,35,17,700,197,77,2,20,1,0
82,12:23:41,20,0,0,9937.48,91620,1693876,0,0,35,17,700,197,77,2,20,1,0
83,12:23:43,21,0,0,9946.244,91620,1690352,0,0,35,17,700,198,77,2,20,1,0
84,12:23:44,23,0,0,9944.592,91628,1693512,0,0,35,17,700,198,77,2,20,1,0
85,12:23:45,20,0,0,9938.404,91628,1696188,0,0,35,17,700,199,77,2,20,1,0
86,12:23:46,21,0,0,9940.636,91628,1695168,0,0,35,17,700,199,77,2,20,1,0
87,12:23:47,20,0,0,9941.112,91628,1694432,0,0,35,17,701,200,77,2,20,1,0
88,12:23:49,23,1,0,9943.684,91636,1691204,0,0,35,17,701,200,77,2,20,1,0
89,12:23:50,21,0,0,9940.436,91636,1694888,0,0,35,17,701,201,77,2,19,1,0
90,12:23:51,21,0,0,9941.608,91636,1694448,0,0,35,17,701,201,77,2,19,1,0
91,12:23:52,21,0,0,9940.472,91636,1694696,0,0,35,17,701,202,77,2,19,1,0
92,12:23:53,20,0,0,9942.948,91636,1691656,0,0,35,17,701,202,77,2,19,1,0
93,12:23:55,22,0,0,9941.432,91644,1694060,0,0,35,17,701,203,77,2,19,1,0
94,12:23:56,20,0,0,9937.564,91644,1694392,0,0,35,17,701,203,77,2,19,1,0
95,12:23:57,21,0,0,9937.256,91644,1695140,0,0,35,17,701,204,77,2,19,1,0
96,12:23:58,20,0,0,9939.728,91644,1692372,0,0,35,17,702,204,77,2,19,1,0
97,12:23:59,21,0,0,9938.024,91652,1695060,0,0,35,17,702,205,77,2,19,1,0
98,12:24:01,20,0,0,9938.86,91652,1694552,0,0,35,17,702,205,77,2,19,1,0
99,12:24:02,20,0,0,9939.9,91652,1694200,0,0,35,17,702,206,77,2,19,1,0
100,12:24:03,21,0,0,9931.044,91652,1691372,0,0,35,17,702,206,77,2,19,1,0
101,12:24:04,20,1,0,9932.116,91660,1691728,0,0,35,17,702,206,77,2,19,1,0
102,12:24:05,20,0,0,9925.236,91660,1695388,0,0,35,17,702,207,77,2,19,1,0
103,12:24:06,20,0,0,9924.364,91660,1694656,0,0,35,17,702,207,77,2,19,1,0
104,12:24:08,20,0,0,9934.84,91660,1694504,0,0,35,17,703,208,77,2,19,1,0
105,12:24:09,20,0,0,9948.856,91660,1691224,0,0,35,17,703,208,77,2,19,1,0
106,12:24:10,21,0,0,9943.396,91668,1693872,0,0,35,17,703,209,77,2,19,1,0
107,12:24:11,20,0,0,9946.392,91668,1695000,0,0,35,17,703,209,77,2,19,1,0
108,12:24:12,20,0,0,9946.18,91668,1694580,0,0,35,17,703,210,77,2,19,1,0
109,12:24:14,20,0,0,9950.316,91668,1694636,0,0,35,17,703,210,77,2,19,1,0
110,12:24:15,23,0,0,9951.664,91676,1691372,0,0,35,17,703,211,77,2,19,1,0
111,12:24:16,23,0,0,9928.896,91676,1694800,0,0,35,17,703,211,77,2,19,1,0
112,12:24:17,20,0,0,9930.424,91676,1695164,0,0,35,17,703,212,77,2,19,1,0
113,12:24:18,20,0,0,9933.144,91676,1694464,0,0,35,17,704,212,77,2,19,1,0
114,12:24:20,20,0,0,9945.168,91676,1691400,0,0,35,17,704,213,77,2,19,1,0
115,12:24:21,25,0,0,9938.76,91684,1694816,0,0,35,17,704,213,77,2,19,1,0
116,12:24:22,20,0,0,9940.648,91684,1695288,0,0,35,17,704,214,77,2,19,1,0
117,12:24:23,20,0,0,9942.66,91684,1695128,0,0,35,17,704,214,77,2,19,1,0
118,12:24:24,21,0,0,9945.692,91684,1691524,0,0,35,17,704,215,77,2,19,1,0
119,12:24:26,22,0,0,9942.104,91692,1694868,0,0,35,17,704,215,77,2,19,1,0
120,12:24:27,20,0,0,9947.656,91692,1694972,0,0,35,16,704,216,77,2,19,1,0
121,12:24:28,20,0,0,9950.784,91692,1695312,0,0,35,16,705,216,77,2,19,1,0
122,12:24:29,20,0,0,9953.916,91692,1692032,0,0,35,16,705,217,77,2,19,1,0
123,12:24:30,22,0,0,9952.504,91700,1691912,0,0,35,16,705,217,77,2,19,1,0
124,12:24:32,20,0,0,9943.896,91700,1695784,0,0,35,16,705,218,77,2,19,1,0
125,12:24:33,21,0,0,9945.484,91700,1695860,0,0,35,17,705,218,77,2,19,1,0
126,12:24:34,20,0,0,9944.852,91700,1696228,0,0,35,17,705,219,77,2,19,1,0
127,12:24:35,20,0,0,9947.476,91700,1693124,0,0,35,17,705,219,77,2,19,1,0
128,12:24:36,21,0,0,9946.912,91708,1695540,0,0,35,17,705,220,77,2,19,1,0
129,12:24:38,20,0,0,9944.832,91708,1695764,0,0,35,17,705,220,77,2,19,1,0
130,12:24:39,20,0,0,9945.588,91708,1695928,0,0,35,17,706,221,77,2,19,1,0
131,12:24:40,21,0,0,9947.036,91708,1692780,0,0,35,17,706,221,77,2,19,1,0
132,12:24:41,21,0,0,9942.864,91716,1695788,0,0,35,17,706,222,77,2,19,1,0
133,12:24:43,20,0,0,9938.508,91716,1696164,0,0,35,17,706,222,77,2,19,1,0
134,12:24:44,20,0,0,9938.288,91716,1696200,0,0,35,16,706,223,77,2,19,1,0
135,12:24:45,21,0,0,9940.452,91716,1696044,0,0,35,16,706,223,77,2,19,1,0
136,12:24:46,21,1,0,9944.552,91724,1692956,0,0,35,16,706,224,77,2,19,1,0
137,12:24:47,22,0,0,9939.816,91724,1696784,0,0,35,16,706,224,77,2,19,1,0
138,12:24:49,20,0,0,9937.956,91724,1699160,0,0,35,16,707,225,77,2,19,1,0
139,12:24:50,21,0,0,9941.588,91724,1698232,0,0,35,16,707,225,77,2,19,1,0
140,12:24:51,21,0,0,9945.032,91724,1693592,0,0,35,16,707,226,77,2,19,1,0
141,12:24:52,22,0,0,9942.704,91732,1697240,0,0,35,16,707,226,77,2,19,1,0
142,12:24:53,21,0,0,9942.86,91732,1697844,0,0,35,16,707,227,77,2,19,1,0
143,12:24:55,21,0,0,9941.836,91732,1697104,0,0,35,16,707,227,77,2,19,1,0
144,12:24:56,20,0,0,9946.344,91732,1695820,0,0,35,16,707,228,77,2,19,1,0
145,12:24:57,24,1,0,9948.924,91740,1692828,0,0,35,16,707,228,77,2,19,1,0
146,12:24:58,20,0,0,9941.656,91740,1696248,0,0,35,16,707,229,77,2,19,1,0
147,12:24:59,20,0,0,9940.648,91740,1696588,0,0,35,16,708,229,77,2,19,1,0
148,12:25:01,20,0,0,9940.812,91740,1696184,0,0,35,16,708,230,77,2,19,1,0
149,12:25:02,20,0,0,9943.488,91740,1693636,0,0,35,16,708,230,77,2,19,1,0
150,12:25:03,22,0,0,9935.352,91748,1697044,0,0,35,16,708,231,77,2,19,1,0
151,12:25:04,20,0,0,9926.624,91748,1697184,0,0,35,16,708,231,77,2,19,1,0
152,12:25:05,21,0,0,9928.44,91748,1693836,0,0,35,16,708,232,77,2,19,1,0
153,12:25:07,20,0,0,9929.248,91748,1693664,0,0,35,16,708,232,77,2,19,1,0
154,12:25:08,21,0,0,9936.884,91756,1696812,0,0,35,16,708,232,77,2,19,1,0
155,12:25:09,20,0,0,9933.596,91756,1696596,0,0,35,16,708,233,77,2,19,1,0
156,12:25:10,20,0,0,9934.936,91756,1696684,0,0,35,16,709,233,77,2,19,1,0
157,12:25:11,20,0,0,9938.836,91756,1696660,0,0,35,16,709,234,77,2,19,1,0
158,12:25:13,22,0,0,9940.436,91764,1692904,0,0,35,16,709,234,77,2,19,1,0
159,12:25:14,21,0,0,9937.536,91764,1696752,0,0,35,16,709,235,77,2,19,1,0
160,12:25:15,21,0,0,9940.728,91764,1697028,0,0,35,16,709,235,77,2,19,1,0
161,12:25:16,20,0,0,9938.828,91764,1697588,0,0,35,16,709,236,77,2,19,1,0
162,12:25:17,20,0,0,9941.416,91764,1694416,0,0,35,16,709,236,77,2,19,1,0
163,12:25:19,21,0,0,9941.736,91772,1696828,0,0,35,16,709,237,77,2,19,1,0
164,12:25:20,21,0,0,9935.38,91780,1697180,0,0,35,16,710,237,77,2,19,1,0
165,12:25:21,21,0,0,9933.292,91780,1697224,0,0,35,16,710,238,77,2,19,1,0
166,12:25:22,20,0,0,9934.16,91780,1697104,0,0,35,16,710,238,77,2,19,1,0
167,12:25:23,28,0,0,9935.76,91780,1694440,0,0,35,16,710,239,77,2,19,1,0
168,12:25:24,23,0,0,9936.028,91780,1698132,0,0,35,16,710,239,77,2,19,1,0
169,12:25:25,20,0,0,9934.776,91788,1698108,0,0,35,16,710,240,77,2,19,1,0
170,12:25:27,20,0,0,9938.016,91788,1697172,0,0,35,16,710,240,77,2,19,1,0
171,12:25:28,20,0,0,9940.808,91788,1694228,0,0,35,16,710,241,77,2,19,1,0
172,12:25:29,22,0,0,9939.836,91788,1696948,0,0,35,16,711,241,77,2,19,1,0
173,12:25:30,20,0,0,9938.58,91788,1697544,0,0,35,16,711,242,77,2,19,1,0
174,12:25:31,21,0,0,9938.792,91796,1698108,0,0,35,16,711,242,77,2,19,1,0
175,12:25:33,22,0,0,9938.04,91796,1697904,0,0,35,16,711,243,77,2,19,1,0
176,12:25:34,21,0,0,9938.756,91796,1694644,0,0,34,16,711,243,77,2,19,1,0
177,12:25:35,20,0,0,9934.072,91796,1697540,0,0,34,16,711,244,77,2,19,1,0
178,12:25:36,22,0,0,9935.016,91796,1697512,0,0,34,16,711,244,77,2,19,1,0
179,12:25:37,20,0,0,9937.04,91804,1697156,0,0,34,16,711,245,77,2,19,1,0
180,12:25:39,20,0,0,9940.5,91804,1694120,0,0,34,16,711,245,77,2,19,1,0
181,12:25:40,22,0,0,9939.208,91804,1697056,0,0,34,16,712,246,77,2,19,1,0
182,12:25:41,22,0,0,9935.3,91804,1697716,0,0,34,16,712,246,77,2,19,1,0
183,12:25:42,22,0,0,9935.576,91804,1697752,0,0,34,16,712,247,77,2,19,1,0
184,12:25:44,20,0,0,9942.08,91812,1694408,0,0,34,16,712,247,77,2,19,1,0
185,12:25:45,22,0,0,9944.088,91812,1697392,0,0,34,16,712,247,77,2,19,1,0
186,12:25:46,20,0,0,9938.816,91812,1700024,0,0,34,16,712,248,77,2,19,1,0
187,12:25:47,20,0,0,9939.1,91812,1699748,0,0,34,16,712,248,77,2,19,1,0
188,12:25:48,20,0,0,9939.892,91812,1699208,0,0,34,16,712,249,77,2,19,1,0
189,12:25:49,20,0,0,9941.576,91820,1695208,0,0,34,16,712,249,77,2,19,1,0
190,12:25:51,21,0,0,9938.012,91820,1698472,0,0,34,16,713,250,77,2,19,1,0
191,12:25:52,21,0,0,9932.84,91820,1698880,0,0,34,16,713,250,77,2,19,1,0
192,12:25:53,20,0,0,9937.8,91820,1698204,0,0,34,16,713,251,77,2,19,1,0
193,12:25:54,20,0,0,9941.404,91828,1694956,0,0,34,16,713,251,77,2,19,1,0
194,12:25:55,21,0,0,9939.256,91828,1698672,0,0,34,16,713,252,77,2,19,1,0
195,12:25:57,20,0,0,9937.448,91828,1699100,0,0,34,16,713,252,77,2,19,1,0
196,12:25:58,21,0,0,9936.984,91828,1699136,0,0,34,16,713,253,77,2,19,1,0
197,12:25:59,21,0,0,9937.616,91828,1698200,0,0,34,16,713,253,77,2,19,1,0
198,12:26:00,23,0,0,9940.124,91836,1694872,0,0,34,16,714,254,77,2,19,1,0
199,12:26:01,22,0,0,9935.056,91836,1698332,0,0,34,16,714,254,77,2,19,1,0
200,12:26:03,22,0,0,9934.968,91836,1698552,0,0,34,16,714,255,78,2,19,1,0
201,12:26:04,22,0,0,9934.18,91844,1698396,0,0,34,16,714,255,78,2,19,1,0
202,12:26:05,20,0,0,9936.124,91844,1695904,0,0,34,16,714,256,78,2,19,1,0
203,12:26:06,21,0,0,9932.868,91844,1699132,0,0,34,16,714,256,78,2,19,1,0
204,12:26:08,22,0,0,9935.64,91844,1699472,0,0,34,16,714,257,78,2,19,1,0
205,12:26:09,20,0,0,9935.316,91852,1699316,0,0,34,16,714,257,78,2,19,1,0
206,12:26:10,21,0,0,9942.052,91852,1696428,0,0,34,16,714,258,78,2,19,1,0
207,12:26:11,23,0,0,9936.672,91852,1699148,0,0,34,16,715,258,78,2,19,1,0
208,12:26:12,20,0,0,9933.78,91852,1699748,0,0,34,16,715,259,78,2,19,1,0
209,12:26:13,20,0,0,9934.024,91852,1698808,0,0,34,16,715,259,78,2,19,1,0
210,12:26:15,20,0,0,9934.368,91860,1698824,0,0,34,16,715,259,78,2,19,1,0
211,12:26:16,20,0,0,9936.092,91860,1696056,0,0,34,16,715,260,78,2,19,1,0
212,12:26:17,20,0,0,9931.132,91860,1699496,0,0,34,16,715,260,78,2,19,1,0
213,12:26:18,20,0,0,9930.84,91860,1699900,0,0,34,16,715,261,78,2,19,1,0
214,12:26:19,21,1,0,9934.796,91860,1698648,0,0,34,16,715,261,78,2,19,1,0
215,12:26:21,20,0,0,9936.7,91868,1696276,0,0,34,16,715,262,78,2,19,1,0
216,12:26:22,21,0,0,9934.988,91868,1700152,0,0,34,16,716,262,78,2,19,1,0
217,12:26:23,20,0,0,9929.492,91868,1700688,0,0,34,16,716,263,78,2,19,1,0
218,12:26:24,20,0,0,9930.48,91868,1699292,0,0,34,16,716,263,78,2,19,1,0
219,12:26:25,20,0,0,9929.344,91868,1698632,0,0,34,16,716,264,78,2,19,1,0
220,12:26:27,22,0,0,9933.392,91876,1695568,0,0,34,16,716,264,78,2,19,1,0
221,12:26:28,20,0,0,9928.8,91876,1699820,0,0,34,16,716,265,78,2,19,1,0
222,12:26:29,26,0,0,9930.952,91876,1700220,0,0,34,16,716,265,78,2,19,1,0
223,12:26:30,21,0,0,9931.364,91876,1699876,0,0,34,16,716,266,78,2,19,1,0
224,12:26:31,20,0,0,9935.504,91876,1695572,0,0,34,16,717,266,78,2,19,1,0
225,12:26:33,21,0,0,9931.812,91884,1699192,0,0,34,16,717,267,78,2,19,1,0
226,12:26:34,20,0,0,9920.42,91884,1699532,0,0,34,16,717,267,78,2,19,1,0
227,12:26:35,20,0,0,9919.476,91884,1699380,0,0,34,16,717,267,78,2,19,1,0
228,12:26:36,20,0,0,9922.544,91884,1695928,0,0,34,16,717,268,78,2,19,1,0
229,12:26:37,21,0,0,9937.996,91892,1699336,0,0,34,16,717,268,78,2,19,1,0
230,12:26:39,21,0,0,9932.864,91892,1699640,0,0,34,16,717,269,78,2,19,1,0
231,12:26:40,21,0,0,9933.08,91892,1699744,0,0,34,16,717,269,78,2,19,1,0
232,12:26:41,20,0,0,9935.604,91892,1699528,0,0,34,16,717,270,78,2,19,1,0
233,12:26:42,23,0,0,9939.444,91892,1696556,0,0,34,16,718,270,78,2,19,1,0
234,12:26:43,21,0,0,9929.82,91900,1699680,0,0,34,16,718,271,78,2,19,1,0
235,12:26:45,21,0,0,9926.7,91900,1701908,0,0,34,16,718,271,78,2,19,1,0
236,12:26:46,20,0,0,9931.696,91900,1700984,0,0,34,16,718,271,78,2,19,1,0
237,12:26:47,21,0,0,9934.604,91900,1697200,0,0,34,16,718,272,78,2,19,1,0
238,12:26:48,22,0,0,9934.076,91908,1700312,0,0,34,16,718,272,78,2,19,1,0
239,12:26:50,20,0,0,9927.604,91908,1700656,0,0,34,16,718,273,78,2,19,1,0
240,12:26:51,20,0,0,9929.928,91908,1699920,0,0,34,16,718,273,78,2,19,1,0
241,12:26:52,20,0,0,9930.512,91908,1699908,0,0,34,16,718,274,78,2,19,1,0
242,12:26:53,21,0,0,9932.864,91916,1697188,0,0,34,16,718,274,78,2,19,1,0
243,12:26:54,22,0,0,9933.752,91916,1700940,0,0,34,16,719,275,78,2,19,1,0
244,12:26:56,20,0,0,9932.152,91916,1700980,0,0,34,16,719,275,78,2,19,1,0
245,12:26:57,20,0,0,9932.112,91916,1700796,0,0,34,16,719,276,78,2,19,1,0
246,12:26:58,21,0,0,9934.98,91916,1697060,0,0,34,16,719,276,78,2,19,1,0
247,12:26:59,21,0,0,9935.88,91924,1700312,0,0,34,16,719,276,78,2,19,1,0
248,12:27:00,20,0,0,9930.788,91924,1701172,0,0,34,16,719,277,78,2,19,1,0
249,12:27:02,20,0,0,9931.088,91924,1700948,0,0,34,16,719,277,78,2,19,1,0
250,12:27:03,20,0,0,9934.656,91924,1697944,0,0,34,16,719,278,78,2,19,1,0
251,12:27:04,21,0,0,9933.832,91932,1700656,0,0,34,16,719,278,78,2,19,1,0
252,12:27:05,20,0,0,9934.376,91932,1700700,0,0,34,16,720,279,78,2,19,1,0
253,12:27:06,20,0,0,9934.996,91932,1701116,0,0,34,16,720,279,78,2,19,1,0
254,12:27:08,20,0,0,9938.34,91932,1700948,0,0,34,16,720,280,78,2,19,1,0
255,12:27:09,21,1,0,9941.596,91940,1697872,0,0,34,16,720,280,78,2,19,1,0
256,12:27:10,26,0,0,9932.976,91940,1701400,0,0,34,16,720,281,78,2,19,1,0
257,12:27:11,20,0,0,9931.496,91940,1701480,0,0,34,16,720,281,78,2,19,1,0
258,12:27:12,21,0,0,9932.56,91940,1701260,0,0,34,16,720,282,78,2,19,1,0
259,12:27:14,21,0,0,9934.528,91940,1697708,0,0,34,16,720,282,78,2,19,1,0
260,12:27:15,21,0,0,9935.304,91948,1700908,0,0,34,16,720,283,78,2,19,1,0
261,12:27:16,21,0,0,9930.304,91948,1701044,0,0,34,16,721,283,78,2,19,1,0
262,12:27:17,22,0,0,9929.776,91948,1700836,0,0,34,16,721,284,78,2,19,1,0
263,12:27:18,21,0,0,9930.056,91948,1700680,0,0,34,16,721,284,78,2,19,1,0
264,12:27:20,26,0,0,9933.772,91956,1697448,0,0,34,16,721,284,78,2,19,1,0
265,12:27:21,20,0,0,9926.82,91956,1701124,0,0,34,16,721,285,78,2,19,1,0
266,12:27:22,20,0,0,9927.984,91956,1701728,0,0,34,16,721,285,78,2,19,1,0
267,12:27:23,23,0,0,9930.216,91956,1698896,0,0,34,16,721,286,78,2,19,1,0
268,12:27:24,21,0,0,9934.512,91956,1698268,0,0,34,16,721,286,78,2,19,1,0
269,12:27:26,21,0,0,9932.02,91964,1700948,0,0,34,16,722,287,78,2,19,1,0
270,12:27:27,21,0,0,9927.564,91964,1701320,0,0,34,16,722,287,78,2,19,1,0
271,12:27:28,20,0,0,9930.236,91964,1701356,0,0,34,16,722,288,78,2,19,1,0
272,12:27:29,20,0,0,9932.54,91964,1698344,0,0,34,16,722,288,78,2,19,1,0
273,12:27:30,21,0,0,9930.08,91972,1700788,0,0,34,16,722,289,78,2,19,1,0
274,12:27:32,20,0,0,9929.72,91972,1701540,0,0,34,16,722,289,78,2,19,1,0
275,12:27:33,20,0,0,9931.632,91972,1701580,0,0,34,16,722,290,78,2,19,1,0
276,12:27:34,20,0,0,9931.968,91972,1701440,0,0,34,16,722,290,78,2,19,1,0
277,12:27:35,21,0,0,9935.648,91980,1698348,0,0,34,16,722,291,78,2,19,1,0
278,12:27:36,21,0,0,9928.124,91980,1701628,0,0,34,16,723,291,78,2,19,1,0
279,12:27:38,21,0,0,9927.94,91980,1701664,0,0,34,16,723,291,78,2,19,1,0
280,12:27:39,20,0,0,9927.556,91980,1701512,0,0,34,16,723,292,78,2,19,1,0
281,12:27:40,22,0,0,9930.752,91980,1698464,0,0,34,16,723,292,78,2,19,1,0
282,12:27:41,21,0,0,9930.704,91988,1701176,0,0,34,16,723,293,78,2,19,1,0
283,12:27:42,20,0,0,9931.468,91988,1701780,0,0,34,16,723,293,78,2,19,1,0
284,12:27:44,20,0,0,9931.196,91988,1701620,0,0,34,16,723,294,78,2,19,1,0
285,12:27:45,21,0,0,9937.196,91988,1698436,0,0,34,16,723,294,78,2,19,1,0
286,12:27:46,26,0,0,9933.144,91996,1701148,0,0,34,16,723,294,78,2,19,1,0
