,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,12:59:31,16229432,3042332,11309616,259440,1877484,12933.3248,2097148,0,2097148
1,12:59:32,16229432,3042440,11311760,257148,1875232,12935.55712,2097148,0,2097148
2,12:59:33,16229432,3031856,11321776,257648,1875800,12945.883135999999,2097148,0,2097148
3,12:59:34,16229432,3030880,11326052,254340,1872500,12950.265856,2097148,0,2097148
4,12:59:36,16229432,3027908,11329172,254144,1872352,12953.513984,2097148,0,2097148
5,12:59:37,16229432,3028624,11327876,254688,1872932,12952.223743999999,2097148,0,2097148
6,12:59:38,16229432,3028468,11327932,254756,1873032,12952.313855999999,2097148,0,2097148
7,12:59:39,16229432,3027580,11329192,254328,1872660,12953.66144,2097148,0,2097148
8,12:59:40,16229432,3028360,11331712,250996,1869360,12956.274688,2097148,0,2097148
9,12:59:42,16229432,3026764,11329436,254836,1873232,12953.976832,2097148,0,2097148
10,12:59:43,16229432,3026332,11329784,254884,1873316,12954.370047999999,2097148,0,2097148
11,12:59:44,16229432,3026988,11328760,255212,1873684,12953.358336,2097148,0,2097148
12,12:59:45,16229432,3044400,11314588,251928,1870444,12938.891264,2097148,0,2097148
13,12:59:46,16229432,3115984,11240372,254524,1873076,12862.930944,2097148,0,2097148
14,12:59:48,16229432,3227296,11126232,257312,1875904,12746.092544,2097148,0,2097148
15,12:59:49,16229432,3309576,11045236,256020,1874620,12663.177216,2097148,0,2097148
16,12:59:50,16229432,3522140,10836336,252316,1870956,12449.304575999999,2097148,0,2097148
17,12:59:51,16229432,3650748,10705036,254960,1873648,12314.894336,2097148,0,2097148
18,12:59:52,16229432,3741492,10613704,255520,1874236,12221.407232,2097148,0,2097148
19,12:59:54,16229432,3823840,10531836,255004,1873756,12137.611264,2097148,0,2097148
20,12:59:55,16229432,3898056,10457908,254680,1873468,12061.945856,2097148,0,2097148
21,12:59:56,16229432,4011484,10347484,251640,1870464,11948.904448,2097148,0,2097148
22,12:59:57,16229432,4102608,10253068,254872,1873756,11852.287999999999,2097148,0,2097148
23,12:59:58,16229432,4230676,10124972,254884,1873784,11721.13408,2097148,0,2097148
24,13:00:00,16229432,4288876,10066856,254756,1873700,11661.668351999999,2097148,0,2097148
25,13:00:01,16229432,4346472,10012204,251776,1870756,11605.737471999999,2097148,0,2097148
26,13:00:02,16229432,4446448,9908720,255240,1874264,11499.814912,2097148,0,2097148
27,13:00:03,16229432,4476672,9875612,258084,1877148,11465.95328,2097148,0,2097148
28,13:00:04,16229432,4482144,9872368,255820,1874920,11462.668287999999,2097148,0,2097148
29,13:00:06,16229432,4483112,9872288,254900,1874032,11462.619136,2097148,0,2097148
30,13:00:07,16229432,4484444,9873416,252392,1871572,11463.815168,2097148,0,2097148
31,13:00:08,16229432,4495012,9857624,257576,1876796,11447.689215999999,2097148,0,2097148
32,13:00:09,16229432,4494744,9857688,257728,1877000,11447.795712,2097148,0,2097148
33,13:00:10,16229432,4493200,9861068,255876,1875164,11451.285504,2097148,0,2097148
34,13:00:12,16229432,4492200,9866352,251556,1870880,11456.733183999999,2097148,0,2097148
35,13:00:13,16229432,4492828,9862448,254788,1874156,11452.780544,2097148,0,2097148
36,13:00:14,16229432,4502192,9852516,255320,1874724,11442.64704,2097148,0,2097148
37,13:00:15,16229432,4504584,9850792,254596,1874056,11440.92672,2097148,0,2097148
38,13:00:16,16229432,4505748,9852984,251216,1870700,11443.204096,2097148,0,2097148
39,13:00:18,16229432,4504936,9853908,251060,1870588,11444.174847999999,2097148,0,2097148
40,13:00:19,16229432,4509060,9846288,254448,1874084,11436.50304,2097148,0,2097148
41,13:00:20,16229432,4509632,9845376,254756,1874424,11435.60192,2097148,0,2097148
42,13:00:21,16229432,4509656,9845476,254564,1874300,11435.753472,2097148,0,2097148
43,13:00:22,16229432,4509852,9848520,251300,1871060,11438.911488,2097148,0,2097148
44,13:00:24,16229432,4507840,9847356,254440,1874236,11437.756416,2097148,0,2097148
45,13:00:25,16229432,4504040,9850808,254756,1874584,11441.324031999999,2097148,0,2097148
46,13:00:26,16229432,4503488,9854564,251508,1871380,11445.215231999999,2097148,0,2097148
47,13:00:27,16229432,4504172,9854200,251128,1871060,11444.903935999999,2097148,0,2097148
48,13:00:28,16229432,4502200,9853040,254248,1874192,11443.728384,2097148,0,2097148
49,13:00:30,16229432,4507192,9846660,255600,1875580,11437.232128,2097148,0,2097148
50,13:00:31,16229432,4508516,9845240,255652,1875676,11435.814912,2097148,0,2097148
51,13:00:32,16229432,4506916,9847012,255460,1875504,11437.666304,2097148,0,2097148
52,13:00:33,16229432,4504428,9852932,251972,1872072,11443.785727999999,2097148,0,2097148
53,13:00:34,16229432,4505340,9848432,255544,1875660,11439.194112,2097148,0,2097148
54,13:00:36,16229432,4506736,9846956,255588,1875740,11437.719551999999,2097148,0,2097148
55,13:00:37,16229432,4507052,9846656,255396,1875724,11437.580288,2097148,0,2097148
56,13:00:38,16229432,4507684,9848976,252408,1872772,11439.992832,2097148,0,2097148
57,13:00:39,16229432,4506700,9847048,255272,1875684,11438.075904,2097148,0,2097148
58,13:00:40,16229432,4506588,9847584,254820,1875260,11438.65344,2097148,0,2097148
59,13:00:42,16229432,4503036,9850512,255408,1875884,11441.688575999999,2097148,0,2097148
60,13:00:43,16229432,4502768,9853984,252164,1872680,11445.276672,2097148,0,2097148
61,13:00:44,16229432,4502772,9850724,255384,1875936,11441.983488,2097148,0,2097148
62,13:00:45,16229432,4506392,9844308,258116,1878732,11435.45856,2097148,0,2097148
63,13:00:46,16229432,4506688,9845268,256836,1877476,11436.48256,2097148,0,2097148
64,13:00:48,16229432,4506164,9846712,255880,1876556,11437.993983999999,2097148,0,2097148
65,13:00:49,16229432,4506880,9849300,252528,1873252,11440.685056,2097148,0,2097148
66,13:00:50,16229432,4506420,9847268,254980,1875744,11438.65344,2097148,0,2097148
67,13:00:51,16229432,4504116,9848940,255556,1876376,11440.422912,2097148,0,2097148
68,13:00:52,16229432,4504948,9849188,254464,1875296,11440.689151999999,2097148,0,2097148
69,13:00:54,16229432,4501844,9854768,251952,1872820,11446.439935999999,2097148,0,2097148
70,13:00:55,16229432,4502636,9850904,254980,1875892,11442.528256,2097148,0,2097148
71,13:00:56,16229432,4505824,9846960,255572,1876648,11438.657535999999,2097148,0,2097148
72,13:00:57,16229432,4507508,9846152,254660,1875772,11437.867008,2097148,0,2097148
73,13:00:58,16229432,4507256,9846888,254140,1875288,11438.657535999999,2097148,0,2097148
74,13:01:00,16229432,4521476,9821648,265112,1886308,11412.84864,2097148,0,2097148
75,13:01:01,16229432,4521724,9799184,287288,1908524,11389.894655999999,2097148,0,2097148
76,13:01:02,16229432,4520000,9802708,285456,1906724,11393.536,2097148,0,2097148
77,13:01:03,16229432,4511368,9827164,269592,1890900,11418.615807999999,2097148,0,2097148
78,13:01:04,16229432,4510876,9833812,263400,1884744,11425.460224,2097148,0,2097148
79,13:01:06,16229432,4510068,9831472,266504,1887892,11423.113216,2097148,0,2097148
80,13:01:07,16229432,4513404,9828040,266560,1887988,11419.639808,2097148,0,2097148
