"OVERALL, RunTime(ms)",10958.500666666667
"OVERALL, Throughput(ops/sec)",91.74088464064656
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.72666666666667
"READ, AverageLatency(us)",6386.607670786582
"READ, MinLatency(us)",3298.449833333333
"READ, MaxLatency(us)",27812.812666666665
"READ, 95thPercentileLatency(us)",8641.838666666667
"READ, 99thPercentileLatency(us)",13813.914666666667
"READ, Return=OK",84.72666666666667
"READ, Return=ERROR",415.1623333333333
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1537.8975
"CLEANUP, MinLatency(us)",1537.8205
"CLEANUP, MaxLatency(us)",1537.9378333333334
"CLEANUP, 95thPercentileLatency(us)",1537.9378333333334
"CLEANUP, 99thPercentileLatency(us)",1537.9378333333334
"READ-FAILED, Operations",415.1623333333333
"READ-FAILED, AverageLatency(us)",6841.131217165661
"READ-FAILED, MinLatency(us)",2801.3695
"READ-FAILED, MaxLatency(us)",158632.336
"READ-FAILED, 95thPercentileLatency(us)",9148.763333333334
"READ-FAILED, 99thPercentileLatency(us)",24107.668
"INSERT, Operations",500.111
"INSERT, AverageLatency(us)",13438.902085934664
"INSERT, MinLatency(us)",6903.111333333333
"INSERT, MaxLatency(us)",188784.0
"INSERT, 95thPercentileLatency(us)",17701.354666666666
"INSERT, 99thPercentileLatency(us)",44142.818666666666
"INSERT, Return=OK",500.111
