"OVERALL, RunTime(ms)",14788.5
"OVERALL, Throughput(ops/sec)",67.62011029807755
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",8985.570731707317
"READ, MinLatency(us)",3090.0
"READ, MaxLatency(us)",29871.0
"READ, 95thPercentileLatency(us)",19487.0
"READ, 99thPercentileLatency(us)",25407.0
"READ, Return=OK",85.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1311.0
"CLEANUP, MinLatency(us)",1311.0
"CLEANUP, MaxLatency(us)",1311.0
"CLEANUP, 95thPercentileLatency(us)",1311.0
"CLEANUP, 99thPercentileLatency(us)",1311.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",9415.896087738893
"READ-FAILED, MinLatency(us)",2588.0
"READ-FAILED, MaxLatency(us)",123775.0
"READ-FAILED, 95thPercentileLatency(us)",20551.0
"READ-FAILED, 99thPercentileLatency(us)",30287.0
"INSERT, Operations",501.0
"INSERT, AverageLatency(us)",18634.5312590858
"INSERT, MinLatency(us)",6632.0
"INSERT, MaxLatency(us)",152959.0
"INSERT, 95thPercentileLatency(us)",32687.0
"INSERT, 99thPercentileLatency(us)",47295.0
"INSERT, Return=OK",501.0
