"OVERALL, RunTime(ms)",9191.5
"OVERALL, Throughput(ops/sec)",108.79617069674718
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",83.0
"READ, AverageLatency(us)",5973.926488095238
"READ, MinLatency(us)",3269.0
"READ, MaxLatency(us)",10275.0
"READ, 95thPercentileLatency(us)",8159.0
"READ, 99thPercentileLatency(us)",9235.0
"READ, Return=OK",83.0
"READ, Return=ERROR",418.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1302.5
"CLEANUP, MinLatency(us)",1302.5
"CLEANUP, MaxLatency(us)",1302.5
"CLEANUP, 95thPercentileLatency(us)",1302.5
"CLEANUP, 99thPercentileLatency(us)",1302.5
"READ-FAILED, Operations",418.0
"READ-FAILED, AverageLatency(us)",6000.227202380953
"READ-FAILED, MinLatency(us)",2730.0
"READ-FAILED, MaxLatency(us)",20535.0
"READ-FAILED, 95thPercentileLatency(us)",8383.0
"READ-FAILED, 99thPercentileLatency(us)",10267.0
"INSERT, Operations",498.0
"INSERT, AverageLatency(us)",12070.85898445114
"INSERT, MinLatency(us)",6806.0
"INSERT, MaxLatency(us)",25663.0
"INSERT, 95thPercentileLatency(us)",15851.0
"INSERT, 99thPercentileLatency(us)",18991.0
"INSERT, Return=OK",498.0
