"OVERALL, RunTime(ms)",9422.136666666667
"OVERALL, Throughput(ops/sec)",106.92351715018387
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",83.7
"READ, AverageLatency(us)",6151.766676507957
"READ, MinLatency(us)",3337.463333333333
"READ, MaxLatency(us)",20144.84
"READ, 95thPercentileLatency(us)",8220.813333333334
"READ, 99thPercentileLatency(us)",13622.8
"READ, Return=OK",83.7
"READ, Return=ERROR",417.42
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1488.2533333333333
"CLEANUP, MinLatency(us)",1488.1066666666666
"CLEANUP, MaxLatency(us)",1488.2566666666667
"CLEANUP, 95thPercentileLatency(us)",1488.2566666666667
"CLEANUP, 99thPercentileLatency(us)",1488.2566666666667
"READ-FAILED, Operations",417.42
"READ-FAILED, AverageLatency(us)",6182.180343704343
"READ-FAILED, MinLatency(us)",2727.55
"READ-FAILED, MaxLatency(us)",45332.76
"READ-FAILED, 95thPercentileLatency(us)",8378.28
"READ-FAILED, 99thPercentileLatency(us)",19693.373333333333
"INSERT, Operations",498.88
"INSERT, AverageLatency(us)",12358.134294665313
"INSERT, MinLatency(us)",6811.213333333333
"INSERT, MaxLatency(us)",53394.89333333333
"INSERT, 95thPercentileLatency(us)",15937.906666666666
"INSERT, 99thPercentileLatency(us)",41934.62666666666
"INSERT, Return=OK",498.88
