"OVERALL, RunTime(ms)",861.7621637542948
"OVERALL, Throughput(ops/sec)",8.998448850821086
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",8.357760630980733
"READ, AverageLatency(us)",850.5998362640034
"READ, MinLatency(us)",627.6436172887444
"READ, MaxLatency(us)",39208.57011479194
"READ, 95thPercentileLatency(us)",1076.9569015742384
"READ, 99thPercentileLatency(us)",22838.48174855318
"READ, Return=OK",8.357760630980733
"READ, Return=ERROR",17.04721327638403
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",314.838308114515
"CLEANUP, MinLatency(us)",314.671159175647
"CLEANUP, MaxLatency(us)",314.838308114515
"CLEANUP, 95thPercentileLatency(us)",314.838308114515
"CLEANUP, 99thPercentileLatency(us)",314.838308114515
"READ-FAILED, Operations",17.04721327638403
"READ-FAILED, AverageLatency(us)",614.412460117055
"READ-FAILED, MinLatency(us)",464.14483885757807
"READ-FAILED, MaxLatency(us)",49254.66982710587
"READ-FAILED, 95thPercentileLatency(us)",878.0867750802261
"READ-FAILED, 99thPercentileLatency(us)",26184.524091950996
"INSERT, Operations",15.164580571248754
"INSERT, AverageLatency(us)",1114.3826223699461
"INSERT, MinLatency(us)",887.5903556372668
"INSERT, MaxLatency(us)",56139.26418904908
"INSERT, 95thPercentileLatency(us)",1952.3822021057301
"INSERT, 99thPercentileLatency(us)",45079.04230786857
"INSERT, Return=OK",15.164580571248754
