"OVERALL, RunTime(ms)",9278.67
"OVERALL, Throughput(ops/sec)",108.21590031778202
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.94666666666667
"READ, AverageLatency(us)",5468.993935181915
"READ, MinLatency(us)",3011.358333333333
"READ, MaxLatency(us)",23746.18666666667
"READ, 95thPercentileLatency(us)",7211.7
"READ, 99thPercentileLatency(us)",12367.226666666667
"READ, Return=OK",84.94666666666667
"READ, Return=ERROR",415.8616666666667
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1504.0666666666666
"CLEANUP, MinLatency(us)",1503.9833333333333
"CLEANUP, MaxLatency(us)",1504.095
"CLEANUP, 95thPercentileLatency(us)",1504.095
"CLEANUP, 99thPercentileLatency(us)",1504.095
"READ-FAILED, Operations",415.8616666666667
"READ-FAILED, AverageLatency(us)",5832.565517729686
"READ-FAILED, MinLatency(us)",2593.705
"READ-FAILED, MaxLatency(us)",115534.42666666667
"READ-FAILED, 95thPercentileLatency(us)",7647.386666666666
"READ-FAILED, 99thPercentileLatency(us)",21798.97333333333
"INSERT, Operations",499.19166666666666
"INSERT, AverageLatency(us)",11500.987075672198
"INSERT, MinLatency(us)",6352.046666666667
"INSERT, MaxLatency(us)",133530.62666666668
"INSERT, 95thPercentileLatency(us)",14459.386666666667
"INSERT, 99thPercentileLatency(us)",42501.21333333333
"INSERT, Return=OK",499.19166666666666
