"OVERALL, RunTime(ms)",10383.881333333333
"OVERALL, Throughput(ops/sec)",96.72525198190131
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.51533333333333
"READ, AverageLatency(us)",6215.825278791092
"READ, MinLatency(us)",2974.7733333333335
"READ, MaxLatency(us)",28195.432
"READ, 95thPercentileLatency(us)",11687.013333333334
"READ, 99thPercentileLatency(us)",17843.685333333335
"READ, Return=OK",84.51533333333333
"READ, Return=ERROR",415.57866666666666
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1456.123
"CLEANUP, MinLatency(us)",1456.073
"CLEANUP, MaxLatency(us)",1456.1413333333333
"CLEANUP, 95thPercentileLatency(us)",1456.1413333333333
"CLEANUP, 99thPercentileLatency(us)",1456.1413333333333
"INSERT, Operations",499.906
"INSERT, AverageLatency(us)",12913.843686841492
"INSERT, MinLatency(us)",6319.4
"INSERT, MaxLatency(us)",142570.45066666667
"INSERT, 95thPercentileLatency(us)",22772.018666666667
"INSERT, 99thPercentileLatency(us)",38079.82133333333
"INSERT, Return=OK",499.906
"READ-FAILED, Operations",415.57866666666666
"READ-FAILED, AverageLatency(us)",6568.889789854097
"READ-FAILED, MinLatency(us)",2557.3656666666666
"READ-FAILED, MaxLatency(us)",125527.416
"READ-FAILED, 95thPercentileLatency(us)",12449.385333333334
"READ-FAILED, 99thPercentileLatency(us)",23494.957333333332
