,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,23:16:16,10,0,0,11947.444,87800,2083880,0,0,27,19,351,241,84,3,12,1,0
1,23:16:17,11,0,0,11946.504,87808,2087156,0,0,27,19,351,241,84,3,12,1,0
2,23:16:18,10,0,0,11940.812,87808,2089404,0,0,27,19,351,241,84,3,12,1,0
3,23:16:19,10,0,0,11944.176,87808,2088068,0,0,27,19,351,241,84,3,12,1,0
4,23:16:20,10,0,0,11943.024,87808,2087304,0,0,27,19,351,241,84,3,12,1,0
5,23:16:21,10,1,0,11946.648,87816,2084028,0,0,27,19,351,240,84,3,12,1,0
6,23:16:22,10,0,0,11941.12,87816,2087840,0,0,27,19,351,241,84,3,12,1,0
7,23:16:24,10,0,0,11941.852,87816,2087404,0,0,27,19,351,240,84,3,12,1,0
8,23:16:25,10,0,0,11941.852,87816,2086776,0,0,27,19,351,240,84,3,12,1,0
9,23:16:26,10,0,0,11943.988,87816,2083828,0,0,27,19,351,240,84,3,12,1,0
10,23:16:27,11,0,0,11941.452,87824,2086684,0,0,27,19,351,240,84,3,12,1,0
11,23:16:28,10,0,0,11946.112,87824,2087348,0,0,27,19,351,240,85,3,12,1,0
12,23:16:29,11,0,0,11946.688,87824,2087300,0,0,27,19,351,240,85,3,12,1,0
13,23:16:30,11,0,0,11873.196,87824,2086544,0,0,27,19,351,241,85,3,12,1,0
14,23:16:32,10,0,0,11857.592,87824,2083492,0,0,27,19,351,241,85,3,12,1,0
15,23:16:33,10,0,0,11751.252,87832,2089668,0,0,27,19,351,241,85,3,12,1,0
16,23:16:34,10,0,0,11616.148,87832,2089400,0,0,27,19,352,242,85,3,12,1,0
17,23:16:35,13,0,0,11537.632,87832,2088376,0,0,27,19,352,242,85,3,12,1,0
18,23:16:36,12,0,0,11489.408,87832,2084692,0,0,27,19,352,243,85,3,12,1,0
19,23:16:37,12,0,0,11405.7,87840,2084308,0,0,27,19,352,243,85,3,12,1,0
20,23:16:38,10,0,0,11330.88,87840,2088288,0,0,27,19,352,244,85,3,12,1,0
21,23:16:39,10,0,0,11249.224,87840,2087144,0,0,27,19,353,244,85,3,12,1,0
22,23:16:41,10,0,0,11233.84,87840,2083700,0,0,27,19,353,245,85,3,12,1,0
23,23:16:42,11,0,0,11209.56,87840,2084292,0,0,27,19,353,245,85,3,12,1,0
24,23:16:43,10,0,0,11200.948,87848,2088208,0,0,27,19,353,246,85,3,12,1,0
25,23:16:44,10,0,0,11201.48,87848,2088608,0,0,27,19,353,246,85,3,12,1,0
26,23:16:45,13,0,0,11201.884,87848,2087460,0,0,27,19,354,246,85,3,12,1,0
27,23:16:46,10,0,0,11205.584,87848,2084236,0,0,27,19,354,246,85,3,12,1,0
28,23:16:47,12,1,0,11205.836,87856,2084008,0,0,27,19,354,247,85,3,12,1,0
29,23:16:48,10,0,0,11201.472,87856,2087936,0,0,27,19,354,247,85,3,12,1,0
30,23:16:50,10,0,0,11205.596,87856,2087956,0,0,27,19,354,247,85,3,12,1,0
31,23:16:51,10,0,0,11205.6,87856,2088164,0,0,27,19,354,248,85,3,12,1,0
32,23:16:52,10,0,0,11208.356,87856,2085236,0,0,27,19,355,248,85,3,12,1,0
33,23:16:53,11,0,0,11204.34,87864,2087344,0,0,27,19,355,248,85,3,12,1,0
34,23:16:54,10,0,0,11197.884,87864,2087960,0,0,27,19,355,249,85,3,12,1,0
35,23:16:55,10,0,0,11201.624,87864,2087984,0,0,27,19,355,249,85,3,12,1,0
36,23:16:56,10,0,0,11204.964,87864,2084664,0,0,27,19,355,250,85,3,12,1,0
37,23:16:57,10,0,0,11205.384,87864,2084152,0,0,27,19,355,250,85,3,12,1,0
38,23:16:59,12,0,0,11208.72,87872,2087952,0,0,27,19,356,251,85,3,12,1,0
39,23:17:00,10,0,0,11204.732,87872,2088240,0,0,27,19,356,251,85,3,12,1,0
40,23:17:01,10,0,0,11204.092,87872,2087752,0,0,27,19,356,251,85,3,12,1,0
41,23:17:02,10,0,0,11205.128,87872,2087436,0,0,27,19,356,252,85,3,12,1,0
42,23:17:03,10,0,0,11210.16,87880,2084304,0,0,27,19,356,252,85,3,12,1,0
43,23:17:04,10,0,0,11201.864,87880,2088296,0,0,27,19,357,253,85,3,12,1,0
44,23:17:05,11,0,0,11200.884,87880,2088564,0,0,27,19,357,253,85,3,12,1,0
45,23:17:07,10,0,0,11206.8,87880,2085280,0,0,27,19,357,254,85,3,12,1,0
46,23:17:08,10,0,0,11206.472,87880,2085236,0,0,27,19,357,254,85,3,12,1,0
47,23:17:09,10,0,0,11202.112,87888,2088392,0,0,27,19,357,254,85,3,12,1,0
48,23:17:10,10,0,0,11199.964,87888,2088476,0,0,27,19,357,255,85,3,12,1,0
49,23:17:11,10,0,0,11199.956,87888,2088240,0,0,27,19,358,255,85,3,12,1,0
50,23:17:12,11,0,0,11205.516,87888,2085504,0,0,27,19,358,255,85,3,12,1,0
51,23:17:13,11,0,0,11203.904,87896,2085492,0,0,27,19,358,256,85,3,12,1,0
52,23:17:14,11,0,0,11198.104,87904,2091760,0,0,27,19,358,256,85,3,12,1,0
53,23:17:16,10,0,0,11197.712,87904,2089868,0,0,27,19,358,257,85,3,12,1,0
54,23:17:17,10,0,0,11203.1,87904,2085984,0,0,27,19,359,257,85,3,12,1,0
55,23:17:18,10,0,0,11203.816,87904,2085572,0,0,27,19,359,257,85,3,12,1,0
56,23:17:19,14,0,0,11201.616,87912,2088796,0,0,27,19,359,258,85,3,12,1,0
57,23:17:20,10,0,0,11200.62,87912,2089464,0,0,27,19,359,258,85,3,12,1,0
58,23:17:21,11,0,0,11204.976,87912,2088708,0,0,27,19,359,258,85,3,12,1,0
59,23:17:22,10,0,0,11206.284,87912,2088340,0,0,27,19,360,259,85,3,12,1,0
60,23:17:23,10,0,0,11208.32,87912,2084960,0,0,27,19,360,259,85,3,12,1,0
61,23:17:25,10,0,0,11207.652,87920,2088660,0,0,27,19,360,259,85,3,12,1,0
62,23:17:26,12,0,0,11207.764,87920,2088888,0,0,27,19,360,260,85,3,12,1,0
63,23:17:27,10,0,0,11208.08,87920,2088380,0,0,27,19,360,260,85,3,12,1,0
64,23:17:28,10,0,0,11208.276,87920,2088056,0,0,27,19,360,261,85,3,12,1,0
65,23:17:29,11,0,0,11211.068,87928,2084928,0,0,27,19,361,261,85,3,12,1,0
66,23:17:30,10,0,0,11201.864,87928,2088744,0,0,27,18,361,261,85,3,12,1,0
67,23:17:31,14,0,0,11202.6,87928,2088700,0,0,27,18,361,262,85,3,12,1,0
68,23:17:32,10,0,0,11202.416,87928,2088452,0,0,27,18,361,262,85,3,12,1,0
69,23:17:33,10,0,0,11206.272,87928,2085128,0,0,27,18,361,263,85,3,12,1,0
70,23:17:35,11,0,0,11205.672,87936,2088952,0,0,27,18,362,263,85,3,12,1,0
71,23:17:36,10,0,0,11200.752,87936,2092156,0,0,27,18,362,263,85,3,12,1,0
72,23:17:37,11,0,0,11202.612,87936,2090892,0,0,27,18,362,264,85,3,12,1,0
73,23:17:38,11,0,0,11203.872,87936,2089920,0,0,27,18,362,264,85,3,12,1,0
74,23:17:39,11,0,0,11204.72,87944,2086712,0,0,27,18,362,264,85,3,12,1,0
75,23:17:40,12,0,0,11197.888,87944,2089924,0,0,27,18,363,265,85,3,12,1,0
76,23:17:41,10,0,0,11198.656,87944,2089040,0,0,27,18,363,265,85,3,12,1,0
77,23:17:43,11,0,0,11199.84,87944,2088508,0,0,27,18,363,265,85,3,12,1,0
78,23:17:44,10,0,0,11201.808,87944,2085628,0,0,27,18,363,266,85,3,12,1,0
79,23:17:45,11,0,0,11199.596,87952,2088392,0,0,27,18,363,266,85,3,12,1,0
80,23:17:46,11,0,0,11202.128,87952,2089304,0,0,27,18,364,267,85,3,12,1,0
81,23:17:47,11,0,0,11205.516,87952,2089204,0,0,27,18,364,267,85,3,12,1,0
82,23:17:48,10,0,0,11206.26,87952,2088988,0,0,27,18,364,267,85,3,12,1,0
83,23:17:49,11,0,0,11208.444,87952,2085668,0,0,27,18,364,268,85,3,12,1,0
84,23:17:50,12,0,0,11201.296,87960,2089488,0,0,27,18,364,268,85,3,12,1,0
85,23:17:52,10,0,0,11201.248,87960,2089732,0,0,27,18,364,269,85,3,12,1,0
86,23:17:53,10,0,0,11200.948,87960,2089160,0,0,27,18,365,269,85,3,12,1,0
87,23:17:54,10,0,0,11204.452,87960,2085984,0,0,27,18,365,269,85,3,12,1,0
88,23:17:55,11,0,0,11203.428,87968,2086304,0,0,27,18,365,270,85,3,12,1,0
89,23:17:56,12,0,0,11203.588,87968,2090336,0,0,27,18,365,270,85,3,12,1,0
90,23:17:57,10,0,0,11203.368,87968,2090296,0,0,27,18,365,271,85,3,12,1,0
91,23:17:58,10,0,0,11207.224,87968,2086192,0,0,27,18,366,271,85,3,12,1,0
92,23:17:59,10,0,0,11209.2,87968,2085896,0,0,27,18,366,271,85,3,12,1,0
