,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,22:36:58,11,0,0,12021.228,83544,2019088,0,0,43,24,1088,460,79,3,17,1,0
1,22:37:00,10,0,0,12020.448,83544,2019172,0,0,43,24,1087,460,79,3,17,1,0
2,22:37:01,11,0,0,12021.268,83544,2019016,0,0,43,24,1087,460,79,3,17,1,0
3,22:37:02,10,0,0,12023.592,83544,2015660,0,0,43,24,1087,460,79,3,17,1,0
4,22:37:03,11,0,0,12024.024,83552,2018756,0,0,43,24,1087,460,79,3,17,1,0
5,22:37:04,10,0,0,12020.404,83552,2019300,0,0,43,24,1086,460,79,3,17,1,0
6,22:37:05,10,0,0,12020.372,83552,2019072,0,0,43,24,1086,460,79,3,17,1,0
7,22:37:06,10,0,0,12024.948,83552,2015504,0,0,43,24,1086,459,79,3,17,1,0
8,22:37:08,10,0,0,12024.704,83560,2015296,0,0,43,24,1086,459,79,3,17,1,0
9,22:37:09,10,0,0,12017.696,83560,2021500,0,0,43,24,1086,459,79,3,17,1,0
10,22:37:10,10,0,0,12017.436,83560,2021492,0,0,42,24,1085,459,79,3,17,1,0
11,22:37:11,10,0,0,12017.712,83560,2021008,0,0,42,24,1085,459,79,3,17,1,0
12,22:37:12,10,0,0,11939.808,83560,2017396,0,0,42,24,1085,459,79,3,17,1,0
13,22:37:13,15,0,0,11911.984,83568,2021696,0,0,42,24,1085,460,79,3,17,1,0
14,22:37:14,10,0,0,11738.768,83568,2020820,0,0,42,24,1085,460,79,3,17,1,0
15,22:37:16,12,0,0,11684.468,83568,2019744,0,0,42,24,1085,461,79,3,17,1,0
16,22:37:17,10,0,0,11617.744,83568,2019200,0,0,42,24,1085,461,79,3,17,1,0
17,22:37:18,10,1,0,11555.224,83576,2016020,0,0,42,24,1086,462,79,3,17,1,0
18,22:37:19,15,0,0,11458.908,83576,2020476,0,0,42,24,1086,463,79,3,17,1,0
19,22:37:20,12,0,0,11401.436,83576,2020820,0,0,42,24,1086,463,79,3,17,1,0
20,22:37:21,10,0,0,11327.536,83576,2020584,0,0,42,24,1086,464,79,3,17,1,0
21,22:37:22,10,0,0,11295.504,83576,2020092,0,0,42,24,1086,465,79,3,17,1,0
22,22:37:23,11,2,0,11298.972,83584,2016264,0,0,42,24,1086,466,79,3,17,1,0
23,22:37:24,10,0,0,11282.064,83584,2021712,0,0,42,24,1087,466,79,3,17,1,0
24,22:37:26,11,0,0,11285.984,83584,2021724,0,0,42,24,1087,467,79,3,17,1,0
25,22:37:27,10,0,0,11289.968,83584,2017848,0,0,42,24,1087,467,79,3,17,1,0
26,22:37:28,10,0,0,11292.984,83584,2017152,0,0,42,24,1087,467,79,3,17,1,0
27,22:37:29,11,0,0,11287.972,83592,2021664,0,0,42,24,1087,468,79,3,17,1,0
28,22:37:30,10,0,0,11282.896,83592,2021752,0,0,42,24,1087,468,79,3,17,1,0
29,22:37:31,10,0,0,11284.016,83592,2020800,0,0,42,24,1087,469,79,3,17,1,0
30,22:37:32,10,0,0,11286.524,83592,2020020,0,0,42,24,1087,469,79,3,17,1,0
31,22:37:33,10,0,0,11287.784,83592,2016440,0,0,42,24,1087,470,79,3,17,1,0
32,22:37:35,10,0,0,11283.328,83600,2021012,0,0,42,24,1087,470,79,3,17,1,0
33,22:37:36,10,0,0,11279.924,83600,2021100,0,0,42,24,1087,471,79,3,17,1,0
34,22:37:37,10,0,0,11283.38,83600,2020096,0,0,42,24,1088,472,79,3,17,1,0
35,22:37:38,11,0,0,11284.512,83600,2019540,0,0,42,24,1088,472,79,3,17,1,0
36,22:37:39,10,0,0,11285.176,83608,2016460,0,0,42,24,1088,473,79,3,17,1,0
37,22:37:40,10,0,0,11285.832,83608,2021428,0,0,42,24,1088,473,79,3,17,1,0
38,22:37:41,10,0,0,11288.52,83608,2020936,0,0,42,24,1088,474,79,3,17,1,0
39,22:37:42,10,0,0,11289.364,83608,2019664,0,0,42,24,1088,474,79,3,17,1,0
40,22:37:44,10,0,0,11291.34,83608,2016536,0,0,42,24,1088,475,79,3,17,1,0
41,22:37:45,13,0,0,11276.412,83616,2020784,0,0,42,24,1088,475,79,3,17,1,0
42,22:37:46,10,0,0,11275.608,83616,2021456,0,0,42,24,1088,476,79,3,17,1,0
43,22:37:47,11,0,0,11276.348,83616,2020436,0,0,42,24,1088,477,79,3,17,1,0
44,22:37:48,10,0,0,11278.928,83616,2017032,0,0,42,24,1089,477,79,3,17,1,0
45,22:37:49,10,0,0,11279.864,83624,2016744,0,0,42,24,1089,477,79,3,17,1,0
46,22:37:50,10,0,0,11271.736,83624,2021580,0,0,42,24,1089,478,79,3,17,1,0
47,22:37:51,10,0,0,11276.0,83624,2021600,0,0,42,24,1089,478,79,3,17,1,0
48,22:37:52,10,0,0,11275.74,83624,2020592,0,0,42,24,1089,479,79,3,17,1,0
49,22:37:54,10,0,0,11283.34,83624,2016948,0,0,42,24,1089,479,79,3,17,1,0
50,22:37:55,13,0,0,11278.728,83632,2021056,0,0,42,24,1089,480,79,3,17,1,0
51,22:37:56,14,0,0,11272.148,83632,2021664,0,0,42,24,1089,480,79,3,17,1,0
52,22:37:57,10,0,0,11273.048,83632,2021364,0,0,42,24,1089,481,79,3,17,1,0
53,22:37:58,10,0,0,11277.332,83632,2017820,0,0,42,24,1089,481,79,3,17,1,0
54,22:37:59,11,0,0,11277.768,83632,2016968,0,0,42,24,1089,482,79,3,17,1,0
55,22:38:00,10,0,0,11271.964,83640,2021744,0,0,42,24,1090,482,79,3,17,1,0
56,22:38:01,10,0,0,11272.552,83640,2022612,0,0,42,24,1090,483,79,3,17,1,0
57,22:38:03,12,0,0,11272.94,83640,2021844,0,0,42,24,1090,484,79,3,17,1,0
58,22:38:04,10,0,0,11274.324,83640,2021100,0,0,42,24,1090,484,79,3,17,1,0
59,22:38:05,12,0,0,11277.164,83648,2017400,0,0,42,24,1090,485,79,3,17,1,0
60,22:38:06,10,0,0,11274.936,83648,2021920,0,0,42,24,1090,485,79,3,17,1,0
61,22:38:07,10,0,0,11275.288,83648,2021880,0,0,42,24,1090,486,79,3,17,1,0
62,22:38:08,10,0,0,11274.92,83648,2021136,0,0,42,24,1090,486,79,3,17,1,0
63,22:38:09,11,0,0,11277.868,83648,2017312,0,0,42,24,1090,487,79,3,17,1,0
64,22:38:10,11,0,0,11278.94,83656,2021636,0,0,42,24,1091,487,79,3,17,1,0
65,22:38:12,10,0,0,11274.172,83656,2021880,0,0,42,24,1091,488,79,3,17,1,0
66,22:38:13,10,0,0,11274.104,83656,2021644,0,0,42,24,1091,488,79,3,17,1,0
67,22:38:14,10,0,0,11257.488,83656,2021216,0,0,42,24,1091,489,79,3,17,1,0
68,22:38:15,10,0,0,11263.16,83664,2017664,0,0,42,24,1091,489,79,3,17,1,0
69,22:38:16,10,0,0,11244.508,83664,2021784,0,0,42,24,1091,490,79,3,17,1,0
70,22:38:17,10,0,0,11243.712,83664,2022128,0,0,42,24,1091,490,79,3,17,1,0
71,22:38:18,10,0,0,11243.984,83664,2021608,0,0,42,24,1091,491,79,3,17,1,0
72,22:38:19,10,0,0,11253.72,83664,2021112,0,0,42,24,1091,491,79,3,17,1,0
73,22:38:21,10,0,0,11256.4,83672,2018156,0,0,42,24,1091,492,79,3,17,1,0
74,22:38:22,12,0,0,11255.776,83672,2022924,0,0,42,24,1091,492,79,3,17,1,0
75,22:38:23,10,0,0,11258.644,83672,2022292,0,0,42,24,1092,493,79,3,17,1,0
76,22:38:24,10,0,0,11260.896,83672,2021624,0,0,42,24,1092,493,79,3,17,1,0
77,22:38:25,10,1,0,11264.268,83680,2018072,0,0,42,24,1092,494,79,3,17,1,0
78,22:38:26,12,0,0,11256.624,83688,2022508,0,0,42,24,1092,494,79,3,17,1,0
79,22:38:27,10,0,0,11255.864,83688,2022528,0,0,42,24,1092,495,79,3,17,1,0
80,22:38:29,11,0,0,11255.968,83688,2021460,0,0,42,24,1092,495,79,3,17,1,0
81,22:38:30,10,0,0,11259.24,83688,2017764,0,0,42,24,1092,496,79,3,17,1,0
82,22:38:31,11,0,0,11259.256,83696,2017724,0,0,42,24,1092,496,79,3,17,1,0
83,22:38:32,11,0,0,11256.956,83696,2022488,0,0,42,24,1092,497,79,3,17,1,0
84,22:38:33,10,0,0,11259.012,83696,2022260,0,0,42,24,1092,497,79,3,17,1,0
85,22:38:34,10,0,0,11261.856,83696,2018388,0,0,42,24,1092,498,79,3,17,1,0
86,22:38:35,10,0,0,11266.284,83696,2017768,0,0,42,24,1092,498,79,3,17,1,0
87,22:38:36,11,0,0,11261.784,83704,2022472,0,0,42,24,1092,499,79,3,17,1,0
88,22:38:38,10,0,0,11256.772,83704,2023680,0,0,42,24,1093,499,79,3,17,1,0
89,22:38:39,10,0,0,11258.464,83704,2021880,0,0,42,24,1093,500,79,3,17,1,0
90,22:38:40,10,0,0,11260.988,83704,2018232,0,0,42,24,1093,500,79,3,17,1,0
91,22:38:41,10,0,0,11261.384,83712,2018692,0,0,42,24,1093,501,79,3,17,1,0
92,22:38:42,10,0,0,11257.44,83712,2023200,0,0,42,24,1093,501,79,3,17,1,0
93,22:38:43,10,0,0,11256.916,83712,2023664,0,0,42,24,1093,502,79,3,17,1,0
94,22:38:44,11,0,0,11258.12,83712,2022408,0,0,42,24,1093,502,79,3,17,1,0
95,22:38:45,11,0,0,11261.44,83712,2018320,0,0,42,24,1093,503,79,3,17,1,0
96,22:38:47,10,0,0,11260.616,83720,2018096,0,0,42,24,1093,503,79,3,17,1,0
97,22:38:48,10,0,0,11259.852,83720,2022932,0,0,42,24,1093,504,79,3,17,1,0
98,22:38:49,10,0,0,11260.956,83720,2022564,0,0,42,24,1094,504,79,3,17,1,0
99,22:38:50,10,0,0,11263.744,83720,2019156,0,0,42,24,1094,505,79,3,17,1,0
100,22:38:51,10,0,0,11263.092,83720,2018456,0,0,41,24,1094,506,79,3,17,1,0
101,22:38:52,10,0,0,11255.668,83728,2022704,0,0,41,24,1094,506,79,3,17,1,0
102,22:38:53,10,0,0,11254.54,83728,2023820,0,0,41,24,1094,506,79,3,17,1,0
103,22:38:54,10,0,0,11255.464,83728,2022816,0,0,41,24,1094,507,79,3,17,1,0
104,22:38:56,10,0,0,11260.116,83728,2019220,0,0,41,24,1094,507,79,3,17,1,0
105,22:38:57,11,1,0,11261.84,83736,2018624,0,0,41,24,1094,508,79,3,17,1,0
106,22:38:58,10,0,0,11256.628,83736,2023144,0,0,41,24,1094,508,79,3,17,1,0
107,22:38:59,10,0,0,11256.264,83736,2023172,0,0,41,24,1094,509,79,3,17,1,0
108,22:39:00,10,0,0,11255.924,83736,2022552,0,0,41,24,1094,509,79,3,17,1,0
109,22:39:01,10,0,0,11262.452,83736,2018756,0,0,41,24,1094,510,79,3,17,1,0
110,22:39:02,11,0,0,11259.708,83744,2023376,0,0,41,24,1095,510,79,3,17,1,0
111,22:39:04,10,0,0,11255.908,83744,2023408,0,0,41,24,1095,511,79,3,17,1,0
112,22:39:05,10,0,0,11255.328,83744,2023172,0,0,41,24,1095,511,79,3,17,1,0
113,22:39:06,10,0,0,11257.12,83744,2021900,0,0,41,24,1095,512,79,3,17,1,0
114,22:39:07,10,1,0,11260.368,83752,2018796,0,0,41,24,1095,513,79,3,17,1,0
115,22:39:08,10,0,0,11253.632,83752,2023248,0,0,41,24,1095,513,79,3,17,1,0
116,22:39:09,11,0,0,11253.796,83752,2023592,0,0,41,24,1095,514,79,3,17,1,0
117,22:39:10,10,0,0,11253.124,83752,2023364,0,0,41,24,1095,514,79,3,17,1,0
118,22:39:11,10,0,0,11253.336,83752,2022608,0,0,41,24,1095,515,79,3,17,1,0
119,22:39:13,11,0,0,11256.676,83760,2019032,0,0,41,24,1095,515,79,3,17,1,0
120,22:39:14,15,0,0,11255.816,83760,2023716,0,0,41,24,1096,516,79,3,17,1,0
121,22:39:15,10,0,0,11257.604,83760,2023996,0,0,41,24,1096,516,79,3,17,1,0
122,22:39:16,12,0,0,11258.328,83760,2023696,0,0,41,24,1096,517,79,3,17,1,0
123,22:39:17,10,0,0,11261.896,83760,2019828,0,0,41,24,1096,517,79,3,17,1,0
124,22:39:18,10,0,0,11253.728,83768,2023736,0,0,41,24,1096,518,79,3,17,1,0
125,22:39:19,11,0,0,11254.904,83768,2023832,0,0,41,24,1096,518,79,3,17,1,0
126,22:39:20,11,0,0,11254.84,83768,2023348,0,0,41,24,1096,519,79,3,17,1,0
127,22:39:21,10,0,0,11259.444,83768,2019256,0,0,41,24,1096,519,79,3,17,1,0
128,22:39:23,10,0,0,11259.092,83776,2019028,0,0,41,24,1096,520,79,3,17,1,0
129,22:39:24,10,0,0,11259.288,83776,2023792,0,0,41,24,1096,520,79,3,17,1,0
130,22:39:25,10,0,0,11258.084,83776,2024016,0,0,41,24,1096,520,79,3,17,1,0
131,22:39:26,10,0,0,11258.628,83776,2023004,0,0,41,24,1096,521,79,3,17,1,0
132,22:39:27,10,0,0,11262.176,83776,2019380,0,0,41,24,1097,521,79,3,17,1,0
133,22:39:28,12,0,0,11259.66,83784,2023692,0,0,41,24,1097,522,79,3,17,1,0
134,22:39:29,12,0,0,11256.124,83784,2024048,0,0,41,24,1097,522,79,3,17,1,0
135,22:39:30,11,0,0,11256.476,83784,2023044,0,0,41,24,1097,523,79,3,17,1,0
136,22:39:32,10,0,0,11269.576,83784,2022556,0,0,41,24,1097,523,79,3,17,1,0
137,22:39:33,13,0,0,11273.48,83784,2019644,0,0,41,24,1097,524,79,3,17,1,0
138,22:39:34,10,0,0,11262.644,83792,2024380,0,0,41,24,1097,524,79,3,17,1,0
139,22:39:35,10,0,0,11263.5,83792,2024460,0,0,41,24,1097,525,79,3,17,1,0
140,22:39:36,11,0,0,11263.06,83792,2024160,0,0,41,24,1097,525,79,3,17,1,0
141,22:39:37,15,0,0,11267.608,83792,2023608,0,0,41,24,1097,526,79,3,17,1,0
142,22:39:38,10,0,0,11271.98,83800,2019520,0,0,41,24,1097,526,79,3,17,1,0
143,22:39:40,14,0,0,11264.276,83800,2024200,0,0,41,24,1097,527,79,3,17,1,0
144,22:39:41,11,0,0,11267.216,83800,2024028,0,0,41,24,1097,527,79,3,17,1,0
145,22:39:42,10,0,0,11267.712,83800,2023540,0,0,41,24,1098,528,79,3,17,1,0
146,22:39:43,10,0,0,11269.88,83800,2019704,0,0,41,24,1098,528,79,3,16,1,0
147,22:39:44,11,0,0,11266.136,83808,2023804,0,0,41,24,1098,529,79,3,16,1,0
148,22:39:45,10,0,0,11254.196,83808,2024416,0,0,41,24,1098,529,79,3,16,1,0
149,22:39:46,10,0,0,11253.396,83808,2023928,0,0,41,24,1098,530,79,3,16,1,0
150,22:39:47,10,0,0,11254.972,83808,2022912,0,0,41,24,1098,530,79,3,16,1,0
151,22:39:49,11,1,0,11256.328,83816,2019644,0,0,41,24,1098,531,79,3,16,1,0
152,22:39:50,11,0,0,11256.612,83816,2024412,0,0,41,24,1098,531,79,3,16,1,0
153,22:39:51,10,0,0,11258.136,83816,2024760,0,0,41,24,1098,532,79,3,16,1,0
154,22:39:52,10,0,0,11258.596,83816,2023756,0,0,41,24,1098,532,79,3,16,1,0
155,22:39:53,10,0,0,11267.304,83816,2020372,0,0,41,24,1098,533,79,3,16,1,0
156,22:39:54,12,0,0,11265.064,83824,2024476,0,0,41,24,1098,533,79,3,16,1,0
