,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,23:35:04,16229436,2121376,11905604,249596,2202456,13885.403135999999,2097148,0,2097148
1,23:35:05,16229436,2119368,11899264,257916,2210804,13878.939648,2097148,0,2097148
2,23:35:07,16229436,2119680,11903068,253772,2206688,13882.863615999999,2097148,0,2097148
3,23:35:08,16229436,2116404,11908820,251268,2204212,13888.77824,2097148,0,2097148
4,23:35:09,16229436,2116328,11912172,247968,2200936,13892.235263999999,2097148,0,2097148
5,23:35:10,16229436,2122440,11900320,253688,2206676,13880.123392,2097148,0,2097148
6,23:35:11,16229436,2117484,11905320,253576,2206632,13885.313024,2097148,0,2097148
7,23:35:12,16229436,2117908,11907628,250832,2203900,13887.688704,2097148,0,2097148
8,23:35:13,16229436,2118840,11911016,246504,2199580,13891.1744,2097148,0,2097148
9,23:35:15,16229436,2116588,11909888,249864,2202960,13890.039808,2097148,0,2097148
10,23:35:16,16229436,2118556,11905588,252160,2205292,13885.673471999999,2097148,0,2097148
11,23:35:17,16229436,2119320,11882428,274528,2227688,13861.986304,2097148,0,2097148
12,23:35:18,16229436,2152772,11853376,270104,2223288,13832.261632,2097148,0,2097148
13,23:35:19,16229436,2213872,11799844,262504,2215720,13777.477632,2097148,0,2097148
14,23:35:20,16229436,2291200,11727096,257896,2211140,13703.012352,2097148,0,2097148
15,23:35:21,16229436,2394184,11624156,257832,2211096,13597.622271999999,2097148,0,2097148
16,23:35:23,16229436,2492140,11526696,257300,2210600,13497.860095999999,2097148,0,2097148
17,23:35:24,16229436,2546096,11481828,248188,2201512,13451.93984,2097148,0,2097148
18,23:35:25,16229436,2625188,11402792,248104,2201456,13371.035648,2097148,0,2097148
19,23:35:26,16229436,2697092,11327120,251852,2205224,13293.568,2097148,0,2097148
20,23:35:27,16229436,2791624,11232628,251788,2205184,13196.832768,2097148,0,2097148
21,23:35:28,16229436,2829236,11197916,248848,2202284,13161.324544,2097148,0,2097148
22,23:35:29,16229436,2849900,11177716,248364,2201820,13140.660224,2097148,0,2097148
23,23:35:31,16229436,2858428,11165680,251848,2205328,13128.359935999999,2097148,0,2097148
24,23:35:32,16229436,2859044,11165196,251692,2205196,13127.888895999999,2097148,0,2097148
25,23:35:33,16229436,2854584,11169956,251356,2204896,13132.795903999999,2097148,0,2097148
26,23:35:34,16229436,2854976,11172652,248240,2201808,13135.589376,2097148,0,2097148
27,23:35:35,16229436,2855508,11172004,248328,2201924,13134.9504,2097148,0,2097148
28,23:35:36,16229436,2861392,11160104,254312,2207940,13122.797568,2097148,0,2097148
29,23:35:37,16229436,2857816,11164620,253352,2207000,13127.442432,2097148,0,2097148
30,23:35:38,16229436,2858500,11168212,249056,2202724,13131.14112,2097148,0,2097148
31,23:35:40,16229436,2858784,11167884,249068,2202768,13130.829823999999,2097148,0,2097148
32,23:35:41,16229436,2854476,11169220,252020,2205740,13132.22656,2097148,0,2097148
33,23:35:42,16229436,2858852,11163388,253432,2207196,13126.295552,2097148,0,2097148
34,23:35:43,16229436,2859724,11163288,252640,2206424,13126.217728,2097148,0,2097148
35,23:35:44,16229436,2860428,11162820,252380,2206188,13125.763072,2097148,0,2097148
36,23:35:45,16229436,2872268,11155056,248264,2202112,13117.853696,2097148,0,2097148
37,23:35:46,16229436,2873256,11150108,252208,2206072,13112.803328,2097148,0,2097148
38,23:35:47,16229436,2873868,11149476,252208,2206092,13112.17664,2097148,0,2097148
39,23:35:49,16229436,2889992,11133596,251936,2205848,13095.944191999999,2097148,0,2097148
40,23:35:50,16229436,2880096,11146956,248316,2202384,13109.78048,2097148,0,2097148
41,23:35:51,16229436,2877224,11149880,248232,2202332,13112.807423999999,2097148,0,2097148
42,23:35:52,16229436,2881796,11141540,251980,2206100,13104.287744,2097148,0,2097148
43,23:35:53,16229436,2877456,11145920,251916,2206060,13108.79744,2097148,0,2097148
44,23:35:54,16229436,2878028,11148732,248496,2202676,13111.713791999999,2097148,0,2097148
45,23:35:55,16229436,2893140,11133596,248496,2202700,13096.239104,2097148,0,2097148
46,23:35:57,16229436,2891876,11131456,251880,2206104,13094.068223999999,2097148,0,2097148
47,23:35:58,16229436,2889164,11133432,252588,2206840,13096.116224,2097148,0,2097148
48,23:35:59,16229436,2885552,11137288,252316,2206596,13100.093439999999,2097148,0,2097148
49,23:36:00,16229436,2876392,11150284,248452,2202760,13113.430016,2097148,0,2097148
50,23:36:01,16229436,2878096,11148696,248312,2202644,13111.82848,2097148,0,2097148
51,23:36:02,16229436,2882216,11140964,251888,2206256,13103.947775999999,2097148,0,2097148
52,23:36:03,16229436,2878228,11144812,251992,2206396,13107.924992,2097148,0,2097148
53,23:36:04,16229436,2875900,11147660,251460,2205876,13110.853632,2097148,0,2097148
54,23:36:06,16229436,2875972,11150832,248192,2202632,13114.126336,2097148,0,2097148
55,23:36:07,16229436,2873300,11150476,251192,2205660,13113.786368,2097148,0,2097148
56,23:36:08,16229436,2877600,11143016,254320,2208820,13106.184191999999,2097148,0,2097148
57,23:36:09,16229436,2878536,11143220,253156,2207680,13106.413568,2097148,0,2097148
58,23:36:10,16229436,2878364,11144148,252372,2206924,13107.392511999999,2097148,0,2097148
59,23:36:11,16229436,2878832,11147236,248796,2203368,13110.575104,2097148,0,2097148
60,23:36:12,16229436,2878644,11142432,253744,2208360,13105.700863999999,2097148,0,2097148
61,23:36:13,16229436,2879140,11143484,252184,2206812,13106.7904,2097148,0,2097148
62,23:36:15,16229436,2879052,11144172,251560,2206212,13107.519488,2097148,0,2097148
63,23:36:16,16229436,2879132,11147216,248408,2203088,13110.665216,2097148,0,2097148
64,23:36:17,16229436,2877592,11148816,248324,2203028,13112.328191999999,2097148,0,2097148
65,23:36:18,16229436,2880648,11139672,254120,2209116,13102.997503999999,2097148,0,2097148
66,23:36:19,16229436,2881244,11139732,253700,2208460,13103.08352,2097148,0,2097148
67,23:36:20,16229436,2881492,11140244,252916,2207700,13103.632383999999,2097148,0,2097148
68,23:36:21,16229436,2879592,11145964,249060,2203880,13109.526527999999,2097148,0,2097148
69,23:36:22,16229436,2872768,11149464,252360,2207204,13113.131008,2097148,0,2097148
70,23:36:23,16229436,2875940,11145812,252816,2207684,13109.415936,2097148,0,2097148
71,23:36:25,16229436,2876380,11146400,251764,2206656,13110.042624,2097148,0,2097148
72,23:36:26,16229436,2872608,11150604,251308,2206224,13114.372096,2097148,0,2097148
73,23:36:27,16229436,2874424,11151908,248168,2203104,13115.727872,2097148,0,2097148
74,23:36:28,16229436,2878912,11143360,252196,2207164,13106.999296,2097148,0,2097148
75,23:36:29,16229436,2879820,11142380,252240,2207236,13106.03264,2097148,0,2097148
76,23:36:30,16229436,2876576,11146024,251776,2206836,13109.825536,2097148,0,2097148
77,23:36:31,16229436,2877564,11145268,251516,2206604,13109.084159999999,2097148,0,2097148
78,23:36:33,16229436,2875348,11150840,248140,2203248,13114.810367999999,2097148,0,2097148
79,23:36:34,16229436,2876964,11142944,254384,2209528,13106.761728,2097148,0,2097148
80,23:36:35,16229436,2876864,11143732,253676,2208840,13107.589119999999,2097148,0,2097148
81,23:36:36,16229436,2878272,11143664,252308,2207500,13107.54816,2097148,0,2097148
82,23:36:37,16229436,2878464,11146672,249088,2204300,13110.648831999999,2097148,0,2097148
83,23:36:38,16229436,2876532,11145476,252188,2207428,13109.4528,2097148,0,2097148
84,23:36:39,16229436,2879988,11141360,252816,2208088,13105.270784,2097148,0,2097148
85,23:36:40,16229436,2880988,11141508,251644,2206940,13105.446912,2097148,0,2097148
86,23:36:42,16229436,2891984,11130860,251272,2206592,13094.567936,2097148,0,2097148
87,23:36:43,16229436,2891820,11134132,248132,2203484,13097.947135999999,2097148,0,2097148
88,23:36:44,16229436,2894772,11127336,251944,2207328,13091.0208,2097148,0,2097148
89,23:36:45,16229436,2895240,11126388,252400,2207808,13090.074623999999,2097148,0,2097148
90,23:36:46,16229436,2885544,11136592,251868,2207300,13100.548095999999,2097148,0,2097148
91,23:36:47,16229436,2885444,11140208,248328,2203784,13104.275456,2097148,0,2097148
92,23:36:48,16229436,2883892,11138584,251476,2206960,13102.641152,2097148,0,2097148
93,23:36:49,16229436,2880816,11140968,252144,2207652,13105.106944,2097148,0,2097148
94,23:36:51,16229436,2874024,11148268,251612,2207144,13112.60672,2097148,0,2097148
95,23:36:52,16229436,2874696,11150752,248432,2203988,13115.174911999999,2097148,0,2097148
96,23:36:53,16229436,2874624,11150972,248264,2203840,13115.420672,2097148,0,2097148
97,23:36:54,16229436,2877960,11143684,252164,2207792,13107.99872,2097148,0,2097148
98,23:36:55,16229436,2877768,11143808,252208,2207860,13108.158464,2097148,0,2097148
99,23:36:56,16229436,2877940,11143884,251936,2207612,13108.260864,2097148,0,2097148
100,23:36:57,16229436,2878340,11143912,251484,2207184,13108.314112,2097148,0,2097148
101,23:36:58,16229436,2878468,11146876,248368,2204092,13111.373824,2097148,0,2097148
102,23:37:00,16229436,2880100,11141296,252144,2208040,13105.831935999999,2097148,0,2097148
103,23:37:01,16229436,2879828,11141792,251900,2207816,13106.36032,2097148,0,2097148
104,23:37:02,16229436,2878500,11143108,251888,2207828,13107.732479999999,2097148,0,2097148
105,23:37:03,16229436,2878692,11146260,248520,2204484,13110.984703999999,2097148,0,2097148
106,23:37:04,16229436,2878996,11142892,251556,2207548,13107.564543999999,2097148,0,2097148
107,23:37:05,16229436,2882212,11138952,252248,2208272,13103.554559999999,2097148,0,2097148
108,23:37:06,16229436,2881316,11140156,251912,2207964,13104.820224,2097148,0,2097148
109,23:37:07,16229436,2881996,11139976,251392,2207464,13104.656384,2097148,0,2097148
110,23:37:09,16229436,2882908,11142236,248196,2204292,13106.999296,2097148,0,2097148
111,23:37:10,16229436,2882156,11136872,254284,2210408,13101.535232,2097148,0,2097148
112,23:37:11,16229436,2881932,11137428,253928,2210076,13102.129152,2097148,0,2097148
113,23:37:12,16229436,2881640,11138732,252884,2209064,13103.497216,2097148,0,2097148
114,23:37:13,16229436,2881148,11142844,249240,2205444,13107.732479999999,2097148,0,2097148
115,23:37:14,16229436,2881084,11139908,252220,2208444,13104.746496,2097148,0,2097148
116,23:37:15,16229436,2882008,11136720,254448,2210708,13101.514752,2097148,0,2097148
117,23:37:16,16229436,2879432,11140172,253548,2209832,13105.074176,2097148,0,2097148
118,23:37:18,16229436,2880320,11139876,252928,2209240,13104.799744,2097148,0,2097148
119,23:37:19,16229436,2879692,11143680,249732,2206064,13108.71552,2097148,0,2097148
120,23:37:20,16229436,2878372,11141848,252852,2209216,13106.864128,2097148,0,2097148
121,23:37:21,16229436,2876584,11143552,252912,2209300,13108.641791999999,2097148,0,2097148
122,23:37:22,16229436,2876112,11144908,252004,2208416,13110.054912,2097148,0,2097148
123,23:37:23,16229436,2876272,11145108,251612,2208056,13110.29248,2097148,0,2097148
124,23:37:24,16229436,2876068,11148416,248496,2204952,13113.692159999999,2097148,0,2097148
125,23:37:25,16229436,2879108,11141628,252208,2208700,13106.778112,2097148,0,2097148
126,23:37:27,16229436,2878916,11141788,252208,2208732,13106.970624,2097148,0,2097148
127,23:37:28,16229436,2879148,11142128,251612,2208160,13107.343359999999,2097148,0,2097148
128,23:37:29,16229436,2878768,11145876,248220,2204792,13111.205887999999,2097148,0,2097148
129,23:37:30,16229436,2874600,11146464,251772,2208372,13111.836672,2097148,0,2097148
130,23:37:31,16229436,2877528,11142988,252284,2208920,13108.314112,2097148,0,2097148
131,23:37:32,16229436,2877804,11142972,252000,2208660,13108.322304,2097148,0,2097148
132,23:37:33,16229436,2875940,11145072,251740,2208424,13110.49728,2097148,0,2097148
133,23:37:34,16229436,2876612,11147720,248396,2205104,13113.233408,2097148,0,2097148
134,23:37:36,16229436,2878712,11139640,254348,2211084,13104.979968,2097148,0,2097148
135,23:37:37,16229436,2875848,11142576,254252,2211012,13108.019199999999,2097148,0,2097148
136,23:37:38,16229436,2876148,11143556,252948,2209732,13109.047295999999,2097148,0,2097148
137,23:37:39,16229436,2876436,11147096,249092,2205904,13112.700928,2097148,0,2097148
138,23:37:40,16229436,2875204,11148464,248936,2205768,13114.122239999999,2097148,0,2097148
139,23:37:41,16229436,2877396,11141464,253712,2210576,13106.987008,2097148,0,2097148
140,23:37:42,16229436,2878140,11141812,252596,2209484,13107.367935999999,2097148,0,2097148
141,23:37:44,16229436,2877544,11143392,251588,2208500,13109.010432,2097148,0,2097148
142,23:37:45,16229436,2877520,11146512,248472,2205404,13112.225792,2097148,0,2097148
143,23:37:46,16229436,2878464,11142624,251380,2208348,13108.269056,2097148,0,2097148
144,23:37:47,16229436,2875764,11144404,252272,2209268,13110.128639999999,2097148,0,2097148
145,23:37:48,16229436,2875928,11144528,251948,2208980,13110.288384,2097148,0,2097148
146,23:37:49,16229436,2876532,11144312,251516,2208592,13110.112255999999,2097148,0,2097148
147,23:37:50,16229436,2875636,11148492,248232,2205308,13114.392576,2097148,0,2097148
