,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,23:54:09,10,0,0,11871.38,91916,2145092,0,0,20,16,2,136,87,3,9,1,0
1,23:54:10,10,0,0,11872.608,91916,2144072,0,0,20,16,2,136,87,3,9,1,0
2,23:54:11,11,0,0,11872.812,91916,2143316,0,0,20,16,3,136,87,3,9,1,0
3,23:54:12,10,0,0,11865.04,91924,2150168,0,0,20,16,3,136,87,3,9,1,0
4,23:54:14,10,0,0,11872.312,91924,2149596,0,0,20,16,3,136,87,3,9,1,0
5,23:54:15,10,0,0,11873.844,91924,2146572,0,0,20,16,3,136,87,3,9,1,0
6,23:54:16,10,0,0,11873.924,91924,2145656,0,0,20,16,3,136,87,3,9,1,0
7,23:54:17,10,0,0,11878.604,91924,2141776,0,0,20,16,3,136,87,3,9,1,0
8,23:54:18,11,0,0,11879.412,91932,2141652,0,0,20,16,3,136,87,3,9,1,0
9,23:54:19,10,0,0,11874.192,91932,2144012,0,0,20,16,3,136,87,3,9,1,0
10,23:54:20,10,0,0,11874.372,91932,2142608,0,0,20,16,3,136,87,3,9,1,0
11,23:54:22,10,0,0,11878.848,91932,2142456,0,0,20,16,3,136,87,3,9,1,0
12,23:54:23,13,0,0,11865.652,91932,2139368,0,0,20,16,3,136,87,3,9,1,0
13,23:54:24,10,0,0,11809.02,91940,2143296,0,0,20,16,3,137,87,3,9,1,0
14,23:54:25,10,0,0,11731.316,91940,2143364,0,0,20,16,3,137,87,3,9,1,0
15,23:54:26,10,0,0,11629.072,91940,2143004,0,0,20,16,3,137,87,3,9,1,0
16,23:54:27,10,0,0,11542.096,91940,2142752,0,0,20,16,4,137,87,3,9,1,0
17,23:54:28,12,0,0,11461.92,91948,2139392,0,0,20,16,4,138,87,3,9,1,0
18,23:54:30,11,0,0,11392.38,91948,2144396,0,0,20,16,4,138,87,3,9,1,0
19,23:54:31,11,0,0,11280.552,91948,2143320,0,0,20,16,4,138,87,3,9,1,0
20,23:54:32,10,0,0,11230.288,91948,2139964,0,0,20,16,4,139,87,3,9,1,0
21,23:54:33,11,0,0,11181.116,91948,2139736,0,0,20,16,5,139,87,3,9,1,0
22,23:54:34,11,0,0,11149.32,91956,2142832,0,0,20,16,5,140,87,3,9,1,0
23,23:54:35,10,0,0,11131.408,91956,2146056,0,0,20,16,5,140,87,3,9,1,0
24,23:54:36,10,0,0,11133.192,91956,2144784,0,0,20,16,5,140,87,3,9,1,0
25,23:54:37,10,0,0,11134.544,91956,2143568,0,0,20,16,5,140,87,3,9,1,0
26,23:54:39,10,0,0,11137.92,91956,2140516,0,0,20,16,6,141,87,3,9,1,0
27,23:54:40,10,0,0,11135.792,91964,2144552,0,0,20,16,6,141,87,3,9,1,0
28,23:54:41,10,0,0,11137.176,91964,2143996,0,0,20,16,6,141,87,3,9,1,0
29,23:54:42,12,0,0,11136.756,91964,2143364,0,0,20,16,6,142,87,3,9,1,0
30,23:54:43,10,0,0,11139.304,91964,2140248,0,0,20,16,6,142,87,3,9,1,0
31,23:54:44,14,0,0,11138.916,91972,2140192,0,0,20,16,6,142,87,3,9,1,0
32,23:54:45,12,0,0,11134.656,91972,2144740,0,0,20,16,7,142,87,3,9,1,0
33,23:54:46,10,0,0,11134.66,91972,2143644,0,0,20,16,7,143,87,3,9,1,0
34,23:54:48,10,0,0,11137.22,91972,2143288,0,0,20,16,7,143,87,3,9,1,0
35,23:54:49,10,0,0,11140.848,91972,2140292,0,0,20,16,7,143,87,3,9,1,0
36,23:54:50,14,0,0,11135.472,91980,2143696,0,0,20,16,7,144,87,3,9,1,0
37,23:54:51,10,0,0,11136.216,91980,2144284,0,0,20,16,7,144,87,3,9,1,0
38,23:54:52,16,0,0,11136.74,91980,2143924,0,0,20,16,8,144,87,3,9,1,0
39,23:54:53,10,0,0,11139.548,91980,2140604,0,0,20,16,8,145,87,3,9,1,0
40,23:54:54,10,0,0,11138.092,91988,2140860,0,0,20,16,8,145,87,3,9,1,0
41,23:54:55,11,0,0,11129.78,91988,2145100,0,0,20,16,8,145,87,3,9,1,0
42,23:54:56,10,0,0,11128.76,91988,2144728,0,0,20,16,8,146,87,3,9,1,0
43,23:54:58,10,0,0,11128.844,91988,2144348,0,0,20,16,9,146,87,3,9,1,0
44,23:54:59,10,0,0,11131.652,91988,2141464,0,0,20,16,9,146,87,3,9,1,0
45,23:55:00,13,0,0,11130.44,91996,2144256,0,0,20,16,9,146,87,3,9,1,0
46,23:55:01,10,0,0,11130.82,91996,2145128,0,0,20,16,9,147,87,3,9,1,0
47,23:55:02,10,0,0,11131.316,91996,2144176,0,0,20,16,9,147,87,3,9,1,0
48,23:55:03,13,0,0,11134.156,91996,2141004,0,0,20,16,10,147,87,3,9,1,0
49,23:55:04,11,0,0,11134.364,91996,2140480,0,0,20,16,10,148,87,3,9,1,0
50,23:55:05,20,0,0,11125.472,92004,2145036,0,0,20,16,10,148,87,3,9,1,0
51,23:55:07,10,0,0,11127.26,92004,2145244,0,0,20,16,10,148,87,3,9,1,0
52,23:55:08,11,0,0,11127.168,92004,2144732,0,0,20,16,10,149,87,3,9,1,0
53,23:55:09,13,0,0,11131.956,92004,2143708,0,0,20,16,10,149,87,3,9,1,0
54,23:55:10,12,0,0,11133.256,92012,2140592,0,0,20,16,11,149,87,3,9,1,0
55,23:55:11,12,2,0,11131.684,92020,2146708,0,0,20,16,11,149,87,3,9,1,0
56,23:55:12,10,0,0,11132.244,92028,2146380,0,0,20,16,11,150,87,3,9,1,0
57,23:55:13,10,0,0,11133.42,92028,2145364,0,0,20,16,11,150,87,3,9,1,0
58,23:55:14,11,0,0,11125.808,92028,2141208,0,0,20,16,11,150,87,3,9,1,0
59,23:55:15,13,0,0,11117.488,92028,2144312,0,0,20,16,11,151,87,3,9,1,0
60,23:55:17,12,0,0,11115.704,92036,2146956,0,0,20,16,12,151,87,3,9,1,0
61,23:55:18,10,0,0,11118.356,92036,2145496,0,0,20,16,12,151,87,3,9,1,0
62,23:55:19,10,0,0,11132.176,92036,2141812,0,0,20,16,12,152,87,3,9,1,0
63,23:55:20,10,0,0,11132.716,92036,2141404,0,0,20,16,12,152,87,3,9,1,0
64,23:55:21,10,0,0,11130.892,92036,2145136,0,0,20,16,12,152,87,3,9,1,0
