,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
0,21:53:14,10,0,0,12064.98,79116,1979740,0,0,115,51,1107,1803,74,3,19,4,0
1,21:53:16,10,0,0,12052.632,79116,1978796,0,0,115,51,1107,1801,74,3,19,4,0
2,21:53:17,10,0,0,12055.184,79116,1977332,0,0,114,51,1106,1800,74,3,19,4,0
3,21:53:18,10,0,0,12058.768,79116,1974244,0,0,114,51,1106,1799,75,3,19,4,0
4,21:53:19,11,0,0,12043.372,79124,1984980,0,0,114,51,1105,1798,75,3,19,4,0
5,21:53:20,10,0,0,12043.372,79124,1984192,0,0,114,51,1104,1797,75,3,19,4,0
6,21:53:21,11,0,0,12058.956,79124,1979140,0,0,114,51,1104,1795,75,3,19,4,0
7,21:53:23,11,0,0,12059.2,79124,1978696,0,0,114,51,1103,1794,75,3,19,4,0
8,21:53:24,10,1,0,12062.304,79132,1975712,0,0,114,51,1103,1793,75,3,19,4,0
9,21:53:25,10,0,0,12056.468,79132,1979352,0,0,114,51,1102,1792,75,3,19,4,0
10,21:53:26,10,0,0,12059.06,79140,1977952,0,0,114,51,1102,1791,75,3,19,4,0
11,21:53:27,10,0,0,12063.984,79140,1977232,0,0,114,51,1101,1789,75,3,19,4,0
12,21:53:28,10,0,0,12010.784,79140,1974024,0,0,114,51,1101,1789,75,3,19,4,0
13,21:53:29,11,0,0,11957.132,79140,1977068,0,0,114,51,1101,1788,75,3,19,4,0
14,21:53:30,10,1,0,11886.852,79148,1977884,0,0,113,51,1101,1789,75,3,19,4,0
15,21:53:32,10,0,0,11745.256,79148,1977276,0,0,113,51,1102,1789,75,3,19,4,0
16,21:53:33,10,0,0,11680.956,79148,1976984,0,0,113,51,1102,1790,75,3,19,4,0
17,21:53:34,10,0,0,11619.292,79148,1974000,0,0,113,51,1103,1791,75,3,19,4,0
