,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,23:54:09,16229436,2120788,11871640,251776,2237008,13883.219968,2097148,0,2097148
1,23:54:10,16229436,2121668,11871780,250736,2235988,13883.383807999999,2097148,0,2097148
2,23:54:11,16229436,2121264,11873064,249820,2235108,13884.735488,2097148,0,2097148
3,23:54:12,16229436,2122564,11864780,256780,2242092,13876.269056,2097148,0,2097148
4,23:54:14,16229436,2115612,11872304,256184,2241520,13884.0064,2097148,0,2097148
5,23:54:15,16229436,2117372,11873568,253136,2238496,13885.325311999999,2097148,0,2097148
6,23:54:16,16229436,2118216,11873640,252196,2237580,13885.423616,2097148,0,2097148
7,23:54:17,16229436,2116952,11878784,248292,2233700,13890.715648,2097148,0,2097148
8,23:54:18,16229436,2116100,11876372,251532,2236964,13888.270336,2097148,0,2097148
9,23:54:19,16229436,2119828,11873664,250496,2235944,13885.52192,2097148,0,2097148
10,23:54:20,16229436,2120264,11874632,249068,2234540,13886.533631999999,2097148,0,2097148
11,23:54:22,16229436,2116200,11878848,248888,2234388,13890.883584,2097148,0,2097148
12,23:54:23,16229436,2132232,11865904,245780,2231300,13877.649408,2097148,0,2097148
13,23:54:24,16229436,2193616,11800584,249680,2235236,13810.786304,2097148,0,2097148
14,23:54:25,16229436,2262560,11731572,249728,2235304,13740.146687999999,2097148,0,2097148
15,23:54:26,16229436,2365556,11628936,249340,2234944,13635.076095999999,2097148,0,2097148
16,23:54:27,16229436,2456848,11537896,249068,2234692,13541.871615999999,2097148,0,2097148
17,23:54:28,16229436,2536196,11461900,245692,2231340,13464.076288,2097148,0,2097148
18,23:54:30,16229436,2613088,11380004,250656,2236344,13380.255744,2097148,0,2097148
19,23:54:31,16229436,2717664,11276504,249552,2235268,13274.300416,2097148,0,2097148
20,23:54:32,16229436,2766968,11230556,246176,2231912,13227.270144,2097148,0,2097148
21,23:54:33,16229436,2816880,11180872,245920,2231684,13176.4224,2097148,0,2097148
22,23:54:34,16229436,2846300,11148348,248872,2234788,13143.273471999999,2097148,0,2097148
