"OVERALL, RunTime(ms)",9095.0
"OVERALL, Throughput(ops/sec)",109.95052359418554
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.0
"READ, AverageLatency(us)",5302.595138888889
"READ, MinLatency(us)",2978.0
"READ, MaxLatency(us)",10343.0
"READ, 95thPercentileLatency(us)",7095.0
"READ, 99thPercentileLatency(us)",8207.0
"READ, Return=OK",84.0
"READ, Return=ERROR",414.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1326.0
"CLEANUP, MinLatency(us)",1326.0
"CLEANUP, MaxLatency(us)",1326.0
"CLEANUP, 95thPercentileLatency(us)",1326.0
"CLEANUP, 99thPercentileLatency(us)",1326.0
"READ-FAILED, Operations",414.0
"READ-FAILED, AverageLatency(us)",5741.582244926621
"READ-FAILED, MinLatency(us)",2591.0
"READ-FAILED, MaxLatency(us)",117663.0
"READ-FAILED, 95thPercentileLatency(us)",7659.0
"READ-FAILED, 99thPercentileLatency(us)",15015.0
"INSERT, Operations",501.0
"INSERT, AverageLatency(us)",11261.074156361012
"INSERT, MinLatency(us)",6376.0
"INSERT, MaxLatency(us)",128959.0
"INSERT, 95thPercentileLatency(us)",14451.0
"INSERT, 99thPercentileLatency(us)",30439.0
"INSERT, Return=OK",501.0
