"OVERALL, RunTime(ms)",14922.071166666667
"OVERALL, Throughput(ops/sec)",67.2079564199364
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.50983333333333
"READ, AverageLatency(us)",9077.723944665957
"READ, MinLatency(us)",3055.0056666666665
"READ, MaxLatency(us)",38189.384
"READ, 95thPercentileLatency(us)",19774.137333333332
"READ, 99thPercentileLatency(us)",26543.550666666666
"READ, Return=OK",84.50983333333333
"READ, Return=ERROR",415.602
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1519.9118333333333
"CLEANUP, MinLatency(us)",1519.8468333333333
"CLEANUP, MaxLatency(us)",1519.949
"CLEANUP, 95thPercentileLatency(us)",1519.949
"CLEANUP, 99thPercentileLatency(us)",1519.949
"INSERT, Operations",499.8881666666667
"INSERT, AverageLatency(us)",18748.927142339304
"INSERT, MinLatency(us)",6572.952666666667
"INSERT, MaxLatency(us)",182870.616
"INSERT, 95thPercentileLatency(us)",32870.45333333333
"INSERT, 99thPercentileLatency(us)",52093.848
"INSERT, Return=OK",499.8881666666667
"READ-FAILED, Operations",415.602
"READ-FAILED, AverageLatency(us)",9507.200227408573
"READ-FAILED, MinLatency(us)",2575.6465
"READ-FAILED, MaxLatency(us)",154698.024
"READ-FAILED, 95thPercentileLatency(us)",20873.516
"READ-FAILED, 99thPercentileLatency(us)",33107.842666666664
