"OVERALL, RunTime(ms)",10446.384666666667
"OVERALL, Throughput(ops/sec)",95.91312139262772
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.622
"READ, AverageLatency(us)",6245.607270977748
"READ, MinLatency(us)",3288.7966666666666
"READ, MaxLatency(us)",22783.88533333333
"READ, 95thPercentileLatency(us)",8231.477333333334
"READ, 99thPercentileLatency(us)",12026.437333333333
"READ, Return=OK",84.622
"READ, Return=ERROR",415.321
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1472.707
"CLEANUP, MinLatency(us)",1472.658
"CLEANUP, MaxLatency(us)",1472.7283333333332
"CLEANUP, 95thPercentileLatency(us)",1472.7283333333332
"CLEANUP, 99thPercentileLatency(us)",1472.7283333333332
"READ-FAILED, Operations",415.321
"READ-FAILED, AverageLatency(us)",6575.5875287816225
"READ-FAILED, MinLatency(us)",2820.741666666667
"READ-FAILED, MaxLatency(us)",130550.21333333333
"READ-FAILED, 95thPercentileLatency(us)",8471.64
"READ-FAILED, 99thPercentileLatency(us)",19134.706666666665
"INSERT, Operations",500.057
"INSERT, AverageLatency(us)",12929.465161855518
"INSERT, MinLatency(us)",6909.450666666667
"INSERT, MaxLatency(us)",149233.28266666667
"INSERT, 95thPercentileLatency(us)",16100.986666666666
"INSERT, 99thPercentileLatency(us)",35388.73333333333
"INSERT, Return=OK",500.057
