"OVERALL, RunTime(ms)",14861.064833333334
"OVERALL, Throughput(ops/sec)",67.44999288532797
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.93316666666666
"READ, AverageLatency(us)",9040.705233094883
"READ, MinLatency(us)",3087.3505
"READ, MaxLatency(us)",37651.86666666667
"READ, 95thPercentileLatency(us)",19766.632
"READ, 99thPercentileLatency(us)",26660.633333333335
"READ, Return=OK",84.93316666666666
"READ, Return=ERROR",415.2051666666667
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1446.3085
"CLEANUP, MinLatency(us)",1446.2683333333334
"CLEANUP, MaxLatency(us)",1446.3276666666666
"CLEANUP, 95thPercentileLatency(us)",1446.3276666666666
"CLEANUP, 99thPercentileLatency(us)",1446.3276666666666
"INSERT, Operations",499.8616666666667
"INSERT, AverageLatency(us)",18682.24537411414
"INSERT, MinLatency(us)",6628.687333333333
"INSERT, MaxLatency(us)",176441.89066666667
"INSERT, 95thPercentileLatency(us)",32840.365333333335
"INSERT, 99thPercentileLatency(us)",51184.648
"INSERT, Return=OK",499.8616666666667
"READ-FAILED, Operations",415.2051666666667
"READ-FAILED, AverageLatency(us)",9479.449586331637
"READ-FAILED, MinLatency(us)",2609.6361666666667
"READ-FAILED, MaxLatency(us)",150668.24
"READ-FAILED, 95thPercentileLatency(us)",20866.757333333335
"READ-FAILED, 99thPercentileLatency(us)",32752.485333333334
