"OVERALL, RunTime(ms)",9038.5
"OVERALL, Throughput(ops/sec)",110.6378274116482
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.0
"READ, AverageLatency(us)",5309.648809523809
"READ, MinLatency(us)",3024.0
"READ, MaxLatency(us)",12491.0
"READ, 95thPercentileLatency(us)",7087.0
"READ, 99thPercentileLatency(us)",8427.0
"READ, Return=OK",84.0
"READ, Return=ERROR",417.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1272.0
"CLEANUP, MinLatency(us)",1272.0
"CLEANUP, MaxLatency(us)",1272.0
"CLEANUP, 95thPercentileLatency(us)",1272.0
"CLEANUP, 99thPercentileLatency(us)",1272.0
"INSERT, Operations",499.0
"INSERT, AverageLatency(us)",11256.111082452782
"INSERT, MinLatency(us)",6286.0
"INSERT, MaxLatency(us)",139135.0
"INSERT, 95thPercentileLatency(us)",14231.0
"INSERT, 99thPercentileLatency(us)",30783.0
"INSERT, Return=OK",499.0
"READ-FAILED, Operations",417.0
"READ-FAILED, AverageLatency(us)",5732.486045130641
"READ-FAILED, MinLatency(us)",2606.0
"READ-FAILED, MaxLatency(us)",109247.0
"READ-FAILED, 95thPercentileLatency(us)",7559.0
"READ-FAILED, 99thPercentileLatency(us)",15207.0
