"OVERALL, RunTime(ms)",681.6142748158384
"OVERALL, Throughput(ops/sec)",7.284449152480935
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",8.940976306743677
"READ, AverageLatency(us)",655.8200936639066
"READ, MinLatency(us)",394.74464880496583
"READ, MaxLatency(us)",31463.304441612236
"READ, 95thPercentileLatency(us)",1145.5700095052227
"READ, 99thPercentileLatency(us)",17413.562398415055
"READ, Return=OK",8.940976306743677
"READ, Return=ERROR",17.532282887254905
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",1102.0008115155672
"CLEANUP, MinLatency(us)",1101.5300722884579
"CLEANUP, MaxLatency(us)",1102.388238857273
"CLEANUP, 95thPercentileLatency(us)",1102.388238857273
"CLEANUP, 99thPercentileLatency(us)",1102.388238857273
"INSERT, Operations",15.434819510155407
"INSERT, AverageLatency(us)",933.1926458098236
"INSERT, MinLatency(us)",594.6172768343093
"INSERT, MaxLatency(us)",81023.02204502813
"INSERT, 95thPercentileLatency(us)",828.7497624555754
"INSERT, 99thPercentileLatency(us)",41673.83045055163
"INSERT, Return=OK",15.434819510155407
"READ-FAILED, Operations",17.532282887254905
"READ-FAILED, AverageLatency(us)",561.0626810703263
"READ-FAILED, MinLatency(us)",291.6916054605622
"READ-FAILED, MaxLatency(us)",83815.95113523716
"READ-FAILED, 95thPercentileLatency(us)",429.9074526592619
"READ-FAILED, 99thPercentileLatency(us)",27536.038815119715
