"OVERALL, RunTime(ms)",9246.98
"OVERALL, Throughput(ops/sec)",108.67809061988378
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.78666666666666
"READ, AverageLatency(us)",5470.046509051123
"READ, MinLatency(us)",3014.8283333333334
"READ, MaxLatency(us)",25147.28
"READ, 95thPercentileLatency(us)",7253.38
"READ, 99thPercentileLatency(us)",12384.046666666667
"READ, Return=OK",84.78666666666666
"READ, Return=ERROR",416.055
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1397.12
"CLEANUP, MinLatency(us)",1397.0633333333333
"CLEANUP, MaxLatency(us)",1397.1433333333334
"CLEANUP, 95thPercentileLatency(us)",1397.1433333333334
"CLEANUP, 99thPercentileLatency(us)",1397.1433333333334
"INSERT, Operations",499.15833333333336
"INSERT, AverageLatency(us)",11544.969518912963
"INSERT, MinLatency(us)",6318.06
"INSERT, MaxLatency(us)",140167.08
"INSERT, 95thPercentileLatency(us)",14398.813333333334
"INSERT, 99thPercentileLatency(us)",46863.293333333335
"INSERT, Return=OK",499.15833333333336
"READ-FAILED, Operations",416.055
"READ-FAILED, AverageLatency(us)",5868.605059416756
"READ-FAILED, MinLatency(us)",2606.675
"READ-FAILED, MaxLatency(us)",116503.50666666667
"READ-FAILED, 95thPercentileLatency(us)",7623.386666666666
"READ-FAILED, 99thPercentileLatency(us)",24246.04
