"OVERALL, RunTime(ms)",12349.0
"OVERALL, Throughput(ops/sec)",80.97821685966476
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.0
"READ, AverageLatency(us)",7406.343614718615
"READ, MinLatency(us)",3023.0
"READ, MaxLatency(us)",21903.0
"READ, 95thPercentileLatency(us)",13287.0
"READ, 99thPercentileLatency(us)",18519.0
"READ, Return=OK",84.0
"READ, Return=ERROR",416.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1351.0
"CLEANUP, MinLatency(us)",1351.0
"CLEANUP, MaxLatency(us)",1351.0
"CLEANUP, 95thPercentileLatency(us)",1351.0
"CLEANUP, 99thPercentileLatency(us)",1351.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",15415.5300593201
"INSERT, MinLatency(us)",6488.0
"INSERT, MaxLatency(us)",139711.0
"INSERT, 95thPercentileLatency(us)",24511.0
"INSERT, 99thPercentileLatency(us)",37119.0
"INSERT, Return=OK",500.0
"READ-FAILED, Operations",416.0
"READ-FAILED, AverageLatency(us)",7809.252439024391
"READ-FAILED, MinLatency(us)",2562.0
"READ-FAILED, MaxLatency(us)",110207.0
"READ-FAILED, 95thPercentileLatency(us)",14423.0
"READ-FAILED, 99thPercentileLatency(us)",22767.0
