"OVERALL, RunTime(ms)",12396.385555555555
"OVERALL, Throughput(ops/sec)",80.87805715384975
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.46044444444445
"READ, AverageLatency(us)",7469.074810416983
"READ, MinLatency(us)",3010.8215555555557
"READ, MaxLatency(us)",29903.243555555557
"READ, 95thPercentileLatency(us)",13823.974222222223
"READ, 99thPercentileLatency(us)",19424.552
"READ, Return=OK",84.46044444444445
"READ, Return=ERROR",415.50044444444444
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1509.1751111111112
"CLEANUP, MinLatency(us)",1509.112
"CLEANUP, MaxLatency(us)",1509.214
"CLEANUP, 95thPercentileLatency(us)",1509.214
"CLEANUP, 99thPercentileLatency(us)",1509.214
"INSERT, Operations",500.0391111111111
"INSERT, AverageLatency(us)",15451.260756368034
"INSERT, MinLatency(us)",6445.944888888889
"INSERT, MaxLatency(us)",157881.65955555555
"INSERT, 95thPercentileLatency(us)",24542.381333333335
"INSERT, 99thPercentileLatency(us)",41260.46844444444
"INSERT, Return=OK",500.0391111111111
"READ-FAILED, Operations",415.50044444444444
"READ-FAILED, AverageLatency(us)",7856.037719930652
"READ-FAILED, MinLatency(us)",2556.469777777778
"READ-FAILED, MaxLatency(us)",138364.7031111111
"READ-FAILED, 95thPercentileLatency(us)",14725.263111111111
"READ-FAILED, 99thPercentileLatency(us)",25465.403555555557
