"OVERALL, RunTime(ms)",448.14077334173317
"OVERALL, Throughput(ops/sec)",4.424619035375705
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",8.734421711309352
"READ, AverageLatency(us)",510.4448958563016
"READ, MinLatency(us)",415.26206331220516
"READ, MaxLatency(us)",22142.037619886985
"READ, 95thPercentileLatency(us)",484.475350750634
"READ, 99thPercentileLatency(us)",13348.960565172256
"READ, Return=OK",8.734421711309352
"READ, Return=ERROR",16.895171250810183
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",357.7509995685654
"CLEANUP, MinLatency(us)",357.489969127465
"CLEANUP, MaxLatency(us)",357.7509995685654
"CLEANUP, 95thPercentileLatency(us)",357.7509995685654
"CLEANUP, 99thPercentileLatency(us)",357.7509995685654
"READ-FAILED, Operations",16.895171250810183
"READ-FAILED, AverageLatency(us)",345.44309643967864
"READ-FAILED, MinLatency(us)",283.55767167563863
"READ-FAILED, MaxLatency(us)",31104.122432376225
"READ-FAILED, 95thPercentileLatency(us)",273.7500250403413
"READ-FAILED, 99thPercentileLatency(us)",15463.817566339787
"INSERT, Operations",15.224838518528633
"INSERT, AverageLatency(us)",549.6175037357335
"INSERT, MinLatency(us)",605.701004052265
"INSERT, MaxLatency(us)",41849.61537220096
"INSERT, 95thPercentileLatency(us)",327.9371764617205
"INSERT, 99thPercentileLatency(us)",23605.34891641103
"INSERT, Return=OK",15.224838518528633
