,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,14:03:04,16229424,2549780,12066520,261348,1613124,13445.197823999999,2097148,0,2097148
1,14:03:05,16229424,2561084,12048720,267816,1619620,13426.999296,2097148,0,2097148
2,14:03:06,16229424,2562052,12047888,267656,1619484,13426.171903999999,2097148,0,2097148
3,14:03:07,16229424,2562964,12048232,266376,1618228,13426.552832,2097148,0,2097148
4,14:03:08,16229424,2549844,12064532,263160,1615048,13443.280896,2097148,0,2097148
5,14:03:10,16229424,2549844,12067480,260184,1612100,13446.328319999999,2097148,0,2097148
6,14:03:11,16229424,2551536,12065864,259952,1612024,13444.825088,2097148,0,2097148
7,14:03:12,16229424,2548060,12068232,261028,1613132,13447.290879999999,2097148,0,2097148
8,14:03:13,16229424,2544896,12071008,261376,1613520,13450.174464,2097148,0,2097148
9,14:03:14,16229424,2545028,12070260,261964,1614136,13449.437183999999,2097148,0,2097148
10,14:03:16,16229424,2546396,12071968,258864,1611060,13451.210751999999,2097148,0,2097148
11,14:03:17,16229424,2544016,12071764,261412,1613644,13451.034624,2097148,0,2097148
12,14:03:18,16229424,2550816,12064684,261656,1613924,13443.813376,2097148,0,2097148
13,14:03:19,16229424,2558416,12057304,261408,1613704,13436.29312,2097148,0,2097148
14,14:03:20,16229424,2639528,11976476,261088,1613420,13353.562112,2097148,0,2097148
15,14:03:21,16229424,2702404,11916904,257752,1610116,13292.593152,2097148,0,2097148
16,14:03:23,16229424,2780524,11835596,260912,1613304,13209.362432,2097148,0,2097148
17,14:03:24,16229424,2960492,11655216,261280,1613716,13024.690176,2097148,0,2097148
18,14:03:25,16229424,3059020,11556076,261868,1614328,12923.195392,2097148,0,2097148
19,14:03:26,16229424,3156720,11461252,258960,1611452,12826.136575999999,2097148,0,2097148
20,14:03:27,16229424,3248364,11366896,261640,1614164,12729.548799999999,2097148,0,2097148
21,14:03:28,16229424,3393432,11222068,261376,1613924,12581.269504,2097148,0,2097148
22,14:03:30,16229424,3475532,11140016,261312,1613876,12497.268736,2097148,0,2097148
23,14:03:31,16229424,3549744,11065368,261700,1614312,12420.87424,2097148,0,2097148
24,14:03:32,16229424,3623156,10994664,258964,1611604,12348.506112,2097148,0,2097148
25,14:03:33,16229424,3640708,10974152,261900,1614564,12327.526399999999,2097148,0,2097148
26,14:03:34,16229424,3640648,10974628,261440,1614148,12328.058879999999,2097148,0,2097148
27,14:03:35,16229424,3642184,10972744,261768,1614496,12326.146047999999,2097148,0,2097148
28,14:03:37,16229424,3642468,10975620,258572,1611336,12329.119744,2097148,0,2097148
29,14:03:38,16229424,3640784,10974116,261732,1614524,12327.616511999999,2097148,0,2097148
30,14:03:39,16229424,3648448,10966692,261456,1614284,12320.0512,2097148,0,2097148
31,14:03:40,16229424,3653652,10961508,261408,1614264,12314.771455999999,2097148,0,2097148
32,14:03:41,16229424,3647972,10967380,261184,1614072,12320.813055999999,2097148,0,2097148
33,14:03:42,16229424,3648972,10969684,257852,1610768,12323.201024,2097148,0,2097148
34,14:03:44,16229424,3653016,10962284,261172,1614124,12315.660288,2097148,0,2097148
35,14:03:45,16229424,3653016,10962020,261408,1614388,12315.422719999999,2097148,0,2097148
36,14:03:46,16229424,3651968,10963232,261216,1614224,12316.69248,2097148,0,2097148
37,14:03:47,16229424,3652524,10965640,258228,1611260,12319.182847999999,2097148,0,2097148
38,14:03:48,16229424,3650612,10964760,260964,1614052,12318.339071999999,2097148,0,2097148
39,14:03:49,16229424,3654168,10960704,261440,1614552,12314.206208,2097148,0,2097148
40,14:03:51,16229424,3653568,10961148,261568,1614708,12314.689536,2097148,0,2097148
41,14:03:52,16229424,3653140,10961740,261376,1614544,12315.324416,2097148,0,2097148
42,14:03:53,16229424,3653300,10964768,258172,1611356,12318.449664,2097148,0,2097148
43,14:03:54,16229424,3656504,10956300,263400,1616620,12309.8112,2097148,0,2097148
44,14:03:55,16229424,3655632,10957176,263360,1616616,12310.745088,2097148,0,2097148
45,14:03:56,16229424,3655768,10958764,261616,1614892,12312.395776,2097148,0,2097148
46,14:03:58,16229424,3656216,10961040,258860,1612168,12314.759167999999,2097148,0,2097148
47,14:03:59,16229424,3654116,10960432,261540,1614876,12314.165248,2097148,0,2097148
48,14:04:00,16229424,3657172,10955572,263308,1616680,12309.225472,2097148,0,2097148
49,14:04:01,16229424,3655824,10956976,263212,1616624,12310.704128,2097148,0,2097148
50,14:04:02,16229424,3657440,10956052,262500,1615932,12309.778432,2097148,0,2097148
51,14:04:04,16229424,3655564,10962104,258292,1611756,12316.004352,2097148,0,2097148
52,14:04:05,16229424,3660296,10954016,261616,1615112,12307.750912,2097148,0,2097148
53,14:04:06,16229424,3659300,10954608,261984,1615516,12308.398079999999,2097148,0,2097148
54,14:04:07,16229424,3658668,10955852,261336,1614904,12309.704704,2097148,0,2097148
55,14:04:08,16229424,3656096,10961708,258012,1611620,12315.742208,2097148,0,2097148
56,14:04:09,16229424,3654276,10960476,261032,1614672,12314.513407999999,2097148,0,2097148
57,14:04:11,16229424,3658920,10955492,261340,1615012,12309.44256,2097148,0,2097148
58,14:04:12,16229424,3658452,10955796,261468,1615176,12309.790719999999,2097148,0,2097148
59,14:04:13,16229424,3655932,10958484,261272,1615008,12312.571903999999,2097148,0,2097148
60,14:04:14,16229424,3656540,10961312,257812,1611572,12315.492352,2097148,0,2097148
61,14:04:15,16229424,3659820,10954396,261408,1615208,12308.451328,2097148,0,2097148
62,14:04:16,16229424,3659728,10954448,261408,1615248,12308.545536,2097148,0,2097148
63,14:04:18,16229424,3656152,10958196,261208,1615076,12312.41216,2097148,0,2097148
64,14:04:19,16229424,3656428,10961136,257964,1611860,12315.447296,2097148,0,2097148
65,14:04:20,16229424,3654056,10960724,260704,1614644,12315.062272,2097148,0,2097148
66,14:04:21,16229424,3657808,10956216,261428,1615400,12310.48704,2097148,0,2097148
67,14:04:22,16229424,3655804,10958324,261280,1615296,12312.682496,2097148,0,2097148
68,14:04:23,16229424,3656052,10958452,260760,1614920,12312.965119999999,2097148,0,2097148
69,14:04:25,16229424,3656644,10960904,257684,1611876,12315.508736,2097148,0,2097148
70,14:04:26,16229424,3656192,10957664,261336,1615568,12312.231936,2097148,0,2097148
71,14:04:27,16229424,3658036,10955744,261376,1615644,12310.298624,2097148,0,2097148
72,14:04:28,16229424,3657796,10956152,261184,1615476,12310.740992,2097148,0,2097148
73,14:04:29,16229424,3658784,10958568,257748,1612072,12313.251839999999,2097148,0,2097148
74,14:04:30,16229424,3659264,10954724,261076,1615436,12309.352448,2097148,0,2097148
75,14:04:32,16229424,3663408,10950220,261408,1615796,12304.769024,2097148,0,2097148
76,14:04:33,16229424,3663192,10949888,261928,1616344,12304.457728,2097148,0,2097148
77,14:04:34,16229424,3662188,10950808,261980,1616428,12305.432576,2097148,0,2097148
78,14:04:35,16229424,3661408,10954756,258780,1613260,12309.503999999999,2097148,0,2097148
79,14:04:36,16229424,3652884,10959848,262176,1616692,12314.759167999999,2097148,0,2097148
80,14:04:37,16229424,3655572,10957648,261656,1616204,12312.535039999999,2097148,0,2097148
81,14:04:39,16229424,3658404,10955232,261212,1615788,12310.089727999999,2097148,0,2097148
82,14:04:40,16229424,3658116,10958392,258312,1612916,12313.354239999999,2097148,0,2097148
83,14:04:41,16229424,3656764,10956912,261116,1615748,12311.867392,2097148,0,2097148
84,14:04:42,16229424,3658628,10954440,261684,1616356,12309.377024,2097148,0,2097148
85,14:04:43,16229424,3658992,10954224,261492,1616208,12309.192704,2097148,0,2097148
86,14:04:45,16229424,3658984,10954776,260888,1615664,12309.803007999999,2097148,0,2097148
87,14:04:46,16229424,3659936,10956872,257812,1612616,12311.977984,2097148,0,2097148
88,14:04:47,16229424,3660444,10952984,261144,1615996,12308.041728,2097148,0,2097148
89,14:04:48,16229424,3658124,10954908,261508,1616392,12310.044672,2097148,0,2097148
90,14:04:49,16229424,3657824,10955300,261376,1616300,12310.48704,2097148,0,2097148
91,14:04:50,16229424,3657212,10959100,258172,1613112,12314.390528,2097148,0,2097148
92,14:04:52,16229424,3654196,10959428,260820,1615800,12314.771455999999,2097148,0,2097148
93,14:04:53,16229424,3657480,10953188,263744,1618756,12308.414464,2097148,0,2097148
94,14:04:54,16229424,3657660,10954012,262712,1617752,12309.286912,2097148,0,2097148
95,14:04:55,16229424,3657732,10954600,262008,1617092,12309.934079999999,2097148,0,2097148
96,14:04:56,16229424,3655928,10959864,258520,1613632,12315.348992,2097148,0,2097148
97,14:04:57,16229424,3659788,10950688,263808,1618948,12305.98144,2097148,0,2097148
98,14:04:59,16229424,3660644,10950056,263556,1618724,12305.362943999999,2097148,0,2097148
99,14:05:00,16229424,3660024,10951620,262580,1617780,12306.997248,2097148,0,2097148
100,14:05:01,16229424,3660676,10953840,259680,1614908,12309.2992,2097148,0,2097148
101,14:05:02,16229424,3656232,10956100,261836,1617092,12311.642112,2097148,0,2097148
102,14:05:03,16229424,3657688,10954356,262088,1617380,12309.893119999999,2097148,0,2097148
103,14:05:04,16229424,3657620,10955740,260736,1616064,12311.3472,2097148,0,2097148
104,14:05:06,16229424,3657624,10955492,260952,1616308,12311.12192,2097148,0,2097148
105,14:05:07,16229424,3658948,10957344,257748,1613132,12313.04704,2097148,0,2097148
106,14:05:08,16229424,3658052,10954876,261076,1616496,12310.556671999999,2097148,0,2097148
107,14:05:09,16229424,3657216,10955124,261632,1617084,12310.839296,2097148,0,2097148
108,14:05:10,16229424,3657552,10954948,261440,1616924,12310.69184,2097148,0,2097148
109,14:05:12,16229424,3658484,10957776,257652,1613164,12313.616383999999,2097148,0,2097148
110,14:05:13,16229424,3657224,10955748,260896,1616452,12311.580672,2097148,0,2097148
111,14:05:14,16229424,3659520,10952908,261408,1616996,12308.70528,2097148,0,2097148
112,14:05:15,16229424,3660172,10952100,261536,1617152,12307.90656,2097148,0,2097148
113,14:05:16,16229424,3658836,10952940,261980,1617648,12308.819968,2097148,0,2097148
114,14:05:17,16229424,3660876,10953968,258908,1614580,12309.87264,2097148,0,2097148
115,14:05:19,16229424,3662800,10949388,261524,1617236,12305.227776,2097148,0,2097148
116,14:05:20,16229424,3662416,10949672,261592,1617336,12305.55136,2097148,0,2097148
117,14:05:21,16229424,3660116,10952132,261404,1617176,12308.099071999999,2097148,0,2097148
118,14:05:22,16229424,3672568,10942932,258124,1613924,12298.706944,2097148,0,2097148
119,14:05:23,16229424,3673436,10938860,261264,1617128,12294.59456,2097148,0,2097148
120,14:05:24,16229424,3676508,10935472,261568,1617444,12291.137536,2097148,0,2097148
121,14:05:26,16229424,3665732,10946668,261116,1617024,12302.635008,2097148,0,2097148
122,14:05:27,16229424,3666036,10946436,261016,1616952,12302.426112,2097148,0,2097148
123,14:05:28,16229424,3668920,10946048,258492,1614456,12302.057471999999,2097148,0,2097148
124,14:05:29,16229424,3667136,10944120,262168,1618168,12300.120063999999,2097148,0,2097148
125,14:05:30,16229424,3672256,10938724,262400,1618444,12294.639615999999,2097148,0,2097148
126,14:05:31,16229424,3673592,10937824,261948,1618008,12293.7344,2097148,0,2097148
127,14:05:32,16229424,3674004,10940588,258616,1614832,12296.724479999999,2097148,0,2097148
128,14:05:34,16229424,3659988,10951832,261344,1617604,12308.2752,2097148,0,2097148
129,14:05:35,16229424,3668680,10942344,262112,1618400,12298.592256,2097148,0,2097148
130,14:05:36,16229424,3668604,10942392,262112,1618428,12298.67008,2097148,0,2097148
131,14:05:37,16229424,3666072,10945056,261952,1618296,12301.426688,2097148,0,2097148
132,14:05:38,16229424,3659112,10956060,257880,1614252,12312.723456,2097148,0,2097148
133,14:05:39,16229424,3663364,10947556,262096,1618504,12304.044032,2097148,0,2097148
134,14:05:41,16229424,3664016,10946700,262272,1618708,12303.204351999999,2097148,0,2097148
135,14:05:42,16229424,3660936,10949936,262080,1618552,12306.55488,2097148,0,2097148
