,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
0,17:07:47,16229424,2564228,11901880,266636,1763316,13422.014464,2097148,0,2097148
1,17:07:49,16229424,2564208,11901352,267156,1763864,13421.502464,2097148,0,2097148
2,17:07:50,16229424,2564368,11901400,266904,1763656,13421.588479999999,2097148,0,2097148
3,17:07:51,16229424,2562060,11906844,263740,1760520,13427.199999999999,2097148,0,2097148
4,17:07:52,16229424,2568968,11897480,266156,1762976,13417.652224,2097148,0,2097148
5,17:07:53,16229424,2571112,11894840,266636,1763472,13414.965247999999,2097148,0,2097148
6,17:07:54,16229424,2571208,11887336,274012,1770880,13407.313919999999,2097148,0,2097148
7,17:07:56,16229424,2560564,11901356,270600,1767504,13421.707263999999,2097148,0,2097148
8,17:07:57,16229424,2562532,11904088,265872,1762804,13424.533503999999,2097148,0,2097148
9,17:07:58,16229424,2561284,11902372,268676,1765768,13422.94016,2097148,0,2097148
10,17:07:59,16229424,2558588,11905168,268528,1765668,13425.852416,2097148,0,2097148
11,17:08:00,16229424,2590072,11876292,265900,1763060,13396.303871999999,2097148,0,2097148
12,17:08:02,16229424,2672144,11797204,262892,1760076,13315.346432,2097148,0,2097148
13,17:08:03,16229424,2723928,11742240,266040,1763256,13259.096064,2097148,0,2097148
14,17:08:04,16229424,2860160,11604768,267256,1764496,13118.349312,2097148,0,2097148
15,17:08:05,16229424,3024784,11440472,266900,1764168,12950.138879999999,2097148,0,2097148
16,17:08:06,16229424,3106840,11359168,266108,1763416,12866.924544,2097148,0,2097148
17,17:08:07,16229424,3202772,11266780,262532,1759872,12772.351999999999,2097148,0,2097148
18,17:08:09,16229424,3323772,11139788,268492,1765864,12642.344959999999,2097148,0,2097148
19,17:08:10,16229424,3445880,11017884,268264,1765660,12517.53984,2097148,0,2097148
20,17:08:11,16229424,3528056,10936360,267576,1765008,12434.087936,2097148,0,2097148
21,17:08:12,16229424,3623272,10844980,263704,1761172,12340.559872,2097148,0,2097148
22,17:08:13,16229424,3648508,10816692,266728,1764224,12311.621632,2097148,0,2097148
23,17:08:14,16229424,3657140,10807576,267184,1764708,12302.31552,2097148,0,2097148
24,17:08:16,16229424,3662012,10803700,266164,1763712,12298.371072,2097148,0,2097148
25,17:08:17,16229424,3662988,10803104,265740,1763332,12297.797632,2097148,0,2097148
26,17:08:18,16229424,3657284,10811872,262648,1760268,12306.812928,2097148,0,2097148
27,17:08:19,16229424,3662292,10803200,266284,1763932,12297.961471999999,2097148,0,2097148
28,17:08:20,16229424,3660728,10804632,266384,1764064,12299.460608,2097148,0,2097148
29,17:08:21,16229424,3665252,10800836,265624,1763336,12295.606271999999,2097148,0,2097148
30,17:08:23,16229424,3666456,10802620,262620,1760348,12297.457664,2097148,0,2097148
31,17:08:24,16229424,3667188,10798844,265636,1763392,12293.619712,2097148,0,2097148
32,17:08:25,16229424,3666932,10798224,266476,1764268,12293.021696,2097148,0,2097148
33,17:08:26,16229424,3664400,10801220,265980,1763804,12296.122368,2097148,0,2097148
34,17:08:27,16229424,3664132,10804632,262808,1760660,12299.644928,2097148,0,2097148
35,17:08:28,16229424,3663288,10805708,262548,1760428,12300.775424,2097148,0,2097148
36,17:08:30,16229424,3668452,10796584,266476,1764388,12291.465215999999,2097148,0,2097148
37,17:08:31,16229424,3668024,10796976,266476,1764424,12291.895295999999,2097148,0,2097148
38,17:08:32,16229424,3669048,10796104,266300,1764272,12291.035135999999,2097148,0,2097148
39,17:08:33,16229424,3669068,10798636,263720,1761720,12293.656576,2097148,0,2097148
40,17:08:34,16229424,3667676,10796460,267256,1765288,12291.46112,2097148,0,2097148
41,17:08:35,16229424,3667212,10796832,267312,1765380,12291.878912,2097148,0,2097148
42,17:08:37,16229424,3668464,10795780,267072,1765180,12290.842623999999,2097148,0,2097148
43,17:08:38,16229424,3668060,10797432,265792,1763932,12292.56704,2097148,0,2097148
44,17:08:39,16229424,3666724,10801296,263232,1761404,12296.556544,2097148,0,2097148
45,17:08:40,16229424,3670416,10793756,267052,1765252,12288.864255999999,2097148,0,2097148
