,timestamp,CONTAINER ID,source,id,CPU (%),MEM USAGE,LIMIT,MEM %,NET IN,NET OUT,BLOCK IN,BLOCK OUT,PIDS
19,19:28:39,c39badec0611,docker_redis_2,2,0.15,2.101346304,209.7152,1.00%,0.00335,0.0,0.872,0.0,4
20,19:28:39,f923cb3864fd,docker_redis_11,11,0.15,1.5969812479999999,209.7152,0.76%,0.00263,0.0,0.0,0.0,4
21,19:28:39,441ba8e7227c,docker_redis_8,8,0.13,1.9377684480000001,209.7152,0.92%,0.00348,0.0,0.553,0.0,4
22,19:28:39,af13ab2e9eee,docker_redis_5,5,0.15,1.585446912,209.7152,0.76%,0.00263,0.0,0.0,0.0,4
23,19:28:39,5c634ea9e062,docker_redis_15,15,0.12,1.6263413759999998,209.7152,0.78%,0.00335,0.0,0.209,0.0,4
24,19:28:39,81d7900d3af7,docker_redis_13,13,0.18,1.622147072,209.7152,0.77%,0.00335,0.0,0.0655,0.0,4
25,19:28:39,7bfb11c38be2,docker_redis_12,12,0.18,1.716518912,209.7152,0.82%,0.00335,0.0,0.528,0.0,4
26,19:28:39,485fa234cffb,docker_redis_10,10,0.15,1.601175552,209.7152,0.76%,0.00297,0.0,0.303,0.0,4
27,19:28:39,2ca564d38d74,docker_redis_1,1,0.12,1.720713216,209.7152,0.82%,0.00335,0.0,0.418,0.0,4
28,19:28:39,3214cc7599f4,docker_redis_3,3,0.16,1.716518912,209.7152,0.82%,0.00273,0.0,0.0,0.0,4
29,19:28:39,9709f7fe06ce,docker_redis_4,4,0.14,1.59383552,209.7152,0.76%,0.00263,0.0,0.0,0.0,4
30,19:28:40,2ee780a843db,docker_redis_14,14,0.18,1.5969812479999999,209.7152,0.76%,0.00263,0.0,0.0,0.0,4
31,19:28:40,7ac10c94b012,docker_redis_7,7,0.20,1.6829644799999999,209.7152,0.80%,0.00335,0.0,0.188,0.0,4
32,19:28:40,f0d95f8c6073,docker_redis_9,9,0.18,1.589641216,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
33,19:28:40,7c6b9e3f00ec,docker_redis_6,6,0.19,1.59383552,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
34,19:28:40,c39badec0611,docker_redis_2,2,0.21,2.101346304,209.7152,1.00%,0.00335,0.0,0.872,0.0,4
35,19:28:40,f923cb3864fd,docker_redis_11,11,0.20,1.5969812479999999,209.7152,0.76%,0.00263,0.0,0.0,0.0,4
36,19:28:40,441ba8e7227c,docker_redis_8,8,0.19,1.9377684480000001,209.7152,0.92%,0.00348,0.0,0.553,0.0,4
37,19:28:40,af13ab2e9eee,docker_redis_5,5,0.18,1.585446912,209.7152,0.76%,0.00263,0.0,0.0,0.0,4
38,19:28:40,5c634ea9e062,docker_redis_15,15,0.20,1.6263413759999998,209.7152,0.78%,0.00335,0.0,0.209,0.0,4
39,19:28:40,81d7900d3af7,docker_redis_13,13,0.18,1.622147072,209.7152,0.77%,0.00335,0.0,0.0655,0.0,4
40,19:28:40,7bfb11c38be2,docker_redis_12,12,0.18,1.716518912,209.7152,0.82%,0.00335,0.0,0.528,0.0,4
41,19:28:40,485fa234cffb,docker_redis_10,10,0.20,1.601175552,209.7152,0.76%,0.00297,0.0,0.303,0.0,4
42,19:28:40,2ca564d38d74,docker_redis_1,1,0.18,1.720713216,209.7152,0.82%,0.00335,0.0,0.418,0.0,4
43,19:28:40,3214cc7599f4,docker_redis_3,3,0.17,1.585446912,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
44,19:28:40,9709f7fe06ce,docker_redis_4,4,0.20,1.59383552,209.7152,0.76%,0.00263,0.0,0.0,0.0,4
45,19:28:42,2ee780a843db,docker_redis_14,14,0.17,1.5969812479999999,209.7152,0.76%,0.00263,0.0,0.0,0.0,4
46,19:28:42,7ac10c94b012,docker_redis_7,7,0.20,1.6829644799999999,209.7152,0.80%,0.00335,0.0,0.188,0.0,4
47,19:28:42,f0d95f8c6073,docker_redis_9,9,0.20,1.589641216,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
48,19:28:42,7c6b9e3f00ec,docker_redis_6,6,0.18,1.59383552,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
49,19:28:42,c39badec0611,docker_redis_2,2,0.20,2.101346304,209.7152,1.00%,0.00335,0.0,0.872,0.0,4
50,19:28:42,f923cb3864fd,docker_redis_11,11,0.21,1.601175552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
51,19:28:42,441ba8e7227c,docker_redis_8,8,0.21,1.9377684480000001,209.7152,0.92%,0.00348,0.0,0.553,0.0,4
52,19:28:42,af13ab2e9eee,docker_redis_5,5,0.18,1.585446912,209.7152,0.76%,0.00263,0.0,0.0,0.0,4
53,19:28:42,5c634ea9e062,docker_redis_15,15,0.21,1.6263413759999998,209.7152,0.78%,0.00335,0.0,0.209,0.0,4
54,19:28:42,81d7900d3af7,docker_redis_13,13,0.17,1.622147072,209.7152,0.77%,0.00335,0.0,0.0655,0.0,4
55,19:28:42,7bfb11c38be2,docker_redis_12,12,0.17,1.716518912,209.7152,0.82%,0.00335,0.0,0.528,0.0,4
56,19:28:42,485fa234cffb,docker_redis_10,10,0.20,1.601175552,209.7152,0.76%,0.00297,0.0,0.303,0.0,4
57,19:28:42,2ca564d38d74,docker_redis_1,1,0.20,1.720713216,209.7152,0.82%,0.00335,0.0,0.418,0.0,4
58,19:28:42,3214cc7599f4,docker_redis_3,3,0.18,1.585446912,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
59,19:28:42,9709f7fe06ce,docker_redis_4,4,0.17,1.59383552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
60,19:28:43,2ee780a843db,docker_redis_14,14,0.18,1.5969812479999999,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
61,19:28:43,7ac10c94b012,docker_redis_7,7,0.20,1.6829644799999999,209.7152,0.80%,0.00335,0.0,0.188,0.0,4
62,19:28:43,f0d95f8c6073,docker_redis_9,9,0.18,1.589641216,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
63,19:28:43,7c6b9e3f00ec,docker_redis_6,6,0.21,1.59383552,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
64,19:28:43,c39badec0611,docker_redis_2,2,0.20,2.101346304,209.7152,1.00%,0.00335,0.0,0.872,0.0,4
65,19:28:43,f923cb3864fd,docker_redis_11,11,0.18,1.5969812479999999,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
66,19:28:43,441ba8e7227c,docker_redis_8,8,0.22,1.9377684480000001,209.7152,0.92%,0.00348,0.0,0.553,0.0,4
67,19:28:43,af13ab2e9eee,docker_redis_5,5,0.17,1.585446912,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
68,19:28:43,5c634ea9e062,docker_redis_15,15,0.21,1.6263413759999998,209.7152,0.78%,0.00335,0.0,0.209,0.0,4
69,19:28:43,81d7900d3af7,docker_redis_13,13,0.19,1.622147072,209.7152,0.77%,0.00335,0.0,0.0655,0.0,4
70,19:28:43,7bfb11c38be2,docker_redis_12,12,0.19,1.716518912,209.7152,0.82%,0.00335,0.0,0.528,0.0,4
71,19:28:43,485fa234cffb,docker_redis_10,10,0.19,1.601175552,209.7152,0.76%,0.00297,0.0,0.303,0.0,4
72,19:28:43,2ca564d38d74,docker_redis_1,1,0.21,1.720713216,209.7152,0.82%,0.00335,0.0,0.418,0.0,4
73,19:28:43,3214cc7599f4,docker_redis_3,3,0.17,1.585446912,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
74,19:28:43,9709f7fe06ce,docker_redis_4,4,0.17,1.59383552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
75,19:28:44,2ee780a843db,docker_redis_14,14,0.18,1.5969812479999999,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
76,19:28:44,7ac10c94b012,docker_redis_7,7,0.19,1.6829644799999999,209.7152,0.80%,0.00335,0.0,0.188,0.0,4
77,19:28:44,f0d95f8c6073,docker_redis_9,9,0.18,1.589641216,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
78,19:28:44,7c6b9e3f00ec,docker_redis_6,6,0.16,1.59383552,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
79,19:28:44,c39badec0611,docker_redis_2,2,0.20,2.101346304,209.7152,1.00%,0.00335,0.0,0.872,0.0,4
80,19:28:44,f923cb3864fd,docker_redis_11,11,0.19,1.601175552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
81,19:28:44,441ba8e7227c,docker_redis_8,8,0.19,1.9377684480000001,209.7152,0.92%,0.00348,0.0,0.553,0.0,4
82,19:28:44,af13ab2e9eee,docker_redis_5,5,0.18,1.585446912,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
83,19:28:44,5c634ea9e062,docker_redis_15,15,0.21,1.6263413759999998,209.7152,0.78%,0.00335,0.0,0.209,0.0,4
84,19:28:44,81d7900d3af7,docker_redis_13,13,0.18,1.622147072,209.7152,0.77%,0.00335,0.0,0.0655,0.0,4
85,19:28:44,7bfb11c38be2,docker_redis_12,12,0.19,1.716518912,209.7152,0.82%,0.00335,0.0,0.528,0.0,4
86,19:28:44,485fa234cffb,docker_redis_10,10,0.18,1.601175552,209.7152,0.76%,0.00297,0.0,0.303,0.0,4
87,19:28:44,2ca564d38d74,docker_redis_1,1,0.19,1.720713216,209.7152,0.82%,0.00335,0.0,0.418,0.0,4
88,19:28:44,3214cc7599f4,docker_redis_3,3,0.19,1.585446912,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
89,19:28:44,9709f7fe06ce,docker_redis_4,4,0.17,1.59383552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
90,19:28:45,2ee780a843db,docker_redis_14,14,0.18,1.5969812479999999,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
91,19:28:45,7ac10c94b012,docker_redis_7,7,0.16,1.6829644799999999,209.7152,0.80%,0.00335,0.0,0.188,0.0,4
92,19:28:45,f0d95f8c6073,docker_redis_9,9,0.16,1.589641216,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
93,19:28:45,7c6b9e3f00ec,docker_redis_6,6,0.19,1.59383552,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
94,19:28:45,c39badec0611,docker_redis_2,2,0.19,2.101346304,209.7152,1.00%,0.00335,0.0,0.872,0.0,4
95,19:28:45,f923cb3864fd,docker_redis_11,11,0.15,1.5969812479999999,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
96,19:28:45,441ba8e7227c,docker_redis_8,8,0.19,1.9377684480000001,209.7152,0.92%,0.00348,0.0,0.553,0.0,4
97,19:28:45,af13ab2e9eee,docker_redis_5,5,0.17,1.585446912,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
98,19:28:45,5c634ea9e062,docker_redis_15,15,0.19,1.6263413759999998,209.7152,0.78%,0.00335,0.0,0.209,0.0,4
99,19:28:45,81d7900d3af7,docker_redis_13,13,0.17,1.622147072,209.7152,0.77%,0.00335,0.0,0.0655,0.0,4
100,19:28:45,7bfb11c38be2,docker_redis_12,12,0.19,1.716518912,209.7152,0.82%,0.00335,0.0,0.528,0.0,4
101,19:28:45,485fa234cffb,docker_redis_10,10,0.18,1.601175552,209.7152,0.76%,0.00297,0.0,0.303,0.0,4
102,19:28:45,2ca564d38d74,docker_redis_1,1,0.20,1.720713216,209.7152,0.82%,0.00335,0.0,0.418,0.0,4
103,19:28:45,3214cc7599f4,docker_redis_3,3,0.16,1.585446912,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
104,19:28:45,9709f7fe06ce,docker_redis_4,4,0.18,1.59383552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
105,19:28:46,2ee780a843db,docker_redis_14,14,0.18,1.5969812479999999,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
106,19:28:46,7ac10c94b012,docker_redis_7,7,0.20,1.6829644799999999,209.7152,0.80%,0.00335,0.0,0.188,0.0,4
107,19:28:46,f0d95f8c6073,docker_redis_9,9,0.16,1.589641216,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
108,19:28:46,7c6b9e3f00ec,docker_redis_6,6,0.16,1.59383552,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
109,19:28:46,c39badec0611,docker_redis_2,2,0.20,2.101346304,209.7152,1.00%,0.00335,0.0,0.872,0.0,4
110,19:28:46,f923cb3864fd,docker_redis_11,11,0.19,1.601175552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
111,19:28:46,441ba8e7227c,docker_redis_8,8,0.19,1.9377684480000001,209.7152,0.92%,0.00348,0.0,0.553,0.0,4
112,19:28:46,af13ab2e9eee,docker_redis_5,5,0.17,1.585446912,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
113,19:28:46,5c634ea9e062,docker_redis_15,15,0.20,1.6263413759999998,209.7152,0.78%,0.00335,0.0,0.209,0.0,4
114,19:28:46,81d7900d3af7,docker_redis_13,13,0.20,1.622147072,209.7152,0.77%,0.00335,0.0,0.0655,0.0,4
115,19:28:46,7bfb11c38be2,docker_redis_12,12,0.20,1.716518912,209.7152,0.82%,0.00335,0.0,0.528,0.0,4
116,19:28:46,485fa234cffb,docker_redis_10,10,0.16,1.601175552,209.7152,0.76%,0.00297,0.0,0.303,0.0,4
117,19:28:46,2ca564d38d74,docker_redis_1,1,0.20,1.720713216,209.7152,0.82%,0.00335,0.0,0.418,0.0,4
118,19:28:46,3214cc7599f4,docker_redis_3,3,0.19,1.585446912,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
119,19:28:46,9709f7fe06ce,docker_redis_4,4,0.16,1.59383552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
120,19:28:47,2ee780a843db,docker_redis_14,14,0.19,1.5969812479999999,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
121,19:28:47,7ac10c94b012,docker_redis_7,7,0.19,1.6829644799999999,209.7152,0.80%,0.00335,0.0,0.188,0.0,4
122,19:28:47,f0d95f8c6073,docker_redis_9,9,0.18,1.589641216,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
123,19:28:47,7c6b9e3f00ec,docker_redis_6,6,0.19,1.59383552,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
124,19:28:47,c39badec0611,docker_redis_2,2,0.22,2.101346304,209.7152,1.00%,0.00335,0.0,0.872,0.0,4
125,19:28:47,f923cb3864fd,docker_redis_11,11,0.18,1.5969812479999999,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
126,19:28:47,441ba8e7227c,docker_redis_8,8,0.21,1.9377684480000001,209.7152,0.92%,0.00348,0.0,0.553,0.0,4
127,19:28:47,af13ab2e9eee,docker_redis_5,5,0.18,1.585446912,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
128,19:28:47,5c634ea9e062,docker_redis_15,15,0.21,1.6263413759999998,209.7152,0.78%,0.00335,0.0,0.209,0.0,4
129,19:28:47,81d7900d3af7,docker_redis_13,13,0.22,1.622147072,209.7152,0.77%,0.00335,0.0,0.0655,0.0,4
130,19:28:47,7bfb11c38be2,docker_redis_12,12,0.21,1.716518912,209.7152,0.82%,0.00335,0.0,0.528,0.0,4
131,19:28:47,485fa234cffb,docker_redis_10,10,0.19,1.601175552,209.7152,0.76%,0.00297,0.0,0.303,0.0,4
132,19:28:47,2ca564d38d74,docker_redis_1,1,0.20,1.720713216,209.7152,0.82%,0.00335,0.0,0.418,0.0,4
133,19:28:47,3214cc7599f4,docker_redis_3,3,0.17,1.585446912,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
134,19:28:47,9709f7fe06ce,docker_redis_4,4,0.19,1.59383552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
135,19:28:48,2ee780a843db,docker_redis_14,14,0.17,1.5969812479999999,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
136,19:28:48,7ac10c94b012,docker_redis_7,7,0.18,1.6829644799999999,209.7152,0.80%,0.00335,0.0,0.188,0.0,4
137,19:28:48,f0d95f8c6073,docker_redis_9,9,0.20,1.589641216,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
138,19:28:48,7c6b9e3f00ec,docker_redis_6,6,0.17,1.59383552,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
139,19:28:48,c39badec0611,docker_redis_2,2,0.21,2.101346304,209.7152,1.00%,0.00335,0.0,0.872,0.0,4
140,19:28:48,f923cb3864fd,docker_redis_11,11,0.20,1.601175552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
141,19:28:48,441ba8e7227c,docker_redis_8,8,0.23,1.9377684480000001,209.7152,0.92%,0.00348,0.0,0.553,0.0,4
142,19:28:48,af13ab2e9eee,docker_redis_5,5,0.19,1.585446912,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
143,19:28:48,5c634ea9e062,docker_redis_15,15,0.23,1.6263413759999998,209.7152,0.78%,0.00335,0.0,0.209,0.0,4
144,19:28:48,81d7900d3af7,docker_redis_13,13,0.21,1.622147072,209.7152,0.77%,0.00335,0.0,0.0655,0.0,4
145,19:28:48,7bfb11c38be2,docker_redis_12,12,0.21,1.716518912,209.7152,0.82%,0.00335,0.0,0.528,0.0,4
146,19:28:48,485fa234cffb,docker_redis_10,10,0.19,1.601175552,209.7152,0.76%,0.00297,0.0,0.303,0.0,4
147,19:28:48,2ca564d38d74,docker_redis_1,1,0.23,1.720713216,209.7152,0.82%,0.00335,0.0,0.418,0.0,4
148,19:28:48,3214cc7599f4,docker_redis_3,3,0.19,1.585446912,209.7152,0.76%,0.00284,0.0,0.0,0.0,4
149,19:28:48,9709f7fe06ce,docker_redis_4,4,0.17,1.59383552,209.7152,0.76%,0.00273,0.0,0.0,0.0,4
150,19:28:49,2ee780a843db,docker_redis_14,14,0.19,1.5969812479999999,209.7152,0.76%,0.00288,0.0,0.0,0.0,4
151,19:28:49,7ac10c94b012,docker_redis_7,7,0.18,1.6829644799999999,209.7152,0.80%,0.0035,0.0,0.188,0.0,4
152,19:28:49,f0d95f8c6073,docker_redis_9,9,0.18,1.60956416,209.7152,0.77%,0.00313,0.000116,0.0,0.0,4
153,19:28:49,7c6b9e3f00ec,docker_redis_6,6,0.18,1.59383552,209.7152,0.76%,0.00299,0.0,0.0,0.0,4
154,19:28:49,c39badec0611,docker_redis_2,2,0.19,2.101346304,209.7152,1.00%,0.00357,0.0,0.872,0.0,4
155,19:28:49,f923cb3864fd,docker_redis_11,11,0.19,1.601175552,209.7152,0.76%,0.00288,0.0,0.0,0.0,4
156,19:28:49,441ba8e7227c,docker_redis_8,8,0.20,1.9377684480000001,209.7152,0.92%,0.00363,0.0,0.553,0.0,4
157,19:28:49,af13ab2e9eee,docker_redis_5,5,0.19,1.585446912,209.7152,0.76%,0.00288,0.0,0.0,0.0,4
158,19:28:49,5c634ea9e062,docker_redis_15,15,0.20,1.6263413759999998,209.7152,0.78%,0.0035,0.0,0.209,0.0,4
159,19:28:49,81d7900d3af7,docker_redis_13,13,0.20,1.622147072,209.7152,0.77%,0.0035,0.0,0.0655,0.0,4
160,19:28:49,7bfb11c38be2,docker_redis_12,12,0.21,1.716518912,209.7152,0.82%,0.0035,0.0,0.528,0.0,4
161,19:28:49,485fa234cffb,docker_redis_10,10,0.17,1.601175552,209.7152,0.76%,0.00312,0.0,0.303,0.0,4
162,19:28:49,2ca564d38d74,docker_redis_1,1,0.19,1.720713216,209.7152,0.82%,0.0035,0.0,0.418,0.0,4
163,19:28:49,3214cc7599f4,docker_redis_3,3,0.19,1.585446912,209.7152,0.76%,0.00299,0.0,0.0,0.0,4
164,19:28:49,9709f7fe06ce,docker_redis_4,4,0.18,1.59383552,209.7152,0.76%,0.00288,0.0,0.0,0.0,4
165,19:28:50,2ee780a843db,docker_redis_14,14,0.18,1.5969812479999999,209.7152,0.76%,0.00343,0.0,0.0,0.0,4
166,19:28:50,7ac10c94b012,docker_redis_7,7,0.31,1.716518912,209.7152,0.82%,0.00754,0.000666,0.188,0.0,4
167,19:28:50,f0d95f8c6073,docker_redis_9,9,0.66,1.6420700160000001,209.7152,0.78%,0.019,0.002,0.0,0.0,4
168,19:28:50,7c6b9e3f00ec,docker_redis_6,6,0.24,1.6263413759999998,209.7152,0.78%,0.00526,0.000389,0.0,0.0,4
169,19:28:50,c39badec0611,docker_redis_2,2,0.25,2.260729856,209.7152,1.08%,0.0058,0.000389,0.872,0.0,4
170,19:28:50,f923cb3864fd,docker_redis_11,11,0.29,1.63053568,209.7152,0.78%,0.00671,0.000596,0.0,0.0,4
171,19:28:50,441ba8e7227c,docker_redis_8,8,0.21,1.957691392,209.7152,0.93%,0.00432,0.000116,0.553,0.0,4
172,19:28:50,af13ab2e9eee,docker_redis_5,5,0.34,1.622147072,209.7152,0.77%,0.00597,0.000809,0.0,0.0,4
173,19:28:50,5c634ea9e062,docker_redis_15,15,0.21,1.6420700160000001,209.7152,0.78%,0.00419,0.000116,0.209,0.0,4
174,19:28:50,81d7900d3af7,docker_redis_13,13,0.19,1.622147072,209.7152,0.77%,0.004,0.0,0.0655,0.0,4
175,19:28:50,7bfb11c38be2,docker_redis_12,12,0.22,1.7322475519999998,209.7152,0.83%,0.00415,0.000116,0.528,0.0,4
176,19:28:50,485fa234cffb,docker_redis_10,10,0.19,1.622147072,209.7152,0.77%,0.00381,0.000116,0.303,0.0,4
177,19:28:50,2ca564d38d74,docker_redis_1,1,0.33,1.7532190719999998,209.7152,0.84%,0.00923,0.000877,0.418,0.0,4
178,19:28:50,3214cc7599f4,docker_redis_3,3,1.04,1.637875712,209.7152,0.78%,0.0236,0.00305,0.00819,0.0,4
179,19:28:50,9709f7fe06ce,docker_redis_4,4,0.23,1.6179527679999999,209.7152,0.77%,0.0039,0.000326,0.0,0.0,4
180,19:28:51,2ee780a843db,docker_redis_14,14,0.66,1.6420700160000001,209.7152,0.78%,0.0188,0.00221,0.0,0.0,4
181,19:28:51,7ac10c94b012,docker_redis_7,7,1.96,1.806696448,209.7152,0.86%,0.07,0.00785,0.188,0.0,4
182,19:28:51,f0d95f8c6073,docker_redis_9,9,2.44,1.74063616,209.7152,0.83%,0.089,0.0124,0.0,0.0,4
183,19:28:51,7c6b9e3f00ec,docker_redis_6,6,1.47,1.675624448,209.7152,0.80%,0.0472,0.00558,0.0,0.0,4
184,19:28:51,c39badec0611,docker_redis_2,2,1.16,2.178940928,209.7152,1.04%,0.0418,0.00587,0.872,0.0,4
185,19:28:51,f923cb3864fd,docker_redis_11,11,2.07,1.72490752,209.7152,0.82%,0.0707,0.00905,0.0,0.0,4
186,19:28:51,441ba8e7227c,docker_redis_8,8,0.32,2.101346304,209.7152,1.00%,0.00818,0.000946,0.553,0.0,4
187,19:28:51,af13ab2e9eee,docker_redis_5,5,2.75,1.736441856,209.7152,0.83%,0.0925,0.0121,0.0,0.0,4
188,19:28:51,5c634ea9e062,docker_redis_15,15,0.31,1.6630415360000002,209.7152,0.79%,0.00787,0.000942,0.209,0.0,4
189,19:28:51,81d7900d3af7,docker_redis_13,13,0.28,1.654652928,209.7152,0.79%,0.00762,0.00067,0.0655,0.0,4
190,19:28:51,7bfb11c38be2,docker_redis_12,12,0.55,1.76160768,209.7152,0.84%,0.0135,0.00185,0.528,0.0,4
191,19:28:51,485fa234cffb,docker_redis_10,10,1.34,1.691353088,209.7152,0.81%,0.0418,0.00481,0.303,0.0,4
192,19:28:51,2ca564d38d74,docker_redis_1,1,2.49,1.8517852160000001,209.7152,0.88%,0.0777,0.0123,0.418,0.0,4
193,19:28:51,3214cc7599f4,docker_redis_3,3,3.36,1.736441856,209.7152,0.83%,0.144,0.0188,0.00819,0.0,4
194,19:28:51,9709f7fe06ce,docker_redis_4,4,1.19,1.6829644799999999,209.7152,0.80%,0.0424,0.00467,0.0,0.0,4
195,19:28:52,2ee780a843db,docker_redis_14,14,3.59,1.7658019839999999,209.7152,0.84%,0.15,0.0175,0.0,0.0,4
196,19:28:52,7ac10c94b012,docker_redis_7,7,2.96,1.941962752,209.7152,0.93%,0.159,0.0215,0.188,0.0,4
197,19:28:52,f0d95f8c6073,docker_redis_9,9,4.10,1.8633195519999999,209.7152,0.89%,0.223,0.032200000000000006,0.0,0.0,4
198,19:28:52,7c6b9e3f00ec,docker_redis_6,6,4.38,1.8108907520000002,209.7152,0.86%,0.226,0.03,0.0,0.0,4
199,19:28:52,c39badec0611,docker_redis_2,2,4.38,2.294284288,209.7152,1.09%,0.185,0.028,0.872,0.0,4
200,19:28:52,f923cb3864fd,docker_redis_11,11,3.22,1.839202304,209.7152,0.88%,0.167,0.0264,0.0,0.0,4
201,19:28:52,441ba8e7227c,docker_redis_8,8,3.63,2.092957696,209.7152,1.00%,0.145,0.0204,0.553,0.0,4
202,19:28:52,af13ab2e9eee,docker_redis_5,5,4.54,1.835008,209.7152,0.88%,0.256,0.0418,0.0,0.0,4
203,19:28:52,5c634ea9e062,docker_redis_15,15,3.45,1.77733632,209.7152,0.85%,0.127,0.0177,0.209,0.0,4
204,19:28:52,81d7900d3af7,docker_redis_13,13,2.76,1.769996288,209.7152,0.84%,0.1,0.0116,0.0655,0.0,4
