"OVERALL, RunTime(ms)",9150.0
"OVERALL, Throughput(ops/sec)",109.2896174863388
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",83.0
"READ, AverageLatency(us)",5957.983212560386
"READ, MinLatency(us)",3196.0
"READ, MaxLatency(us)",10327.0
"READ, 95thPercentileLatency(us)",8199.0
"READ, 99thPercentileLatency(us)",9267.0
"READ, Return=OK",83.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1217.5
"CLEANUP, MinLatency(us)",1217.5
"CLEANUP, MaxLatency(us)",1217.5
"CLEANUP, 95thPercentileLatency(us)",1217.5
"CLEANUP, 99thPercentileLatency(us)",1217.5
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",5979.08933747412
"READ-FAILED, MinLatency(us)",2714.0
"READ-FAILED, MaxLatency(us)",21271.0
"READ-FAILED, 95thPercentileLatency(us)",8543.0
"READ-FAILED, 99thPercentileLatency(us)",10567.0
"INSERT, Operations",501.0
"INSERT, AverageLatency(us)",12039.995525409548
"INSERT, MinLatency(us)",6586.0
"INSERT, MaxLatency(us)",25359.0
"INSERT, 95thPercentileLatency(us)",16339.0
"INSERT, 99thPercentileLatency(us)",19735.0
"INSERT, Return=OK",501.0
