"OVERALL, RunTime(ms)",9356.013333333334
"OVERALL, Throughput(ops/sec)",107.72504022831997
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.14666666666666
"READ, AverageLatency(us)",6142.77172880768
"READ, MinLatency(us)",3253.37
"READ, MaxLatency(us)",22261.64
"READ, 95thPercentileLatency(us)",8315.92
"READ, 99thPercentileLatency(us)",14538.853333333333
"READ, Return=OK",84.14666666666666
"READ, Return=ERROR",415.61333333333334
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1299.59
"CLEANUP, MinLatency(us)",1299.52
"CLEANUP, MaxLatency(us)",1299.59
"CLEANUP, 95thPercentileLatency(us)",1299.59
"CLEANUP, 99thPercentileLatency(us)",1299.59
"READ-FAILED, Operations",415.61333333333334
"READ-FAILED, AverageLatency(us)",6127.10289387985
"READ-FAILED, MinLatency(us)",2706.8
"READ-FAILED, MaxLatency(us)",45899.986666666664
"READ-FAILED, 95thPercentileLatency(us)",8431.466666666667
"READ-FAILED, 99thPercentileLatency(us)",20160.68
"INSERT, Operations",500.24
"INSERT, AverageLatency(us)",12259.93249022734
"INSERT, MinLatency(us)",6633.733333333334
"INSERT, MaxLatency(us)",55000.41333333333
"INSERT, 95thPercentileLatency(us)",16168.733333333334
"INSERT, 99thPercentileLatency(us)",39854.2
"INSERT, Return=OK",500.24
