"OVERALL, RunTime(ms)",735.4376670833872
"OVERALL, Throughput(ops/sec)",6.266347369649833
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",8.684365611182521
"READ, AverageLatency(us)",635.5805843594868
"READ, MinLatency(us)",379.43633061145425
"READ, MaxLatency(us)",23606.079153899365
"READ, 95thPercentileLatency(us)",2409.748065707297
"READ, 99thPercentileLatency(us)",9394.231589260022
"READ, Return=OK",8.684365611182521
"READ, Return=ERROR",17.582262159561527
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",2813.457973939472
"CLEANUP, MinLatency(us)",2812.339143636989
"CLEANUP, MaxLatency(us)",2814.5188606518896
"CLEANUP, 95thPercentileLatency(us)",2814.5188606518896
"CLEANUP, 99thPercentileLatency(us)",2814.5188606518896
"INSERT, Operations",15.878130106277961
"INSERT, AverageLatency(us)",917.1335356540691
"INSERT, MinLatency(us)",582.1130051661743
"INSERT, MaxLatency(us)",88930.95780565598
"INSERT, 95thPercentileLatency(us)",1779.3620782988824
"INSERT, 99thPercentileLatency(us)",21454.64638914239
"INSERT, Return=OK",15.878130106277961
"READ-FAILED, Operations",17.582262159561527
"READ-FAILED, AverageLatency(us)",569.4736106309715
"READ-FAILED, MinLatency(us)",280.764415263963
"READ-FAILED, MaxLatency(us)",101025.70088772084
"READ-FAILED, 95thPercentileLatency(us)",1820.906851104239
"READ-FAILED, 99thPercentileLatency(us)",14479.992015545276
