"OVERALL, RunTime(ms)",10316.0
"OVERALL, Throughput(ops/sec)",96.93679720822024
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",6109.059343434343
"READ, MinLatency(us)",3000.0
"READ, MaxLatency(us)",20367.0
"READ, 95thPercentileLatency(us)",11023.0
"READ, 99thPercentileLatency(us)",16975.0
"READ, Return=OK",85.0
"READ, Return=ERROR",416.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1281.0
"CLEANUP, MinLatency(us)",1281.0
"CLEANUP, MaxLatency(us)",1281.0
"CLEANUP, 95thPercentileLatency(us)",1281.0
"CLEANUP, 99thPercentileLatency(us)",1281.0
"INSERT, Operations",500.0
"INSERT, AverageLatency(us)",12846.68190057122
"INSERT, MinLatency(us)",6384.0
"INSERT, MaxLatency(us)",131711.0
"INSERT, 95thPercentileLatency(us)",22895.0
"INSERT, 99thPercentileLatency(us)",34111.0
"INSERT, Return=OK",500.0
"READ-FAILED, Operations",416.0
"READ-FAILED, AverageLatency(us)",6530.803739509731
"READ-FAILED, MinLatency(us)",2562.0
"READ-FAILED, MaxLatency(us)",96671.0
"READ-FAILED, 95thPercentileLatency(us)",12247.0
"READ-FAILED, 99thPercentileLatency(us)",20815.0
