"OVERALL, RunTime(ms)",9102.0
"OVERALL, Throughput(ops/sec)",109.86596352450012
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",5914.788570618264
"READ, MinLatency(us)",3232.0
"READ, MaxLatency(us)",10399.0
"READ, 95thPercentileLatency(us)",8067.0
"READ, 99thPercentileLatency(us)",9155.0
"READ, Return=OK",85.0
"READ, Return=ERROR",415.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1219.0
"CLEANUP, MinLatency(us)",1219.0
"CLEANUP, MaxLatency(us)",1219.0
"CLEANUP, 95thPercentileLatency(us)",1219.0
"CLEANUP, 99thPercentileLatency(us)",1219.0
"READ-FAILED, Operations",415.0
"READ-FAILED, AverageLatency(us)",5945.34072743549
"READ-FAILED, MinLatency(us)",2772.0
"READ-FAILED, MaxLatency(us)",20167.0
"READ-FAILED, 95thPercentileLatency(us)",8303.0
"READ-FAILED, 99thPercentileLatency(us)",10319.0
"INSERT, Operations",499.0
"INSERT, AverageLatency(us)",11970.046395064903
"INSERT, MinLatency(us)",6694.0
"INSERT, MaxLatency(us)",24903.0
"INSERT, 95thPercentileLatency(us)",15883.0
"INSERT, 99thPercentileLatency(us)",18999.0
"INSERT, Return=OK",499.0
