"OVERALL, RunTime(ms)",9326.673333333334
"OVERALL, Throughput(ops/sec)",108.03691113434664
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.92333333333333
"READ, AverageLatency(us)",6073.451334896495
"READ, MinLatency(us)",3287.096666666667
"READ, MaxLatency(us)",21967.213333333333
"READ, 95thPercentileLatency(us)",8174.573333333334
"READ, 99thPercentileLatency(us)",12491.453333333333
"READ, Return=OK",84.92333333333333
"READ, Return=ERROR",415.3933333333333
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1312.5733333333333
"CLEANUP, MinLatency(us)",1312.5033333333333
"CLEANUP, MaxLatency(us)",1312.5733333333333
"CLEANUP, 95thPercentileLatency(us)",1312.5733333333333
"CLEANUP, 99thPercentileLatency(us)",1312.5733333333333
"READ-FAILED, Operations",415.3933333333333
"READ-FAILED, AverageLatency(us)",6118.304779540946
"READ-FAILED, MinLatency(us)",2750.846666666667
"READ-FAILED, MaxLatency(us)",45417.08
"READ-FAILED, 95thPercentileLatency(us)",8261.4
"READ-FAILED, 99thPercentileLatency(us)",21179.24
"INSERT, Operations",499.68333333333334
"INSERT, AverageLatency(us)",12235.315903083016
"INSERT, MinLatency(us)",6671.413333333333
"INSERT, MaxLatency(us)",54720.386666666665
"INSERT, 95thPercentileLatency(us)",15701.4
"INSERT, 99thPercentileLatency(us)",41847.45333333333
"INSERT, Return=OK",499.68333333333334
