"OVERALL, RunTime(ms)",777.6779323154116
"OVERALL, Throughput(ops/sec)",3.3601293400061105
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",8.65263393495503
"READ, AverageLatency(us)",845.7986622456001
"READ, MinLatency(us)",396.15578664444877
"READ, MaxLatency(us)",25848.357238385808
"READ, 95thPercentileLatency(us)",3005.0702597982536
"READ, 99thPercentileLatency(us)",9343.297809598555
"READ, Return=OK",8.65263393495503
"READ, Return=ERROR",17.279787049583934
"CLEANUP, Operations",0.0
"CLEANUP, AverageLatency(us)",1789.0657962067642
"CLEANUP, MinLatency(us)",1788.4985472817211
"CLEANUP, MaxLatency(us)",1789.585557711976
"CLEANUP, 95thPercentileLatency(us)",1789.585557711976
"CLEANUP, 99thPercentileLatency(us)",1789.585557711976
"READ-FAILED, Operations",17.279787049583934
"READ-FAILED, AverageLatency(us)",644.0910941508652
"READ-FAILED, MinLatency(us)",287.2649352992477
"READ-FAILED, MaxLatency(us)",120221.51152791653
"READ-FAILED, 95thPercentileLatency(us)",2045.7361055615816
"READ-FAILED, 99thPercentileLatency(us)",11736.041770572663
"INSERT, Operations",15.643244926299431
"INSERT, AverageLatency(us)",979.2104876361507
"INSERT, MinLatency(us)",542.3670407027843
"INSERT, MaxLatency(us)",102597.76782325761
"INSERT, 95thPercentileLatency(us)",1614.5281169880502
"INSERT, 99thPercentileLatency(us)",17662.855643766525
"INSERT, Return=OK",15.643244926299431
