"OVERALL, RunTime(ms)",12697.0
"OVERALL, Throughput(ops/sec)",78.75876191226274
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.0
"READ, AverageLatency(us)",7651.768963922294
"READ, MinLatency(us)",3084.0
"READ, MaxLatency(us)",22831.0
"READ, 95thPercentileLatency(us)",13863.0
"READ, 99thPercentileLatency(us)",19023.0
"READ, Return=OK",84.0
"READ, Return=ERROR",416.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1382.0
"CLEANUP, MinLatency(us)",1382.0
"CLEANUP, MaxLatency(us)",1382.0
"CLEANUP, 95thPercentileLatency(us)",1382.0
"CLEANUP, 99thPercentileLatency(us)",1382.0
"INSERT, Operations",499.5
"INSERT, AverageLatency(us)",15834.223331146466
"INSERT, MinLatency(us)",6592.0
"INSERT, MaxLatency(us)",138367.0
"INSERT, 95thPercentileLatency(us)",25279.0
"INSERT, 99thPercentileLatency(us)",38783.0
"INSERT, Return=OK",499.5
"READ-FAILED, Operations",416.0
"READ-FAILED, AverageLatency(us)",8035.5980529907665
"READ-FAILED, MinLatency(us)",2598.0
"READ-FAILED, MaxLatency(us)",114847.0
"READ-FAILED, 95thPercentileLatency(us)",14879.0
"READ-FAILED, 99thPercentileLatency(us)",23487.0
