"OVERALL, RunTime(ms)",12764.082222222221
"OVERALL, Throughput(ops/sec)",78.56011975874773
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",84.60088888888889
"READ, AverageLatency(us)",7726.004655344682
"READ, MinLatency(us)",3057.7473333333332
"READ, MaxLatency(us)",31770.73688888889
"READ, 95thPercentileLatency(us)",14335.604444444445
"READ, 99thPercentileLatency(us)",20420.914666666667
"READ, Return=OK",84.60088888888889
"READ, Return=ERROR",415.8071111111111
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1490.5384444444444
"CLEANUP, MinLatency(us)",1490.4893333333334
"CLEANUP, MaxLatency(us)",1490.5513333333333
"CLEANUP, 95thPercentileLatency(us)",1490.5513333333333
"CLEANUP, 99thPercentileLatency(us)",1490.5513333333333
"INSERT, Operations",499.592
"INSERT, AverageLatency(us)",15916.699346568412
"INSERT, MinLatency(us)",6556.8133333333335
"INSERT, MaxLatency(us)",162643.736
"INSERT, 95thPercentileLatency(us)",25372.44
"INSERT, 99thPercentileLatency(us)",42800.713777777775
"INSERT, Return=OK",499.592
"READ-FAILED, Operations",415.8071111111111
"READ-FAILED, AverageLatency(us)",8094.132878906505
"READ-FAILED, MinLatency(us)",2589.6582222222223
"READ-FAILED, MaxLatency(us)",142255.4017777778
"READ-FAILED, 95thPercentileLatency(us)",15133.641777777777
"READ-FAILED, 99thPercentileLatency(us)",26169.019555555555
