"OVERALL, RunTime(ms)",9027.5
"OVERALL, Throughput(ops/sec)",110.77263949793901
"TOTAL_GCS_G1_Young_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Young_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)",0.0
"TOTAL_GCS_G1_Old_Generation, Count",0.0
"TOTAL_GC_TIME_G1_Old_Generation, Time(ms)",0.0
"TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)",0.0
"TOTAL_GCs, Count",0.0
"TOTAL_GC_TIME, Time(ms)",0.0
"TOTAL_GC_TIME_%, Time(%)",0.0
"READ, Operations",85.0
"READ, AverageLatency(us)",5300.431868131868
"READ, MinLatency(us)",3014.0
"READ, MaxLatency(us)",10671.0
"READ, 95thPercentileLatency(us)",7155.0
"READ, 99thPercentileLatency(us)",8295.0
"READ, Return=OK",85.0
"READ, Return=ERROR",413.0
"CLEANUP, Operations",1.0
"CLEANUP, AverageLatency(us)",1277.5
"CLEANUP, MinLatency(us)",1277.5
"CLEANUP, MaxLatency(us)",1277.5
"CLEANUP, 95thPercentileLatency(us)",1277.5
"CLEANUP, 99thPercentileLatency(us)",1277.5
"INSERT, Operations",502.0
"INSERT, AverageLatency(us)",11223.573230013957
"INSERT, MinLatency(us)",6372.0
"INSERT, MaxLatency(us)",139007.0
"INSERT, 95thPercentileLatency(us)",14275.0
"INSERT, 99thPercentileLatency(us)",30095.0
"INSERT, Return=OK",502.0
"READ-FAILED, Operations",413.0
"READ-FAILED, AverageLatency(us)",5730.019042170644
"READ-FAILED, MinLatency(us)",2596.0
"READ-FAILED, MaxLatency(us)",104543.0
"READ-FAILED, 95thPercentileLatency(us)",7591.0
"READ-FAILED, 99thPercentileLatency(us)",14659.0
